CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210937.4495840073;-0.0503974128;-1.5054800599;0.1646580980;0.7428640664;-0.0132047405;0.0069726856;0.6692757245;1620210937.4410700798;-0.0533342726;5.2453202759;1.4844337785;0.7069963895;0.0061768651;0.0069647301;-0.7071558839;1872;1620210938.731044712;gapter1_1872
1620210937.4575769901;-0.0504900171;-1.5045808367;0.1660468426;0.7429621893;-0.0128012020;0.0065416788;0.6691789903;1620210937.4496140480;-0.0533293764;5.2453119137;1.4844379899;0.7069913157;0.0061663794;0.0069524487;-0.7071611689;1872;1620210938.731044712;gapter1_1872
1620210937.4742999077;-0.0506035213;-1.5032311204;0.1698032708;0.7429704313;-0.0100091510;0.0052659520;0.6692286790;1620210937.4575901031;-0.0533306473;5.2453114038;1.4844343156;0.7069934410;0.0061592789;0.0069492455;-0.7071591374;1873;1620210938.757016040;gapter1_1873
1620210937.4823300838;-0.0507781809;-1.5025575617;0.1710929765;0.7428378776;-0.0084231361;0.0043433841;0.6694042676;1620210937.4743130207;-0.0533409528;5.2453216481;1.4844360132;0.7069939405;0.0061713377;0.0069670002;-0.7071583582;1873;1620210938.757016040;gapter1_1873
1620210937.4910259247;-0.0507799433;-1.5018480152;0.1724365440;0.7427565906;-0.0072603714;0.0031202230;0.6695148978;1620210937.4823429585;-0.0533262143;5.2453233130;1.4844373644;0.7069897191;0.0061650652;0.0069612460;-0.7071626899;1873;1620210938.757016040;gapter1_1873
1620210937.4993000031;-0.0508943593;-1.5011800175;0.1732126627;0.7427353418;-0.0061121602;0.0026668383;0.6695518960;1620210937.4910449982;-0.0533268744;5.2453245594;1.4844352011;0.7069911263;0.0061700331;0.0069652136;-0.7071612007;1874;1620210938.808958816;gapter1_1874
1620210937.5165209770;-0.0513226233;-1.4997797267;0.1733030583;0.7423771085;-0.0042025267;0.0013141565;0.6699677907;1620210937.4993300438;-0.0533386400;5.2453271064;1.4844353382;0.7069895083;0.0061734772;0.0069719318;-0.7071627221;1874;1620210938.808958816;gapter1_1874
1620210937.5240850449;-0.0511866456;-1.4990675885;0.1731198143;0.7426252889;-0.0040887492;-0.0004573146;0.6696945224;1620210937.5165328979;-0.0533395634;5.2453243247;1.4844387063;0.7069932533;0.0061657834;0.0069714534;-0.7071590498;1874;1620210938.808958816;gapter1_1874
1620210937.5333220959;-0.0514799531;-1.4984250321;0.1719758157;0.7422953804;-0.0038474447;-0.0005052299;0.6700615720;1620210937.5240969658;-0.0533312272;5.2453238458;1.4844451915;0.7069949338;0.0061619327;0.0069590775;-0.7071575252;1874;1620210938.808958816;gapter1_1874
1620210937.5403900146;-0.0514271425;-1.4976427214;0.1707311006;0.7425168860;-0.0034438660;-0.0019229844;0.6698157328;1620210937.5333340168;-0.0533278197;5.2453249327;1.4844396600;0.7069967987;0.0061692062;0.0069669513;-0.7071555198;1875;1620210938.834930080;gapter1_1875
1620210937.5496931076;-0.0514465527;-1.4968049003;0.1689496733;0.7425975205;-0.0057976544;0.0001779656;0.6697128326;1620210937.5404019356;-0.0533379991;5.2453178714;1.4844458877;0.7069967410;0.0061585665;0.0069562231;-0.7071557758;1875;1620210938.834930080;gapter1_1875
1620210937.5654489994;-0.0514361751;-1.4941741222;0.1652723114;0.7424704909;-0.0139277864;0.0087403018;0.6696769326;1620210937.5497050285;-0.0533353863;5.2453249862;1.4844432080;0.7069981614;0.0061612285;0.0069641691;-0.7071542543;1875;1620210938.834930080;gapter1_1875
1620210937.5740098953;-0.0515909229;-1.4929617277;0.1655254287;0.7422222539;-0.0132684250;0.0092308269;0.6699588543;1620210937.5654609203;-0.0533344668;5.2453261628;1.4844412267;0.7069983297;0.0061664227;0.0069666393;-0.7071540164;1875;1620210938.834930080;gapter1_1875
1620210937.5823020935;-0.0513030726;-1.4923189309;0.1664895168;0.7425343623;-0.0129871569;0.0081654006;0.6696322729;1620210937.5740439892;-0.0533313909;5.2453224047;1.4844406304;0.7069996441;0.0061595106;0.0069542094;-0.7071528849;1876;1620210938.860901520;gapter1_1876
1620210937.5911509991;-0.0512928848;-1.4917531082;0.1670810030;0.7423815418;-0.0121048679;0.0076996108;0.6698237340;1620210937.5823149681;-0.0533292786;5.2453239617;1.4844413402;0.7070005745;0.0061654208;0.0069604327;-0.7071518420;1876;1620210938.860901520;gapter1_1876
1620210937.5996329784;-0.0515290059;-1.4912287770;0.1671244832;0.7419304976;-0.0109388564;0.0076475343;0.6703439367;1620210937.5911691189;-0.0533340931;5.2453277526;1.4844416489;0.7069995178;0.0061651247;0.0069623383;-0.7071528823;1876;1620210938.860901520;gapter1_1876
1620210937.6146669388;-0.0512790889;-1.4902320769;0.1667583862;0.7422381802;-0.0102185932;0.0063672437;0.6700280013;1620210937.5996460915;-0.0533346737;5.2453271704;1.4844433742;0.7069983641;0.0061603540;0.0069564203;-0.7071541356;1877;1620210938.912844152;gapter1_1877
1620210937.6317930222;-0.0511420311;-1.4895105959;0.1657341836;0.7426350255;-0.0136547382;0.0084293964;0.6695040794;1620210937.6147379875;-0.0533311912;5.2453224530;1.4844418004;0.7070013841;0.0061615412;0.0069542169;-0.7071511275;1877;1620210938.912844152;gapter1_1877
1620210937.6403028965;-0.0512052574;-1.4894488014;0.1662805190;0.7427260827;-0.0123018441;0.0078421340;0.6694364284;1620210937.6318049431;-0.0533365577;5.2453184891;1.4844380573;0.7069961292;0.0061564701;0.0069543756;-0.7071564239;1877;1620210938.912844152;gapter1_1877
1620210937.6491971016;-0.0513077328;-1.4895779178;0.1666759967;0.7426536866;-0.0115587805;0.0076661759;0.6695320202;1620210937.6403241158;-0.0533435529;5.2453256147;1.4844390763;0.7069981583;0.0061626607;0.0069605626;-0.7071542804;1878;1620210938.938815576;gapter1_1878
1620210937.6660969257;-0.0514932495;-1.4900149029;0.1666909052;0.7425118729;-0.0113570293;0.0070131015;0.6696998976;1620210937.6492090225;-0.0533372257;5.2453224049;1.4844321563;0.7069979068;0.0061698133;0.0069626686;-0.7071544488;1878;1620210938.938815576;gapter1_1878
1620210937.6738309860;-0.0514996011;-1.4902399129;0.1665386947;0.7425130464;-0.0117660533;0.0063916251;0.6696977549;1620210937.6661100388;-0.0533372241;5.2453168348;1.4844358491;0.7070003139;0.0061629795;0.0069531770;-0.7071521952;1878;1620210938.938815576;gapter1_1878
1620210937.6833810806;-0.0514806190;-1.4903909249;0.1664874628;0.7426612677;-0.0113827385;0.0064939353;0.6695390231;1620210937.6738619804;-0.0533339540;5.2453134790;1.4844394988;0.7069942857;0.0061542281;0.0069482582;-0.7071583466;1878;1620210938.938815576;gapter1_1878
1620210937.6907329559;-0.0514467784;-1.4904379868;0.1666725455;0.7428467536;-0.0109134794;0.0064449487;0.6693415117;1620210937.6834321022;-0.0533374234;5.2453137493;1.4844346382;0.7069993966;0.0061602905;0.0069514993;-0.7071531522;1879;1620210938.990758288;gapter1_1879
1620210937.6985199451;-0.0514285823;-1.4904108105;0.1667531688;0.7427969101;-0.0111249406;0.0064615687;0.6693931835;1620210937.6907451153;-0.0533368908;5.2453171055;1.4844370335;0.7069946656;0.0061590352;0.0069526050;-0.7071578823;1879;1620210938.990758288;gapter1_1879
1620210937.7156190872;-0.0513470598;-1.4901290290;0.1665810140;0.7426401001;-0.0113702873;0.0069020212;0.6695586310;1620210937.6985309124;-0.0533289943;5.2453160590;1.4844383727;0.7069985441;0.0061673977;0.0069569531;-0.7071538890;1879;1620210938.990758288;gapter1_1879
1620210937.7315359116;-0.0512960229;-1.4897926175;0.1662941707;0.7424963514;-0.0117149051;0.0074717816;0.6697059815;1620210937.7156479359;-0.0533320650;5.2453154448;1.4844354017;0.7069902455;0.0061590685;0.0069562947;-0.7071622647;1880;1620210939.016729552;gapter1_1880
1620210937.7398118973;-0.0512769354;-1.4896682999;0.1662849622;0.7425993054;-0.0120667920;0.0077450349;0.6695824659;1620210937.7315480709;-0.0533293201;5.2453210780;1.4844348349;0.7069944849;0.0061717016;0.0069615428;-0.7071578645;1880;1620210939.016729552;gapter1_1880
1620210937.7563021183;-0.0513455013;-1.4896614246;0.1663848354;0.7427283576;-0.0118091365;0.0077226264;0.6694441665;1620210937.7398240566;-0.0533343551;5.2453078737;1.4844366315;0.7069926833;0.0061620639;0.0069561350;-0.7071598029;1880;1620210939.016729552;gapter1_1880
1620210937.7640619278;-0.0514034342;-1.4897580007;0.1663513793;0.7426520970;-0.0119677657;0.0074360776;0.6695291929;1620210937.7563149929;-0.0533272077;5.2453049460;1.4844406019;0.7069894711;0.0061512857;0.0069498224;-0.7071631703;1881;1620210939.068672352;gapter1_1881
1620210937.7726941109;-0.0515285948;-1.4899112974;0.1664412626;0.7424684144;-0.0117322755;0.0071377346;0.6697402930;1620210937.7640740871;-0.0533243086;5.2452998563;1.4844357474;0.7069910573;0.0061458717;0.0069439764;-0.7071616890;1881;1620210939.068672352;gapter1_1881
1620210937.7806670666;-0.0517227970;-1.4900306809;0.1662121584;0.7422547100;-0.0119195393;0.0076292451;0.6699684057;1620210937.7727069855;-0.0533288951;5.2453071827;1.4844369446;0.7069944099;0.0061571706;0.0069516447;-0.7071581635;1881;1620210939.068672352;gapter1_1881
1620210937.7891230583;-0.0515312444;-1.4901208273;0.1664874051;0.7424788650;-0.0114756141;0.0069373774;0.6697352597;1620210937.7806789875;-0.0533238764;5.2453061226;1.4844383339;0.7069937553;0.0061509405;0.0069472043;-0.7071589158;1882;1620210939.094643616;gapter1_1882
1620210937.8066990376;-0.0513828527;-1.4901672265;0.1666209081;0.7427359205;-0.0113483472;0.0067900620;0.6694538538;1620210937.7891359329;-0.0533330478;5.2453192739;1.4844446630;0.7069944437;0.0061682873;0.0069599523;-0.7071579512;1882;1620210939.094643616;gapter1_1882
1620210937.8150460720;-0.0513319006;-1.4901055367;0.1664545039;0.7427089862;-0.0115707904;0.0071660331;0.6694760090;1620210937.8067109585;-0.0533270326;5.2453117442;1.4844415435;0.7069964255;0.0061579000;0.0069504669;-0.7071561536;1882;1620210939.094643616;gapter1_1882
1620210937.8230869770;-0.0514995474;-1.4900461967;0.1662061282;0.7423834758;-0.0118554396;0.0078179395;0.6698246810;1620210937.8150589466;-0.0533165571;5.2453248269;1.4844398942;0.7069973481;0.0061760820;0.0069590384;-0.7071549884;1882;1620210939.094643616;gapter1_1882
1620210937.8318328857;-0.0513214772;-1.4898962766;0.1663530034;0.7425197451;-0.0116322322;0.0074118255;0.6696821516;1620210937.8231179714;-0.0533299170;5.2453199033;1.4844369050;0.7069974177;0.0061638371;0.0069614997;-0.7071550014;1883;1620210939.120614984;gapter1_1883
1620210937.8395819664;-0.0513707219;-1.4898250787;0.1663982289;0.7424159320;-0.0116728765;0.0074816379;0.6697957546;1620210937.8318450451;-0.0533261482;5.2453176023;1.4844428259;0.7069996463;0.0061676014;0.0069557279;-0.7071527973;1883;1620210939.120614984;gapter1_1883
1620210937.8567209244;-0.0513572309;-1.4897442005;0.1663085093;0.7426183882;-0.0117599329;0.0076685089;0.6695676421;1620210937.8395938873;-0.0533165206;5.2453068224;1.4844440678;0.7070013972;0.0061490981;0.0069374789;-0.7071513872;1883;1620210939.120614984;gapter1_1883
1620210937.8646409512;-0.0513808701;-1.4898099718;0.1663996040;0.7426816576;-0.0117716049;0.0072851610;0.6695015393;1620210937.8567330837;-0.0533341994;5.2453260814;1.4844377605;0.7069989182;0.0061655155;0.0069673209;-0.7071534293;1883;1620210939.120614984;gapter1_1883
1620210937.8725759983;-0.0514195662;-1.4898689878;0.1663902743;0.7426667836;-0.0117253832;0.0072677225;0.6695190394;1620210937.8646540642;-0.0533338941;5.2453323795;1.4844346136;0.7070019515;0.0061783090;0.0069700050;-0.7071502585;1884;1620210939.172557752;gapter1_1884
1620210937.8808329105;-0.0515261477;-1.4899411026;0.1664200367;0.7424798021;-0.0116538234;0.0070981144;0.6697294592;1620210937.8725869656;-0.0533271001;5.2453288003;1.4844421970;0.7070013279;0.0061742610;0.0069637546;-0.7071509789;1884;1620210939.172557752;gapter1_1884
1620210937.8891780376;-0.0517354456;-1.4900280111;0.1661868139;0.7421714877;-0.0119054646;0.0076908478;0.6700601418;1620210937.8808588982;-0.0533310983;5.2453270619;1.4844413038;0.7069976835;0.0061638563;0.0069609661;-0.7071547407;1884;1620210939.172557752;gapter1_1884
1620210937.9064199924;-0.0516073442;-1.4900838949;0.1662250630;0.7423871240;-0.0118043460;0.0076900178;0.6698230208;1620210937.8891899586;-0.0533333250;5.2453348544;1.4844385890;0.7069973551;0.0061799687;0.0069754386;-0.7071547859;1885;1620210939.198529120;gapter1_1885
1620210937.9147100449;-0.0515955378;-1.4900608510;0.1661640395;0.7423818853;-0.0116787116;0.0079411601;0.6698280989;1620210937.9064319134;-0.0533323335;5.2453194843;1.4844372291;0.7069976370;0.0061681221;0.0069648861;-0.7071547114;1885;1620210939.198529120;gapter1_1885
1620210937.9223599434;-0.0515263571;-1.4900215949;0.1661544119;0.7424120468;-0.0118684157;0.0077728702;0.6697933084;1620210937.9147291183;-0.0533266907;5.2453195467;1.4844407405;0.7069980284;0.0061668156;0.0069592225;-0.7071543872;1885;1620210939.198529120;gapter1_1885
1620210937.9309270382;-0.0513286238;-1.4899172262;0.1663113376;0.7426066019;-0.0117299427;0.0074449670;0.6695837631;1620210937.9223721027;-0.0533210924;5.2453110915;1.4844398469;0.7069949053;0.0061575292;0.0069536138;-0.7071576457;1885;1620210939.198529120;gapter1_1885
1620210937.9397690296;-0.0513599012;-1.4898645330;0.1662919737;0.7424444408;-0.0117899398;0.0075196578;0.6697616773;1620210937.9309449196;-0.0533280332;5.2453061448;1.4844433499;0.7069934235;0.0061528741;0.0069486546;-0.7071592165;1886;1620210939.250471816;gapter1_1886
1620210937.9557499886;-0.0513472931;-1.4898223533;0.1662891204;0.7425637329;-0.0117923006;0.0075664721;0.6696288469;1620210937.9397809505;-0.0533302910;5.2453122277;1.4844389803;0.7069957573;0.0061663114;0.0069626144;-0.7071566289;1886;1620210939.250471816;gapter1_1886
1620210937.9641199112;-0.0513979763;-1.4898590510;0.1663765855;0.7425955330;-0.0117092897;0.0073085481;0.6695979033;1620210937.9557809830;-0.0533237161;5.2453159914;1.4844416751;0.7069915605;0.0061687466;0.0069639590;-0.7071607902;1886;1620210939.250471816;gapter1_1886
1620210937.9732360840;-0.0514330860;-1.4898928607;0.1663975916;0.7426547474;-0.0115582492;0.0072860730;0.6695350970;1620210937.9641320705;-0.0533275037;5.2453052966;1.4844411351;0.7069891069;0.0061618020;0.0069585155;-0.7071633574;1886;1620210939.250471816;gapter1_1886
1620210937.9807789326;-0.0516420463;-1.4899528535;0.1661354215;0.7422886079;-0.0119643968;0.0078284423;0.6699277508;1620210937.9732489586;-0.0533285818;5.2453084026;1.4844411408;0.7069884223;0.0061639504;0.0069621980;-0.7071639868;1887;1620210939.276443184;gapter1_1887
1620210937.9889240265;-0.0516543347;-1.4899795092;0.1661808063;0.7422853483;-0.0118831211;0.0077667220;0.6699335274;1620210937.9807898998;-0.0533255909;5.2452971283;1.4844444169;0.7069873932;0.0061531729;0.0069528230;-0.7071652017;1887;1620210939.276443184;gapter1_1887
1620210938.0065310001;-0.0516083701;-1.4900119191;0.1661833352;0.7423294060;-0.0119141539;0.0077340868;0.6698845347;1620210937.9889369011;-0.0533255343;5.2452964300;1.4844437098;0.7069855295;0.0061553324;0.0069551773;-0.7071670230;1887;1620210939.276443184;gapter1_1887
1620210938.0144100189;-0.0515882974;-1.4899969087;0.1661688752;0.7423682330;-0.0117772223;0.0078494738;0.6698425856;1620210938.0065450668;-0.0533240896;5.2452916040;1.4844356583;0.7069869521;0.0061521733;0.0069508988;-0.7071656704;1888;1620210939.302414504;gapter1_1888
1620210938.0226581097;-0.0515660172;-1.4899653333;0.1661389623;0.7423884321;-0.0119722010;0.0079121478;0.6698160048;1620210938.0144219398;-0.0533384509;5.2453006212;1.4844348664;0.7069888530;0.0061615101;0.0069592463;-0.7071636065;1888;1620210939.302414504;gapter1_1888
1620210938.0317909718;-0.0513620793;-1.4898905437;0.1663083924;0.7426224769;-0.0117924669;0.0074175430;0.6695653624;1620210938.0226778984;-0.0533351662;5.2452957426;1.4844372687;0.7069851610;0.0061517667;0.0069535585;-0.7071674384;1888;1620210939.302414504;gapter1_1888
1620210938.0395040512;-0.0514336725;-1.4898559577;0.1663785247;0.7424361428;-0.0116413137;0.0073247603;0.6697756352;1620210938.0318028927;-0.0533345253;5.2452957294;1.4844303709;0.7069835508;0.0061569861;0.0069564272;-0.7071689746;1888;1620210939.302414504;gapter1_1888
1620210938.0557889938;-0.0514212556;-1.4898391063;0.1662865867;0.7425366748;-0.0118566193;0.0074639311;0.6696588661;1620210938.0395159721;-0.0533262956;5.2452963185;1.4844322585;0.7069865940;0.0061547501;0.0069535205;-0.7071659802;1889;1620210939.354357192;gapter1_1889
1620210938.0643649101;-0.0514067670;-1.4898737871;0.1663906250;0.7426257250;-0.0118007722;0.0071940394;0.6695640523;1620210938.0558009148;-0.0533306926;5.2452954280;1.4844358419;0.7069848624;0.0061483832;0.0069470714;-0.7071678301;1889;1620210939.354357192;gapter1_1889
1620210938.0724210739;-0.0514094164;-1.4899033540;0.1664059005;0.7426668765;-0.0116985467;0.0071430455;0.6695207476;1620210938.0643761158;-0.0533240807;5.2452967234;1.4844334630;0.7069849242;0.0061550925;0.0069514436;-0.7071676670;1889;1620210939.354357192;gapter1_1889
1620210938.0809350014;-0.0516055100;-1.4899537811;0.1661525646;0.7423930836;-0.0120630875;0.0077146769;0.6698115221;1620210938.0724411011;-0.0533194966;5.2452944112;1.4844322694;0.7069853409;0.0061582763;0.0069490334;-0.7071672464;1890;1620210939.380328504;gapter1_1890
1620210938.0893371105;-0.0516257363;-1.4899362577;0.1661805888;0.7423540182;-0.0118407747;0.0078062165;0.6698577243;1620210938.0809469223;-0.0533146519;5.2452848013;1.4844331628;0.7069842986;0.0061488653;0.0069380799;-0.7071684779;1890;1620210939.380328504;gapter1_1890
1620210938.1057999134;-0.0516726799;-1.4899654820;0.1662440100;0.7421932032;-0.0116974052;0.0075526727;0.6700413248;1620210938.0893549919;-0.0533231880;5.2452913195;1.4844283640;0.7069866605;0.0061576051;0.0069474564;-0.7071659484;1890;1620210939.380328504;gapter1_1890
1620210938.1153900623;-0.0515969966;-1.4899585774;0.1662380521;0.7423357404;-0.0116010425;0.0077250662;0.6698831149;1620210938.1058130264;-0.0533136518;5.2452829309;1.4844325041;0.7069815667;0.0061491028;0.0069350355;-0.7071712369;1890;1620210939.380328504;gapter1_1890
1620210938.1230609417;-0.0515828217;-1.4899516289;0.1662479527;0.7423177766;-0.0117213752;0.0076062827;0.6699022856;1620210938.1154019833;-0.0533224744;5.2452994194;1.4844287526;0.7069829854;0.0061630088;0.0069555850;-0.7071694956;1891;1620210939.406299888;gapter1_1891
1620210938.1325120926;-0.0513926905;-1.4898912550;0.1663799071;0.7426162597;-0.0115711126;0.0072753508;0.6695776800;1620210938.1230731010;-0.0533232839;5.2453111455;1.4844318448;0.7069799803;0.0061745305;0.0069644960;-0.7071723117;1891;1620210939.406299888;gapter1_1891
1620210938.1398971081;-0.0514240969;-1.4898727171;0.1663881551;0.7424988698;-0.0115919047;0.0071856844;0.6697084605;1620210938.1325230598;-0.0533199545;5.2453062344;1.4844297670;0.7069834034;0.0061693167;0.0069587029;-0.7071689920;1891;1620210939.406299888;gapter1_1891
1620210938.1566860676;-0.0514693243;-1.4898653980;0.1663775599;0.7425006710;-0.0116056723;0.0071813212;0.6697062718;1620210938.1399090290;-0.0533294623;5.2453057627;1.4844357139;0.7069825476;0.0061598019;0.0069550256;-0.7071699667;1891;1620210939.406299888;gapter1_1891
1620210938.1640019417;-0.0515819982;-1.4899259420;0.1661344610;0.7424178783;-0.0118891058;0.0078424330;0.6697856667;1620210938.1566979885;-0.0533435669;5.2453067503;1.4844336656;0.7069789187;0.0061615856;0.0069583534;-0.7071735464;1892;1620210939.458242584;gapter1_1892
1620210938.1727180481;-0.0515915551;-1.4899464342;0.1661371461;0.7424379633;-0.0119302687;0.0077335785;0.6697639369;1620210938.1640129089;-0.0533284640;5.2453111657;1.4844274091;0.7069819893;0.0061714155;0.0069613729;-0.7071703612;1892;1620210939.458242584;gapter1_1892
1620210938.1807849407;-0.0516074921;-1.4899705835;0.1661361445;0.7424197675;-0.0119343444;0.0077126909;0.6697842747;1620210938.1727299690;-0.0533377149;5.2453058266;1.4844332098;0.7069814153;0.0061606470;0.0069542304;-0.7071710992;1892;1620210939.458242584;gapter1_1892
1620210938.1893599033;-0.0516421621;-1.4899803097;0.1661197529;0.7422966117;-0.0119402175;0.0077959015;0.6699196932;1620210938.1807949543;-0.0533350217;5.2453076903;1.4844324301;0.7069837429;0.0061627851;0.0069556694;-0.7071687395;1893;1620210939.484213920;gapter1_1893
1620210938.2060790062;-0.0516342063;-1.4899586571;0.1661194486;0.7422860899;-0.0118614048;0.0077630653;0.6699331329;1620210938.1893720627;-0.0533316355;5.2453016013;1.4844341272;0.7069824777;0.0061521168;0.0069447148;-0.7071702048;1893;1620210939.484213920;gapter1_1893
1620210938.2138381004;-0.0516190947;-1.4899452225;0.1660987265;0.7423227098;-0.0118781608;0.0078270295;0.6698915147;1620210938.2060909271;-0.0533328391;5.2453016583;1.4844341976;0.7069839570;0.0061473127;0.0069440533;-0.7071687742;1893;1620210939.484213920;gapter1_1893
1620210938.2226009369;-0.0515848378;-1.4899463553;0.1660969888;0.7423813188;-0.0119292057;0.0078992743;0.6698248077;1620210938.2138481140;-0.0533347514;5.2453019288;1.4844306164;0.7069835416;0.0061535634;0.0069490964;-0.7071690856;1893;1620210939.484213920;gapter1_1893
1620210938.2303268909;-0.0515400846;-1.4899496729;0.1661005040;0.7424508761;-0.0119182969;0.0079445141;0.6697473669;1620210938.2226130962;-0.0533331922;5.2453002662;1.4844273379;0.7069848635;0.0061594355;0.0069508459;-0.7071676957;1894;1620210939.536156624;gapter1_1894
1620210938.2392599583;-0.0516049281;-1.4899193452;0.1660921939;0.7422716743;-0.0119792965;0.0078611377;0.6699458638;1620210938.2303380966;-0.0533375537;5.2453013306;1.4844252047;0.7069840235;0.0061608626;0.0069587568;-0.7071684452;1894;1620210939.536156624;gapter1_1894
1620210938.2555329800;-0.0516256814;-1.4899326571;0.1660815674;0.7422747744;-0.0120046860;0.0078619079;0.6699419656;1620210938.2392721176;-0.0533299273;5.2453016032;1.4844345136;0.7069808533;0.0061578267;0.0069517613;-0.7071717099;1894;1620210939.536156624;gapter1_1894
1620210938.2728869915;-0.0515875866;-1.4899583431;0.1661339436;0.7425014182;-0.0117428830;0.0078781032;0.6696952174;1620210938.2555449009;-0.0533407041;5.2452908783;1.4844315362;0.7069853131;0.0061519642;0.0069456383;-0.7071673624;1895;1620210939.562127976;gapter1_1895
1620210938.2821130753;-0.0515979681;-1.4899546254;0.1661284071;0.7424801430;-0.0118867405;0.0078007429;0.6697171724;1620210938.2728989124;-0.0533355147;5.2452895418;1.4844280452;0.7069825239;0.0061522729;0.0069418832;-0.7071701851;1895;1620210939.562127976;gapter1_1895
1620210938.2907550335;-0.0516153975;-1.4899566777;0.1661162673;0.7423972889;-0.0118560148;0.0078446741;0.6698090485;1620210938.2821319103;-0.0533331422;5.2452973301;1.4844325409;0.7069822055;0.0061536540;0.0069451842;-0.7071704590;1895;1620210939.562127976;gapter1_1895
1620210938.2983329296;-0.0516325036;-1.4899954854;0.1661293922;0.7422531496;-0.0119901575;0.0077680538;0.6699672794;1620210938.2907669544;-0.0533299421;5.2452890506;1.4844304451;0.7069822388;0.0061476168;0.0069403559;-0.7071705256;1896;1620210939.588099336;gapter1_1896
1620210938.3145980835;-0.0516123221;-1.4899506210;0.1661148988;0.7423575255;-0.0118081874;0.0079473672;0.6698527527;1620210938.2983520031;-0.0533249979;5.2453014412;1.4844329583;0.7069854640;0.0061593734;0.0069443886;-0.7071671594;1896;1620210939.588099336;gapter1_1896
1620210938.3240249157;-0.0516156179;-1.4899586434;0.1660987165;0.7423732500;-0.0119909946;0.0078308455;0.6698334507;1620210938.3146100044;-0.0533359850;5.2453024484;1.4844380255;0.7069904273;0.0061558202;0.0069439507;-0.7071622326;1896;1620210939.588099336;gapter1_1896
1620210938.3331279755;-0.0515921164;-1.4899477464;0.1661272778;0.7424353596;-0.0117970358;0.0079067934;0.6697671606;1620210938.3240370750;-0.0533321245;5.2453008842;1.4844365328;0.7069913530;0.0061555260;0.0069440012;-0.7071613091;1896;1620210939.588099336;gapter1_1896
1620210938.3393290043;-0.0516187617;-1.4899544247;0.1660933080;0.7423213219;-0.0119232906;0.0078845267;0.6698915766;1620210938.3331398964;-0.0533261606;5.2453055434;1.4844429730;0.7069889544;0.0061560371;0.0069425433;-0.7071637170;1897;1620210939.640042104;gapter1_1897
1620210938.3497409821;-0.0516464655;-1.4899296597;0.1661022291;0.7422697637;-0.0119645125;0.0078581137;0.6699482804;1620210938.3393409252;-0.0533391178;5.2452989307;1.4844394136;0.7069896526;0.0061535675;0.0069454361;-0.7071630121;1897;1620210939.640042104;gapter1_1897
1620210938.3657279015;-0.0516464469;-1.4899625760;0.1660758461;0.7422548016;-0.0120566781;0.0077888038;0.6699640143;1620210938.3497560024;-0.0533301865;5.2453100721;1.4844370666;0.7069904122;0.0061618447;0.0069520323;-0.7071621157;1897;1620210939.640042104;gapter1_1897
1620210938.3737680912;-0.0515857194;-1.4899746613;0.1661151407;0.7424111091;-0.0120140187;0.0077073748;0.6697925088;1620210938.3657550812;-0.0533343215;5.2453086660;1.4844385362;0.7069933684;0.0061582881;0.0069470570;-0.7071592401;1898;1620210939.666013400;gapter1_1898
1620210938.3832728863;-0.0516242792;-1.4899594843;0.1660907456;0.7424168293;-0.0118183111;0.0078930320;0.6697874880;1620210938.3738009930;-0.0533253518;5.2452953667;1.4844356732;0.7069928951;0.0061450902;0.0069353450;-0.7071599432;1898;1620210939.666013400;gapter1_1898
1620210938.3912200928;-0.0514045482;-1.4899351279;0.1662960896;0.7425921116;-0.0119622003;0.0071258686;0.6695991961;1620210938.3832979202;-0.0533367957;5.2452962377;1.4844339418;0.7069964831;0.0061531724;0.0069411871;-0.7071562283;1898;1620210939.666013400;gapter1_1898
1620210938.3977899551;-0.0516283821;-1.4899282592;0.1661351617;0.7423411771;-0.0117335432;0.0078205937;0.6698736739;1620210938.3912460804;-0.0533406762;5.2453018090;1.4844330807;0.7069955560;0.0061505066;0.0069442053;-0.7071571487;1898;1620210939.666013400;gapter1_1898
1620210938.4165139198;-0.0516520093;-1.4899468715;0.1661021047;0.7422452699;-0.0119986547;0.0077543752;0.6699760154;1620210938.3978168964;-0.0533403507;5.2452988454;1.4844369825;0.7069959915;0.0061454307;0.0069396029;-0.7071568027;1899;1620210939.717956104;gapter1_1899
1620210938.4236390591;-0.0515958332;-1.4899518451;0.1660897305;0.7423936682;-0.0118865028;0.0078906163;0.6698119816;1620210938.4165310860;-0.0533493367;5.2453016222;1.4844393391;0.7069962188;0.0061482817;0.0069439026;-0.7071565085;1899;1620210939.717956104;gapter1_1899
1620210938.4316880703;-0.0515641869;-1.4899541219;0.1661123329;0.7424314791;-0.0120029552;0.0077727399;0.6697693725;1620210938.4236590862;-0.0533419131;5.2453051810;1.4844379122;0.7069942179;0.0061463769;0.0069447528;-0.7071585171;1899;1620210939.717956104;gapter1_1899
