CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620287831.5063409805;1.0249457234;-1.4857086227;1.2700833685;0.6739902387;-0.0186205430;0.0031117615;0.7384989847;1620287831.4974420071;-0.1155645894;7.0996359897;1.4870647105;0.7301689166;-0.0072451163;-0.0007640014;0.6832278375;1110;1620287831.828184317;1110
1620287831.5138530731;1.0234275565;-1.4856605451;1.2700349458;0.6739792972;-0.0186484898;0.0033706242;0.7385071291;1620287831.5063579082;-0.1155835627;7.0996227709;1.4870565858;0.7301647954;-0.0072491707;-0.0007659378;0.6832321966;1111;1620287831.854155725;1111
1620287831.5222430229;1.0219257894;-1.4855683351;1.2699948703;0.6740436311;-0.0186749240;0.0035381704;0.7384469595;1620287831.5138719082;-0.1155680850;7.0996331305;1.4870685861;0.7301687987;-0.0072474277;-0.0007590229;0.6832279444;1111;1620287831.854155725;1111
1620287831.5389540195;1.0189955943;-1.4853923036;1.2700245768;0.6742573081;-0.0185320732;0.0037145499;0.7382545949;1620287831.5222599506;-0.1155796060;7.0996255730;1.4870570562;0.7301634630;-0.0072508357;-0.0007684485;0.6832336000;1111;1620287831.854155725;1111
1620287831.5470530987;1.0174628780;-1.4853582894;1.2699421233;0.6743408100;-0.0184826287;0.0041261711;0.7381773765;1620287831.5389709473;-0.1155678287;7.0996337525;1.4870768882;0.7301671058;-0.0072456473;-0.0007585149;0.6832297731;1111;1620287831.854155725;1111
1620287831.5553300381;1.0159197873;-1.4852634665;1.2699780125;0.6742097775;-0.0183041012;0.0041227230;0.7383015231;1620287831.5470640659;-0.1155669045;7.0996276517;1.4870685808;0.7301620836;-0.0072489796;-0.0007628799;0.6832351000;1112;1620287831.906098413;1112
1620287831.5639350414;1.0143819339;-1.4852156779;1.2699854197;0.6742703491;-0.0180885693;0.0043575437;0.7382501689;1620287831.5553410053;-0.1155891521;7.0996256891;1.4870676907;0.7301623517;-0.0072441482;-0.0007642808;0.6832348633;1112;1620287831.906098413;1112
1620287831.5802719593;1.0115285379;-1.4851569545;1.2698292793;0.6745241314;-0.0183669536;0.0045753294;0.7380101067;1620287831.5639550686;-0.1155883427;7.0996235951;1.4870571458;0.7301604373;-0.0072502251;-0.0007685161;0.6832368400;1112;1620287831.906098413;1112
1620287831.5883800983;1.0097242858;-1.4850943438;1.2699314742;0.6742175663;-0.0178257178;0.0047918104;0.7383020761;1620287831.5802900791;-0.1155865687;7.0996315783;1.4870587190;0.7301635318;-0.0072484841;-0.0007683609;0.6832335516;1113;1620287831.932069829;1113
1620287831.5967640877;1.0083203638;-1.4850738447;1.2698646766;0.6744759261;-0.0180858352;0.0048772049;0.7380591715;1620287831.5883989334;-0.1155697112;7.0996473869;1.4870756824;0.7301682418;-0.0072413818;-0.0007637939;0.6832285984;1113;1620287831.932069829;1113
1620287831.6045970917;1.0066496065;-1.4850568574;1.2698586961;0.6744158953;-0.0177588886;0.0052428131;0.7381194585;1620287831.5967841148;-0.1155653602;7.0996435221;1.4870689774;0.7301654732;-0.0072479564;-0.0007659825;0.6832314850;1113;1620287831.932069829;1113
1620287831.6134300232;1.0052940121;-1.4849914119;1.2697739487;0.6746128189;-0.0183336082;0.0048360254;0.7379282054;1620287831.6046149731;-0.1155676215;7.0996485564;1.4870759527;0.7301700805;-0.0072477857;-0.0007597017;0.6832265701;1113;1620287831.932069829;1113
1620287831.6211678982;1.0035537960;-1.4849586680;1.2698127588;0.6745401978;-0.0180252865;0.0051979773;0.7379997233;1620287831.6134490967;-0.1155638075;7.0996508166;1.4870760049;0.7301695929;-0.0072417661;-0.0007643097;0.6832271498;1114;1620287831.958041173;1114
1620287831.6395440102;1.0007288845;-1.4846934121;1.2699417726;0.6747831488;-0.0178829892;0.0042868302;0.7377869095;1620287831.6211860180;-0.1155708372;7.0996442263;1.4870730085;0.7301667564;-0.0072472464;-0.0007618209;0.6832301259;1114;1620287831.958041173;1114
1620287831.6470389366;0.9991304465;-1.4847222036;1.2698450705;0.6746866270;-0.0179197525;0.0045274499;0.7378728482;1620287831.6395609379;-0.1155718474;7.0996368059;1.4870722436;0.7301653176;-0.0072489648;-0.0007585322;0.6832316489;1114;1620287831.958041173;1114
1620287831.6559810638;0.9975668266;-1.4846778101;1.2698118210;0.6746930616;-0.0177120620;0.0047417454;0.7378706332;1620287831.6470580101;-0.1155688631;7.0996352958;1.4870687593;0.7301638755;-0.0072470278;-0.0007636207;0.6832332050;1114;1620287831.958041173;1114
1620287831.6630249023;0.9961539457;-1.4845883512;1.2698061452;0.6749981823;-0.0174290224;0.0048733450;0.7375974062;1620287831.6560020447;-0.1155858428;7.0996250858;1.4870594243;0.7301605674;-0.0072489922;-0.0007642846;0.6832367187;1115;1620287832.009983893;1115
1620287831.6793129444;0.9925470874;-1.4843937105;1.2700464303;0.6745205440;-0.0156216798;0.0056047734;0.7380694990;1620287831.6630780697;-0.1155652059;7.0996369898;1.4870654621;0.7301646477;-0.0072498649;-0.0007630847;0.6832323502;1115;1620287832.009983893;1115
1620287831.6885681152;0.9913584565;-1.4842219560;1.2701513499;0.6750138535;-0.0154482001;0.0052299525;0.7376247680;1620287831.6793239117;-0.1155671083;7.0996237765;1.4870706880;0.7301599130;-0.0072506940;-0.0007559021;0.6832374094;1115;1620287832.009983893;1115
1620287831.6961030960;0.9896633516;-1.4843480287;1.2697576356;0.6749283641;-0.0158461177;0.0063788626;0.7376855116;1620287831.6885809898;-0.1155801095;7.0996101432;1.4870598556;0.7301537827;-0.0072513264;-0.0007639173;0.6832439450;1115;1620287832.009983893;1115
1620287831.7044980526;0.9882929128;-1.4842309122;1.2697317225;0.6751179324;-0.0159684937;0.0062607788;0.7375103980;1620287831.6961140633;-0.1155680820;7.0996069475;1.4870671189;0.7301534484;-0.0072545973;-0.0007552858;0.6832442770;1116;1620287832.035955221;1116
1620287831.7130160332;0.9866396002;-1.4842541390;1.2695191977;0.6751843587;-0.0160655251;0.0069383477;0.7374414146;1620287831.7045090199;-0.1155658888;7.0996097622;1.4870641536;0.7301556283;-0.0072554935;-0.0007542282;0.6832419392;1116;1620287832.035955221;1116
1620287831.7219409943;0.9852617491;-1.4842095877;1.2694180945;0.6753526665;-0.0163248592;0.0069737380;0.7372812501;1620287831.7130279541;-0.1155680733;7.0996039703;1.4870603777;0.7301523954;-0.0072600300;-0.0007541891;0.6832453459;1116;1620287832.035955221;1116
1620287831.7389259338;0.9821933867;-1.4840981109;1.2692336728;0.6753987719;-0.0168595736;0.0068135125;0.7372284786;1620287831.7219679356;-0.1155664773;7.0996002543;1.4870557923;0.7301510545;-0.0072602605;-0.0007555419;0.6832467748;1117;1620287832.087897957;1117
1620287831.7471818924;0.9807767765;-1.4840613232;1.2691560254;0.6757625565;-0.0171187730;0.0066465976;0.7368905872;1620287831.7389500141;-0.1155682041;7.0995977209;1.4870599058;0.7301473930;-0.0072583701;-0.0007516765;0.6832507120;1117;1620287832.087897957;1117
1620287831.7559769154;0.9791717942;-1.4840528465;1.2690878191;0.6758047614;-0.0170733421;0.0067782148;0.7368517363;1620287831.7472050190;-0.1155740541;7.0995898515;1.4870569781;0.7301407313;-0.0072618147;-0.0007521818;0.6832577938;1117;1620287832.087897957;1117
1620287831.7722389698;0.9759310796;-1.4839282397;1.2689628033;0.6757488847;-0.0171955332;0.0067552854;0.7369003492;1620287831.7560009956;-0.1155676724;7.0995989911;1.4870601069;0.7301469063;-0.0072592900;-0.0007522071;0.6832512218;1117;1620287832.087897957;1117
1620287831.7804059982;0.9744816510;-1.4838518330;1.2689386872;0.6759379963;-0.0170140827;0.0067372804;0.7367312639;1620287831.7722630501;-0.1155727765;7.0995943830;1.4870580390;0.7301446114;-0.0072625989;-0.0007519025;0.6832536394;1118;1620287832.113869229;1118
1620287831.7887680531;0.9729132511;-1.4838085197;1.2688321280;0.6759229347;-0.0170498227;0.0067657629;0.7367439952;1620287831.7804288864;-0.1155710634;7.0995951377;1.4870618725;0.7301429812;-0.0072619156;-0.0007525550;0.6832553880;1118;1620287832.113869229;1118
1620287831.7974700928;0.9712932855;-1.4837973294;1.2687759905;0.6759126626;-0.0168288010;0.0069628955;0.7367566640;1620287831.7887918949;-0.1155688030;7.0996134781;1.4870679599;0.7301504791;-0.0072569167;-0.0007514812;0.6832474298;1118;1620287832.113869229;1118
1620287831.8061749935;0.9697692979;-1.4837505166;1.2686320966;0.6759294906;-0.0169471242;0.0071554958;0.7367366677;1620287831.7975060940;-0.1155745438;7.0995994905;1.4870708249;0.7301449595;-0.0072572769;-0.0007500462;0.6832533259;1118;1620287832.113869229;1118
1620287831.8140659332;0.9682101498;-1.4837074073;1.2685330856;0.6759614213;-0.0169431497;0.0072540191;0.7367064991;1620287831.8061978817;-0.1155749811;7.0996201330;1.4870595387;0.7301581631;-0.0072558419;-0.0007544361;0.6832392264;1119;1620287832.165812005;1119
1620287831.8301229477;0.9651745139;-1.4835641870;1.2683532084;0.6762692177;-0.0171211696;0.0072138851;0.7364202405;1620287831.8140890598;-0.1155695201;7.0996134223;1.4870686609;0.7301525856;-0.0072542259;-0.0007520662;0.6832452066;1119;1620287832.165812005;1119
1620287831.8381669521;0.9636832756;-1.4834818291;1.2683015753;0.6763595211;-0.0171932320;0.0070719591;0.7363370006;1620287831.8301479816;-0.1155680856;7.0996224734;1.4870590738;0.7301569534;-0.0072517202;-0.0007608258;0.6832405558;1119;1620287832.165812005;1119
1620287831.8461229801;0.9621797215;-1.4833857689;1.2681640388;0.6765510624;-0.0173103677;0.0069668593;0.7361592722;1620287831.8381829262;-0.1155862711;7.0996217733;1.4870536645;0.7301553847;-0.0072471874;-0.0007678919;0.6832422724;1119;1620287832.165812005;1119
1620287831.8542840481;0.9605877878;-1.4833458134;1.2681074418;0.6765243113;-0.0173959442;0.0068301305;0.7361831203;1620287831.8461380005;-0.1155675728;7.0996426097;1.4870608371;0.7301663151;-0.0072469720;-0.0007648665;0.6832305970;1120;1620287832.191783349;1120
1620287831.8629329205;0.9588881579;-1.4832628620;1.2680208513;0.6765369628;-0.0171603696;0.0070521798;0.7361749292;1620287831.8543009758;-0.1155685870;7.0996334005;1.4870594300;0.7301629659;-0.0072468931;-0.0007648089;0.6832341772;1120;1620287832.191783349;1120
1620287831.8794579506;0.9559369172;-1.4831062155;1.2678956796;0.6767741974;-0.0172599498;0.0065791372;0.7359588948;1620287831.8629479408;-0.1155668512;7.0996382073;1.4870630451;0.7301660635;-0.0072492733;-0.0007642520;0.6832308422;1120;1620287832.191783349;1120
1620287831.8877329826;0.9543854639;-1.4830906724;1.2678163313;0.6768243815;-0.0173090187;0.0065238242;0.7359120832;1620287831.8794729710;-0.1155657402;7.0996522078;1.4870663656;0.7301719597;-0.0072411823;-0.0007676073;0.6832246228;1120;1620287832.191783349;1120
1620287831.8961970806;0.9528446420;-1.4830427039;1.2677814208;0.6768188260;-0.0171947799;0.0063772357;0.7359211555;1620287831.8877480030;-0.1155835243;7.0996441440;1.4870595549;0.7301677267;-0.0072397602;-0.0007719381;0.6832291569;1121;1620287832.243725981;1121
1620287831.9046509266;0.9513671266;-1.4829473608;1.2677464354;0.6770005538;-0.0171404409;0.0061699843;0.7357570161;1620287831.8962159157;-0.1155853460;7.0996527648;1.4870563435;0.7301728833;-0.0072439212;-0.0007722159;0.6832236016;1121;1620287832.243725981;1121
1620287831.9219260216;0.9481156130;-1.4828697407;1.2675195231;0.6765154042;-0.0175100004;0.0060919251;0.7361950803;1620287831.9046669006;-0.1155632882;7.0996753101;1.4870611252;0.7301810586;-0.0072415142;-0.0007697469;0.6832148928;1121;1620287832.243725981;1121
1620287831.9292049408;0.9466947451;-1.4827928867;1.2674280064;0.6768133860;-0.0177615592;0.0057529547;0.7359178426;1620287831.9219419956;-0.1155684684;7.0996757911;1.4870602126;0.7301851502;-0.0072399672;-0.0007711864;0.6832105346;1122;1620287832.269697389;1122
1620287831.9376590252;0.9450173169;-1.4827677497;1.2673626353;0.6771397886;-0.0175330782;0.0059448452;0.7356214765;1620287831.9292171001;-0.1155677503;7.0996722777;1.4870614089;0.7301828374;-0.0072422688;-0.0007702793;0.6832129830;1122;1620287832.269697389;1122
1620287831.9459791183;0.9435181156;-1.4826611952;1.2672470704;0.6770614534;-0.0180010451;0.0055592864;0.7356852894;1620287831.9376740456;-0.1155700013;7.0996771481;1.4870600436;0.7301860456;-0.0072430864;-0.0007711912;0.6832095446;1122;1620287832.269697389;1122
1620287831.9540600777;0.9421021839;-1.4825291567;1.2672322801;0.6771840691;-0.0182135830;0.0049320851;0.7355716664;1620287831.9459910393;-0.1155676484;7.0996795636;1.4870670302;0.7301864943;-0.0072382844;-0.0007709052;0.6832091162;1122;1620287832.269697389;1122
1620287831.9720339775;0.9390241117;-1.4824106081;1.2670659750;0.6774278614;-0.0189003714;0.0045111732;0.7353325220;1620287831.9540710449;-0.1155685784;7.0996841700;1.4870709087;0.7301898733;-0.0072366968;-0.0007702333;0.6832055225;1123;1620287832.321640157;1123
1620287831.9798989296;0.9373377662;-1.4823367513;1.2670535007;0.6773134138;-0.0188779058;0.0042959593;0.7354398064;1620287831.9720458984;-0.1155690265;7.0996930222;1.4870706906;0.7301955543;-0.0072371547;-0.0007687369;0.6831994475;1123;1620287832.321640157;1123
1620287831.9894149303;0.9360298531;-1.4822297801;1.2670429980;0.6777012701;-0.0189608240;0.0038276429;0.7350828693;1620287831.9799160957;-0.1155656810;7.0996979930;1.4870666076;0.7301999001;-0.0072365526;-0.0007720233;0.6831948054;1123;1620287832.321640157;1123
1620287831.9972569942;0.9342274229;-1.4821523475;1.2670733074;0.6775403431;-0.0180931709;0.0039462942;0.7352524379;1620287831.9894309044;-0.1155818951;7.0996770942;1.4870533206;0.7301893246;-0.0072400992;-0.0007779150;0.6832060641;1123;1620287832.321640157;1123
1620287832.0058469772;0.9328261677;-1.4820959468;1.2670042264;0.6776519748;-0.0185028424;0.0035340943;0.7351414531;1620287831.9972779751;-0.1155677190;7.0996923078;1.4870653487;0.7301958735;-0.0072402172;-0.0007710518;0.6831990713;1124;1620287832.347611381;1124
1620287832.0213019848;0.9296220020;-1.4819909242;1.2668788456;0.6777441371;-0.0185106515;0.0037408558;0.7350552676;1620287832.0058619976;-0.1155674882;7.0996899152;1.4870653042;0.7301938458;-0.0072367782;-0.0007731985;0.6832012725;1124;1620287832.347611381;1124
1620287832.0297269821;0.9281942269;-1.4819460354;1.2667984144;0.6780838292;-0.0186721136;0.0036031445;0.7347385182;1620287832.0213360786;-0.1155677094;7.0996941008;1.4870667832;0.7301981764;-0.0072397517;-0.0007692543;0.6831966170;1124;1620287832.347611381;1124
1620287832.0377779007;0.9265177566;-1.4818892562;1.2667401575;0.6779430844;-0.0187005036;0.0035790077;0.7348677814;1620287832.0297439098;-0.1155652896;7.0996872951;1.4870633911;0.7301943338;-0.0072405227;-0.0007744916;0.6832007099;1124;1620287832.347611381;1124
1620287832.0467650890;0.9250545967;-1.4818475625;1.2667379233;0.6783489575;-0.0186122487;0.0035299356;0.7344956198;1620287832.0377919674;-0.1155675931;7.0996791245;1.4870694280;0.7301903110;-0.0072388429;-0.0007696001;0.6832050326;1125;1620287832.373582853;1125
1620287832.0551629066;0.9234594266;-1.4817855180;1.2667169082;0.6782785080;-0.0186652884;0.0033429173;0.7345602069;1620287832.0467889309;-0.1155847613;7.0996775105;1.4870630364;0.7301908044;-0.0072391942;-0.0007722026;0.6832044986;1125;1620287832.373582853;1125
1620287832.0633740425;0.9218734809;-1.4817254222;1.2666157595;0.6783787829;-0.0188249744;0.0033466055;0.7344635099;1620287832.0551800728;-0.1155662885;7.0996849340;1.4870655356;0.7301934487;-0.0072374417;-0.0007716894;0.6832016916;1125;1620287832.373582853;1125
1620287832.0799820423;0.9187331644;-1.4815588385;1.2665605629;0.6784741336;-0.0189772907;0.0028252080;0.7343736996;1620287832.0633859634;-0.1155842522;7.0996675267;1.4870601296;0.7301861260;-0.0072355014;-0.0007756391;0.6832095340;1126;1620287832.425525477;1126
1620287832.0883760452;0.9171465588;-1.4814889306;1.2665469758;0.6784959261;-0.0188828561;0.0027993034;0.7343560989;1620287832.0799989700;-0.1155677385;7.0996797045;1.4870659658;0.7301897804;-0.0072377310;-0.0007688532;0.6832056123;1126;1620287832.425525477;1126
1620287832.0960590839;0.9155798916;-1.4814355076;1.2664761124;0.6785978797;-0.0187892043;0.0027449195;0.7342644952;1620287832.0883910656;-0.1155637706;7.0996718594;1.4870629284;0.7301865143;-0.0072414641;-0.0007694446;0.6832090628;1126;1620287832.425525477;1126
1620287832.1042909622;0.9140166152;-1.4813509280;1.2664311086;0.6785909437;-0.0187233685;0.0025833345;0.7342731733;1620287832.0960760117;-0.1155669019;7.0996712514;1.4870680869;0.7301845757;-0.0072372532;-0.0007680518;0.6832111809;1126;1620287832.425525477;1126
1620287832.1129820347;0.9123250911;-1.4812800098;1.2663645392;0.6785821428;-0.0183388152;0.0028491627;0.7342900283;1620287832.1043069363;-0.1155650098;7.0996692920;1.4870693087;0.7301829236;-0.0072385076;-0.0007664505;0.6832129351;1127;1620287832.451496813;1127
1620287832.1314320564;0.9091744583;-1.4812397228;1.2663345037;0.6790735600;-0.0186719307;0.0026756122;0.7338278410;1620287832.1129989624;-0.1155684692;7.0996664733;1.4870741716;0.7301816017;-0.0072355853;-0.0007647352;0.6832143808;1127;1620287832.451496813;1127
1620287832.1381440163;0.9075839762;-1.4811750207;1.2662451362;0.6789750969;-0.0187713832;0.0027572874;0.7339161058;1620287832.1314480305;-0.1155652601;7.0996592274;1.4870684950;0.7301771404;-0.0072413151;-0.0007652174;0.6832190874;1127;1620287832.451496813;1127
1620287832.1466150284;0.9059810906;-1.4811400382;1.2661387529;0.6794318093;-0.0187196453;0.0030777467;0.7334933666;1620287832.1381580830;-0.1155666108;7.0996673644;1.4870695513;0.7301804390;-0.0072413208;-0.0007639197;0.6832155635;1127;1620287832.451496813;1127
1620287832.1546030045;0.9042188367;-1.4811007355;1.2660753254;0.6791112692;-0.0186641367;0.0032278693;0.7337909205;1620287832.1466250420;-0.1155695586;7.0996570847;1.4870610132;0.7301750258;-0.0072402317;-0.0007707641;0.6832213526;1128;1620287832.503439597;1128
1620287832.1706130505;0.9009239802;-1.4808472715;1.2659016196;0.6793812975;-0.0189682895;0.0033254794;0.7335326835;1620287832.1546189785;-0.1155813646;7.0996477744;1.4870518034;0.7301736745;-0.0072460923;-0.0007712812;0.6832227341;1128;1620287832.503439597;1128
1620287832.1875998974;0.8976828232;-1.4806924805;1.2657519805;0.6791969821;-0.0194735477;0.0026950967;0.7336926992;1620287832.1706368923;-0.1155698300;7.0996592342;1.4870684929;0.7301749607;-0.0072403642;-0.0007665867;0.6832214255;1128;1620287832.503439597;1128
1620287832.1959760189;0.8960700864;-1.4806513871;1.2656382103;0.6794613574;-0.0193652406;0.0029143786;0.7334499013;1620287832.1876099110;-0.1155741566;7.0996625169;1.4870673736;0.7301771353;-0.0072350439;-0.0007698932;0.6832191541;1129;1620287832.529410933;1129
1620287832.2041170597;0.8945332157;-1.4805988915;1.2656704251;0.6797062296;-0.0190588915;0.0027377179;0.7332316857;1620287832.1959869862;-0.1155686137;7.0996649272;1.4870627792;0.7301797703;-0.0072386661;-0.0007673827;0.6832163024;1129;1620287832.529410933;1129
1620287832.2207210064;0.8911888416;-1.4805085777;1.2656440660;0.6797538722;-0.0181040935;0.0028632962;0.7332112359;1620287832.2041270733;-0.1155662333;7.0996700159;1.4870581242;0.7301824988;-0.0072398823;-0.0007709420;0.6832133695;1129;1620287832.529410933;1129
1620287832.2301230431;0.8896111412;-1.4804290564;1.2655381457;0.6796843033;-0.0181877118;0.0029082695;0.7332734803;1620287832.2207310200;-0.1155642931;7.0996734885;1.4870617050;0.7301830221;-0.0072396955;-0.0007691210;0.6832128142;1129;1620287832.529410933;1129
1620287832.2381920815;0.8879051065;-1.4804142136;1.2654991456;0.6797831567;-0.0175323323;0.0033599717;0.7331958727;1620287832.2301490307;-0.1155669191;7.0996798642;1.4870610596;0.7301888440;-0.0072402834;-0.0007699398;0.6832065848;1130;1620287832.581353605;1130
1620287832.2469129562;0.8863139512;-1.4803560590;1.2653932081;0.6798612516;-0.0176498415;0.0035746997;0.7331196241;1620287832.2382020950;-0.1155666458;7.0996810966;1.4870642863;0.7301877148;-0.0072376737;-0.0007704303;0.6832078188;1130;1620287832.581353605;1130
1620287832.2551770210;0.8845762543;-1.4803058901;1.2652860511;0.6798421260;-0.0173843723;0.0039177476;0.7331419498;1620287832.2469379902;-0.1155688568;7.0996809211;1.4870657338;0.7301887719;-0.0072386578;-0.0007685315;0.6832066807;1130;1620287832.581353605;1130
1620287832.2632920742;0.8829535731;-1.4802678165;1.2651299419;0.6798443085;-0.0178001530;0.0041152387;0.7331288670;1620287832.2551870346;-0.1155699971;7.0996805163;1.4870697588;0.7301869876;-0.0072345437;-0.0007686752;0.6832086312;1131;1620287832.607324941;1131
1620287832.2730300426;0.8812150885;-1.4802290443;1.2649960513;0.6799225940;-0.0178825313;0.0043202616;0.7330530790;1620287832.2633171082;-0.1155719622;7.0996867681;1.4870695473;0.7301914384;-0.0072347488;-0.0007682534;0.6832038725;1131;1620287832.607324941;1131
1620287832.2885019779;0.8780026709;-1.4801015442;1.2648052913;0.6802184112;-0.0186696052;0.0040924355;0.7327602684;1620287832.2730770111;-0.1155675451;7.0996913760;1.4870666728;0.7301939393;-0.0072376653;-0.0007694337;0.6832011674;1131;1620287832.607324941;1131
1620287832.2973558903;0.8760251947;-1.4800940348;1.2646604202;0.6800201589;-0.0185366163;0.0044122494;0.7329457752;1620287832.2885329723;-0.1155712649;7.0996948823;1.4870672714;0.7301963143;-0.0072330339;-0.0007699571;0.6831986775;1131;1620287832.607324941;1131
1620287832.3058021069;0.8747566627;-1.4799428044;1.2646472942;0.6802975382;-0.0192695226;0.0033378961;0.7326751009;1620287832.2973821163;-0.1155675958;7.0997051595;1.4870652365;0.7302017856;-0.0072335661;-0.0007734803;0.6831928201;1132;1620287832.659267701;1132
1620287832.3133990765;0.8728381878;-1.4799006769;1.2646238100;0.6802130352;-0.0186560281;0.0034839866;0.7327687502;1620287832.3058478832;-0.1155721848;7.0997065621;1.4870676456;0.7302023455;-0.0072293386;-0.0007752518;0.6831922645;1132;1620287832.659267701;1132
1620287832.3295550346;0.8696161409;-1.4797686615;1.2645732130;0.6804134116;-0.0184637448;0.0033319237;0.7325882730;1620287832.3134100437;-0.1155666343;7.0997105049;1.4870691558;0.7302030117;-0.0072313541;-0.0007725147;0.6831915342;1132;1620287832.659267701;1132
1620287832.3376979828;0.8679846031;-1.4797719739;1.2644942428;0.6804419550;-0.0183282915;0.0035768382;0.7325640080;1620287832.3295669556;-0.1155722038;7.0997103495;1.4870717878;0.7302034855;-0.0072291388;-0.0007735057;0.6831910502;1132;1620287832.659267701;1132
1620287832.3461589813;0.8662954119;-1.4797146060;1.2644275656;0.6806343362;-0.0178843429;0.0040108974;0.7323939947;1620287832.3377089500;-0.1155707654;7.0997107516;1.4870693642;0.7302049891;-0.0072324043;-0.0007706840;0.6831894118;1133;1620287832.685239101;1133
1620287832.3543210030;0.8646001597;-1.4797247575;1.2643130865;0.6804972211;-0.0178847781;0.0043633339;0.7325193705;1620287832.3461699486;-0.1155672407;7.0997063775;1.4870657548;0.7302012930;-0.0072321857;-0.0007760911;0.6831933583;1133;1620287832.685239101;1133
1620287832.3710429668;0.8612200254;-1.4795015578;1.2641062123;0.6800202032;-0.0179635203;0.0046155335;0.7329587520;1620287832.3543329239;-0.1155706093;7.0997082994;1.4870660270;0.7302012143;-0.0072322631;-0.0007748457;0.6831934430;1133;1620287832.685239101;1133
1620287832.3792409897;0.8595464895;-1.4794918977;1.2638891188;0.6803596309;-0.0182280893;0.0050445434;0.7326343303;1620287832.3710539341;-0.1155686488;7.0997057871;1.4870585048;0.7302002946;-0.0072383347;-0.0007729794;0.6831943639;1133;1620287832.685239101;1133
1620287832.3877630234;0.8576796299;-1.4794305411;1.2638334183;0.6801393159;-0.0183729523;0.0050397976;0.7328352789;1620287832.3792529106;-0.1155659060;7.0997123834;1.4870619609;0.7302024758;-0.0072361424;-0.0007745949;0.6831920540;1134;1620287832.737181749;1134
1620287832.3958909512;0.8560293102;-1.4793488611;1.2636731128;0.6801727861;-0.0185716995;0.0051886853;0.7327981649;1620287832.3877739906;-0.1155717617;7.0997059242;1.4870676781;0.7301982091;-0.0072326309;-0.0007714737;0.6831966549;1134;1620287832.737181749;1134
1620287832.4044470787;0.8543663686;-1.4792528540;1.2636452347;0.6803558825;-0.0189226992;0.0045201571;0.7326236228;1620287832.3959031105;-0.1155732889;7.0996990487;1.4870665701;0.7301941434;-0.0072333033;-0.0007707518;0.6832009940;1134;1620287832.737181749;1134
1620287832.4208390713;0.8507614215;-1.4791763076;1.2634003687;0.6803928076;-0.0190946137;0.0047014172;0.7325837289;1620287832.4044649601;-0.1155715345;7.0997096720;1.4870729995;0.7301997743;-0.0072288435;-0.0007686721;0.6831950253;1134;1620287832.737181749;1134
1620287832.4294819832;0.8492320355;-1.4791510163;1.2633658396;0.6808642658;-0.0194101740;0.0041220891;0.7321407686;1620287832.4208500385;-0.1155656987;7.0997051506;1.4870704999;0.7301960536;-0.0072312596;-0.0007724146;0.6831989721;1135;1620287832.763153061;1135
1620287832.4376749992;0.8476558105;-1.4790284466;1.2633439003;0.6807564749;-0.0192261677;0.0039853402;0.7322466070;1620287832.4294929504;-0.1155686138;7.0997000695;1.4870665036;0.7301962113;-0.0072348020;-0.0007717220;0.6831987669;1135;1620287832.763153061;1135
1620287832.4457969666;0.8459979548;-1.4789601046;1.2633176821;0.6810612976;-0.0192318529;0.0037517906;0.7319641854;1620287832.4376869202;-0.1155673953;7.0997033078;1.4870592477;0.7301978062;-0.0072372895;-0.0007730890;0.6831970344;1135;1620287832.763153061;1135
1620287832.4541919231;0.8440430156;-1.4788828408;1.2633332320;0.6805650169;-0.0182761725;0.0042169798;0.7324475793;1620287832.4458088875;-0.1155661173;7.0997101114;1.4870668101;0.7301989209;-0.0072329419;-0.0007708879;0.6831958916;1136;1620287832.789124437;1136
1620287832.4706270695;0.8409212525;-1.4788129381;1.2631974534;0.6810505947;-0.0181375151;0.0043729290;0.7319986308;1620287832.4542028904;-0.1155667626;7.0996992611;1.4870630547;0.7301935818;-0.0072310683;-0.0007731811;0.6832016151;1136;1620287832.789124437;1136
1620287832.4794750214;0.8393814503;-1.4787915264;1.2631881705;0.6818664496;-0.0178877112;0.0042542218;0.7312455650;1620287832.4706380367;-0.1155689644;7.0997011436;1.4870698418;0.7301957884;-0.0072308616;-0.0007730694;0.6831992590;1136;1620287832.789124437;1136
1620287832.4874489307;0.8376277241;-1.4786678482;1.2630038740;0.6813841183;-0.0177089084;0.0048433825;0.7316957151;1620287832.4794960022;-0.1155737062;7.0996948366;1.4870684698;0.7301920405;-0.0072318866;-0.0007706971;0.6832032566;1136;1620287832.789124437;1136
1620287832.4959230423;0.8358963397;-1.4785875440;1.2631133312;0.6814330505;-0.0179784339;0.0043298286;0.7316467906;1620287832.4874620438;-0.1155701944;7.0996953524;1.4870651617;0.7301937922;-0.0072335467;-0.0007697998;0.6832013679;1137;1620287832.841067117;1137
1620287832.5041739941;0.8343246613;-1.4784112323;1.2629008966;0.6817426471;-0.0182726715;0.0043621605;0.7313508352;1620287832.4959430695;-0.1155890493;7.0996808872;1.4870603685;0.7301868834;-0.0072312821;-0.0007758865;0.6832087689;1137;1620287832.841067117;1137
