CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620287055.5639588833;-0.0273209253;-1.1316641410;0.1656324897;0.7176056043;-0.0104485437;0.0083695946;0.6963210284;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;109;1620287055.877476937;109
1620287055.5729310513;-0.0273383961;-1.1316697969;0.1656341453;0.7175921304;-0.0104625992;0.0083732099;0.6963346594;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;109;1620287055.877476937;109
1620287055.5818200111;-0.0271057156;-1.1316450702;0.1655846698;0.7180150727;-0.0107160544;0.0082734364;0.6958958772;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;109;1620287055.877476937;109
1620287055.5900840759;-0.0274044978;-1.1316934199;0.1656623925;0.7175959780;-0.0102896568;0.0085656066;0.6963309312;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;110;1620287055.929419625;110
1620287055.5991768837;-0.0273272529;-1.1316753373;0.1656346307;0.7176225212;-0.0104470343;0.0083997040;0.6963032540;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;110;1620287055.929419625;110
1620287055.6152000427;-0.0270417095;-1.1316677022;0.1655044552;0.7180840179;-0.0108947053;0.0083291273;0.6958212947;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;110;1620287055.929419625;110
1620287055.6221320629;-0.0273107676;-1.1316728068;0.1656329553;0.7176292507;-0.0104621908;0.0083906130;0.6962962005;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;111;1620287055.955390993;111
1620287055.6307930946;-0.0272992332;-1.1316936996;0.1656356549;0.7176566192;-0.0105454797;0.0083619120;0.6962670810;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;111;1620287055.955390993;111
1620287055.6391789913;-0.0272821958;-1.1316869934;0.1656390916;0.7177380265;-0.0105268003;0.0083607455;0.6961834599;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;111;1620287055.955390993;111
1620287055.6470639706;-0.0273254192;-1.1316690521;0.1656365854;0.7176174916;-0.0104690793;0.0083699862;0.6963084643;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;111;1620287055.955390993;111
1620287055.6557500362;-0.0271129502;-1.1316426731;0.1655905700;0.7179623521;-0.0106301014;0.0082952848;0.6959513275;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;112;1620287056.007333713;112
1620287055.6636660099;-0.0272891501;-1.1316865877;0.1656327090;0.7176882250;-0.0105008086;0.0084196473;0.6962344822;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;112;1620287056.007333713;112
1620287055.6805179119;-0.0270438372;-1.1316721939;0.1654989539;0.7180845856;-0.0108744737;0.0083903590;0.6958202897;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;112;1620287056.007333713;112
1620287055.6886351109;-0.0273378440;-1.1316725793;0.1656396189;0.7176120040;-0.0104302371;0.0083953019;0.6963143979;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;113;1620287056.033305113;113
1620287055.6971070766;-0.0273049371;-1.1316893174;0.1656410663;0.7176796294;-0.0105088241;0.0083754440;0.6962437548;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;113;1620287056.033305113;113
1620287055.7140889168;-0.0271242618;-1.1316416891;0.1655884491;0.7179121240;-0.0106530486;0.0082608451;0.6960031991;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;113;1620287056.033305113;113
1620287055.7218260765;-0.0270730786;-1.1316632437;0.1655468151;0.7180389938;-0.0108516868;0.0082133813;0.6958698044;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;113;1620287056.033305113;113
1620287055.7299470901;-0.0273177369;-1.1316643208;0.1656065166;0.7176215648;-0.0104863276;0.0084266888;0.6963033230;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;114;1620287056.059276361;114
1620287055.7385489941;-0.0272867534;-1.1316905035;0.1656241197;0.7176596139;-0.0105435024;0.0083285561;0.6962644241;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;114;1620287056.059276361;114
1620287055.7466919422;-0.0270916469;-1.1316947102;0.1655253660;0.7180670319;-0.0107652733;0.0085206982;0.6958385188;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;114;1620287056.059276361;114
1620287055.7634348869;-0.0272893330;-1.1316841718;0.1656384808;0.7176767988;-0.0105106797;0.0083285052;0.6962472076;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;114;1620287056.059276361;114
1620287055.7804830074;-0.0273211957;-1.1316759774;0.1656283638;0.7176164934;-0.0104244109;0.0083697805;0.6963101657;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;115;1620287056.111219169;115
1620287055.7886769772;-0.0270852287;-1.1316393122;0.1655270662;0.7179866366;-0.0107478188;0.0082884589;0.6959245473;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;115;1620287056.111219169;115
1620287055.8051950932;-0.0273164252;-1.1316767523;0.1656238346;0.7176439507;-0.0104574189;0.0083836617;0.6962812051;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;116;1620287056.137190457;116
1620287055.8224179745;-0.0273669526;-1.1316996516;0.1656512168;0.7176028964;-0.0104045947;0.0084726863;0.6963232303;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;116;1620287056.137190457;116
1620287055.8312370777;-0.0272974105;-1.1316836949;0.1656335823;0.7176993139;-0.0105040371;0.0083808307;0.6962234711;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;116;1620287056.137190457;116
1620287055.8393080235;-0.0271581352;-1.1316220006;0.1655861471;0.7178960699;-0.0105979709;0.0082887262;0.6960202676;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;117;1620287056.163161873;117
1620287055.8480689526;-0.0272839858;-1.1316869463;0.1656330594;0.7176849407;-0.0105364222;0.0083067180;0.6962386862;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;117;1620287056.163161873;117
1620287055.8648059368;-0.0273446432;-1.1316976021;0.1656503728;0.7176077975;-0.0104150218;0.0084620097;0.6963181533;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;117;1620287056.163161873;117
1620287055.8729341030;-0.0273746039;-1.1316838281;0.1656458788;0.7175750111;-0.0103544548;0.0084710442;0.6963527339;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;118;1620287056.215104505;118
1620287055.8815889359;-0.0273689330;-1.1316870586;0.1656561876;0.7175521086;-0.0103371508;0.0085012021;0.6963762233;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;118;1620287056.215104505;118
1620287055.8895719051;-0.0271289875;-1.1316646034;0.1655482820;0.7179839212;-0.0106796860;0.0084610754;0.6959263204;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;118;1620287056.215104505;118
1620287055.8979060650;-0.0273210073;-1.1316662594;0.1656325073;0.7176282607;-0.0104128928;0.0083575400;0.6962983575;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;118;1620287056.215104505;118
1620287055.9070000648;-0.0274049857;-1.1316853146;0.1656625193;0.7175204795;-0.0102765034;0.0084872719;0.6964098802;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;119;1620287056.241075913;119
1620287055.9150969982;-0.0273343493;-1.1316737325;0.1656189287;0.7175992734;-0.0104330552;0.0083902743;0.6963275360;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;119;1620287056.241075913;119
1620287055.9400351048;-0.0273250382;-1.1316727032;0.1656279680;0.7176082525;-0.0104900702;0.0083371175;0.6963180644;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;119;1620287056.241075913;119
1620287055.9489319324;-0.0271951438;-1.1316392464;0.1656182986;0.7178602970;-0.0104946727;0.0083358615;0.6960581651;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;120;1620287056.293018641;120
1620287055.9642589092;-0.0273874987;-1.1316872656;0.1656496915;0.7175797855;-0.0103157155;0.0085298129;0.6963476716;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;120;1620287056.293018641;120
1620287055.9726610184;-0.0273186234;-1.1316663186;0.1656216384;0.7176391548;-0.0104570741;0.0084109534;0.6962858242;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;120;1620287056.293018641;120
1620287055.9799149036;-0.0271564706;-1.1316627107;0.1656017372;0.7179513458;-0.0105745696;0.0084054091;0.6959622063;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;121;1620287056.318989929;121
1620287055.9884610176;-0.0273692266;-1.1316843056;0.1656447541;0.7175631060;-0.0103686447;0.0084607406;0.6963649159;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;121;1620287056.318989929;121
1620287056.0050299168;-0.0272882879;-1.1316842084;0.1656390353;0.7176865911;-0.0104931703;0.0083436987;0.6962371960;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;121;1620287056.318989929;121
1620287056.0218329430;-0.0270815755;-1.1316675142;0.1655455719;0.7180285731;-0.0108194483;0.0083268906;0.6958797099;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;122;1620287056.344961305;122
1620287056.0300939083;-0.0273065971;-1.1316677430;0.1656101219;0.7176557487;-0.0104713599;0.0084155513;0.6962684507;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;122;1620287056.344961305;122
1620287056.0394930840;-0.0273026258;-1.1316918457;0.1656268840;0.7176716284;-0.0105268439;0.0083971977;0.6962514678;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;122;1620287056.344961305;122
1620287056.0473330021;-0.0272723131;-1.1316842166;0.1656277465;0.7177101418;-0.0105586693;0.0083003360;0.6962124469;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;123;1620287056.396904033;123
1620287056.0640649796;-0.0273294598;-1.1316665845;0.1656361554;0.7176353488;-0.0103792013;0.0083900235;0.6962911646;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;123;1620287056.396904033;123
1620287056.0734028816;-0.0270980069;-1.1316570250;0.1655432991;0.7180152430;-0.0107470746;0.0083182229;0.6958946891;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;123;1620287056.396904033;123
1620287056.0804419518;-0.0273962493;-1.1316812489;0.1656554889;0.7175371755;-0.0102794511;0.0085212010;0.6963922198;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;123;1620287056.396904033;123
1620287056.0895519257;-0.0273259219;-1.1316642530;0.1656288756;0.7176290418;-0.0104547229;0.0083906628;0.6962965273;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;124;1620287056.422875425;124
1620287056.0974040031;-0.0273681315;-1.1316991738;0.1656590724;0.7175956549;-0.0103638731;0.0084847266;0.6963311537;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;124;1620287056.422875425;124
1620287056.1079280376;-0.0271038146;-1.1316832159;0.1655461756;0.7180203980;-0.0107696590;0.0084779341;0.6958870937;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;124;1620287056.422875425;124
1620287056.1157910824;-0.0273275803;-1.1316678766;0.1656236348;0.7176097115;-0.0104618128;0.0083929302;0.6963163154;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;124;1620287056.422875425;124
1620287056.1321918964;-0.0272992533;-1.1316804854;0.1656389176;0.7176838686;-0.0105266956;0.0083631612;0.6962392627;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;125;1620287056.474818105;125
1620287056.1395099163;-0.0273036791;-1.1316810909;0.1656403424;0.7176650684;-0.0104756197;0.0083500323;0.6962595693;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;125;1620287056.474818105;125
1620287056.1486589909;-0.0273840049;-1.1316825169;0.1656424923;0.7175759399;-0.0103212716;0.0085322093;0.6963515227;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;125;1620287056.474818105;125
1620287056.1649510860;-0.0273669476;-1.1316917613;0.1656604918;0.7176130018;-0.0103669689;0.0084664940;0.6963134525;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;126;1620287056.500789385;126
1620287056.1726241112;-0.0270959371;-1.1316507477;0.1655490021;0.7179785165;-0.0107621855;0.0083036699;0.6959325214;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;126;1620287056.500789385;126
1620287056.1805860996;-0.0273256474;-1.1316729319;0.1656322293;0.7175965842;-0.0104624848;0.0083270430;0.6963306249;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;126;1620287056.500789385;126
1620287056.1901319027;-0.0273574999;-1.1317012227;0.1656482673;0.7176151189;-0.0103691694;0.0085256645;0.6963105159;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;126;1620287056.500789385;126
1620287056.1987140179;-0.0273373184;-1.1316714117;0.1656286246;0.7176063298;-0.0104343071;0.0083777955;0.6963203955;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;127;1620287056.526760849;127
1620287056.2069170475;-0.0272758889;-1.1316813083;0.1656297073;0.7177171688;-0.0105326844;0.0083714481;0.6962047451;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;127;1620287056.526760849;127
1620287056.2226181030;-0.0271383912;-1.1316424183;0.1655898417;0.7179072004;-0.0106504915;0.0082426079;0.6960085331;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;127;1620287056.526760849;127
1620287056.2300620079;-0.0272817738;-1.1316881158;0.1656025185;0.7177081051;-0.0105817009;0.0083832957;0.6962132029;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;128;1620287056.578703449;128
1620287056.2387731075;-0.0273114198;-1.1316837161;0.1656519661;0.7176351842;-0.0104832764;0.0082786855;0.6962911077;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;128;1620287056.578703449;128
1620287056.2467629910;-0.0273955924;-1.1316725688;0.1656572971;0.7175670286;-0.0102861307;0.0084959809;0.6963616685;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;128;1620287056.578703449;128
1620287056.2631239891;-0.0273336194;-1.1316756781;0.1656337162;0.7175967740;-0.0104127940;0.0084236398;0.6963300122;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;128;1620287056.578703449;128
1620287056.2719030380;-0.0273205758;-1.1316809263;0.1656368924;0.7176717616;-0.0105043088;0.0084610277;0.6962508981;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;129;1620287056.604674849;129
1620287056.2801189423;-0.0273715887;-1.1316816847;0.1656625353;0.7175656417;-0.0103641048;0.0084252882;0.6963628004;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;129;1620287056.604674849;129
1620287056.2895040512;-0.0273844913;-1.1316907499;0.1656410234;0.7176559679;-0.0103916957;0.0084913077;0.6962684985;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;129;1620287056.604674849;129
1620287056.3052120209;-0.0274143931;-1.1316823003;0.1656320101;0.7176437335;-0.0102948783;0.0085626840;0.6962816727;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;129;1620287056.604674849;129
1620287056.3132369518;-0.0273129880;-1.1316636646;0.1655991380;0.7176599971;-0.0105063945;0.0083984612;0.6962637503;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;130;1620287056.630646177;130
1620287056.3308300972;-0.0270344502;-1.1316730532;0.1655026132;0.7181327228;-0.0109064389;0.0084387049;0.6957695238;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;130;1620287056.630646177;130
1620287056.3386969566;-0.0273911517;-1.1316818328;0.1656605260;0.7175300644;-0.0103081270;0.0085129968;0.6963992232;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;131;1620287056.682588857;131
1620287056.3550291061;-0.0273062727;-1.1316810002;0.1656474082;0.7176965122;-0.0104871094;0.0084035059;0.6962263411;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;131;1620287056.682588857;131
1620287056.3632440567;-0.0273248619;-1.1316782035;0.1656490511;0.7176215576;-0.0104792413;0.0083026980;0.6963049266;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;131;1620287056.682588857;131
1620287056.3718450069;-0.0271317571;-1.1316231573;0.1655702754;0.7179812220;-0.0106379130;0.0082990454;0.6959316960;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;131;1620287056.682588857;131
1620287056.3799779415;-0.0272822302;-1.1316833919;0.1656084643;0.7176876726;-0.0105465691;0.0084165313;0.6962343976;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;132;1620287056.708560297;132
1620287056.3889648914;-0.0272895716;-1.1316788839;0.1656435764;0.7176955708;-0.0104860413;0.0083441644;0.6962280413;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;132;1620287056.708560297;132
1620287056.3966569901;-0.0273964600;-1.1316910178;0.1656575414;0.7175635571;-0.0103014460;0.0085439163;0.6963644328;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;132;1620287056.708560297;132
1620287056.4132900238;-0.0274002811;-1.1316836593;0.1656693274;0.7175462746;-0.0102960737;0.0085128469;0.6963827009;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;132;1620287056.708560297;132
1620287056.4218380451;-0.0273184930;-1.1316760991;0.1656486966;0.7176539818;-0.0103964352;0.0082561025;0.6962733036;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;133;1620287056.760502993;133
1620287056.4303131104;-0.0273254924;-1.1316471314;0.1656556242;0.7176382402;-0.0103121207;0.0082849019;0.6962904399;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;133;1620287056.760502993;133
1620287056.4393050671;-0.0272943056;-1.1316605457;0.1656521035;0.7176776322;-0.0103777900;0.0082541753;0.6962492272;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;133;1620287056.760502993;133
1620287056.4469189644;-0.0270885054;-1.1316453965;0.1655238089;0.7180255859;-0.0107119595;0.0083881680;0.6958837191;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;134;1620287056.786474297;134
1620287056.4551908970;-0.0273607391;-1.1316724349;0.1656287325;0.7175806938;-0.0103967359;0.0084687800;0.6963462755;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;134;1620287056.786474297;134
1620287056.4718279839;-0.0273856784;-1.1316574891;0.1656725544;0.7175816662;-0.0101673399;0.0084143389;0.6963493206;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;134;1620287056.786474297;134
1620287056.4804649353;-0.0273340623;-1.1316490270;0.1656416679;0.7175765599;-0.0103736313;0.0082571169;0.6963534221;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;134;1620287056.786474297;134
1620287056.4885079861;-0.0273072547;-1.1316730907;0.1656526187;0.7176426455;-0.0103903351;0.0082058897;0.6962856724;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;135;1620287056.812445689;135
1620287056.5049788952;-0.0273856882;-1.1316664112;0.1656160810;0.7176938848;-0.0102760208;0.0084746795;0.6962313343;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;135;1620287056.812445689;135
1620287056.5135629177;-0.0273394699;-1.1316467952;0.1656383913;0.7175888187;-0.0103228522;0.0082667233;0.6963414301;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;135;1620287056.812445689;135
1620287056.5226790905;-0.0271041313;-1.1316294401;0.1655541445;0.7180074316;-0.0106129840;0.0082179825;0.6959059976;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;135;1620287056.812445689;135
1620287056.5303940773;-0.0270974724;-1.1316354331;0.1655471425;0.7179850937;-0.0106278327;0.0082354523;0.6959286111;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;136;1620287056.864388409;136
1620287056.5385560989;-0.0270802259;-1.1316464486;0.1655695052;0.7180443773;-0.0107023511;0.0081674363;0.6958671029;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;136;1620287056.864388409;136
1620287056.5470459461;-0.0272991786;-1.1316662698;0.1656505018;0.7176927665;-0.0103810824;0.0082388830;0.6962337588;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;136;1620287056.864388409;136
1620287056.5632688999;-0.0273708757;-1.1316800997;0.1656713502;0.7175623014;-0.0103067037;0.0083334812;0.6963681990;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;137;1620287056.890359705;137
1620287056.5799961090;-0.0274144155;-1.1316540494;0.1656799910;0.7175316550;-0.0101395873;0.0084230152;0.6964011528;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;137;1620287056.890359705;137
1620287056.5885720253;-0.0272962806;-1.1316732649;0.1656598176;0.7177184580;-0.0103644044;0.0082780124;0.6962070588;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;137;1620287056.890359705;137
1620287056.6050810814;-0.0270784919;-1.1316334207;0.1655445140;0.7180380020;-0.0107041238;0.0082110969;0.6958731403;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;138;1620287056.942302465;138
1620287056.6142721176;-0.0273498708;-1.1316844906;0.1656521443;0.7176704025;-0.0102673561;0.0084384323;0.6962561077;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;138;1620287056.942302465;138
1620287056.6221139431;-0.0273126655;-1.1316706907;0.1656614696;0.7176642331;-0.0103378136;0.0082630748;0.6962635275;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;138;1620287056.942302465;138
1620287056.6303679943;-0.0273190863;-1.1316489202;0.1656428637;0.7176673532;-0.0103231149;0.0082610358;0.6962605538;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;138;1620287056.942302465;138
1620287056.6396889687;-0.0273287310;-1.1316409430;0.1656281753;0.7176521989;-0.0103702312;0.0082697930;0.6962753696;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;139;1620287056.968273729;139
1620287056.6487059593;-0.0272984804;-1.1316703516;0.1656448194;0.7176895231;-0.0103969180;0.0082805401;0.6962363716;-28800.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;139;1620287056.968273729;139
