CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620287271.7784640789;-1.3240608214;-1.1918936421;2.1810778320;0.7732937163;-0.0116582648;0.0073691059;0.6338979488;1620287271.7706658840;-0.1154460436;7.1000937974;1.4875664960;0.7301444478;-0.0073642426;-0.0005727211;0.6832528999;1609;1620287272.102265902;1609
1620287271.7873361111;-1.3231817663;-1.1918800619;2.1806909967;0.7732397785;-0.0114949637;0.0074629825;0.6339656258;1620287271.7784779072;-0.1154495424;7.1000999712;1.4875650647;0.7301468881;-0.0073655579;-0.0005738492;0.6832502770;1609;1620287272.102265902;1609
1620287271.7952818871;-1.3223944071;-1.1918543842;2.1803045327;0.7730750952;-0.0116081191;0.0075411803;0.6341634484;1620287271.7873470783;-0.1154466392;7.1001139769;1.4875718260;0.7301555713;-0.0073617065;-0.0005721598;0.6832410406;1610;1620287272.128237294;1610
1620287271.8118109703;-1.3206848695;-1.1919277733;2.1794167208;0.7730256872;-0.0123067160;0.0081950127;0.6342023916;1620287271.7952940464;-0.1154509234;7.1001108283;1.4875692951;0.7301529761;-0.0073602675;-0.0005766394;0.6832438257;1610;1620287272.128237294;1610
1620287271.8203029633;-1.3197932427;-1.1919500889;2.1789982718;0.7728818215;-0.0126854073;0.0083505183;0.6343682205;1620287271.8118228912;-0.1154548514;7.1001286667;1.4875755621;0.7301596576;-0.0073582788;-0.0005787777;0.6832367051;1610;1620287272.128237294;1610
1620287271.8381140232;-1.3180694214;-1.1919014510;2.1783578945;0.7726623246;-0.0128613410;0.0080691511;0.6346356490;1620287271.8203160763;-0.1154770957;7.1001144539;1.4875497636;0.7301555362;-0.0073652859;-0.0005922460;0.6832410224;1611;1620287272.180179974;1611
1620287271.8465199471;-1.3172100697;-1.1919433081;2.1779985642;0.7725071463;-0.0129437037;0.0082233313;0.6348208774;1620287271.8381459713;-0.1154538461;7.1001484927;1.4875661610;0.7301697664;-0.0073595789;-0.0005838266;0.6832258835;1611;1620287272.180179974;1611
1620287271.8613219261;-1.3152269659;-1.1921054743;2.1773158705;0.7726924007;-0.0127139407;0.0080499365;0.6346022440;1620287271.8465340137;-0.1154507337;7.1001495354;1.4875682030;0.7301698027;-0.0073565128;-0.0005846765;0.6832258771;1611;1620287272.180179974;1611
1620287271.8696699142;-1.3143221856;-1.1921050317;2.1770352778;0.7726048602;-0.0123593414;0.0078892845;0.6347178396;1620287271.8613359928;-0.1154560905;7.1001501766;1.4875716064;0.7301694852;-0.0073527201;-0.0005819543;0.6832262595;1612;1620287272.206151358;1612
1620287271.8778779507;-1.3135386078;-1.1921145099;2.1767028694;0.7724928243;-0.0118840845;0.0081496576;0.6348599751;1620287271.8696849346;-0.1154565407;7.1001412862;1.4875704507;0.7301655715;-0.0073576537;-0.0005796370;0.6832303910;1612;1620287272.206151358;1612
1620287271.8863561153;-1.3124498177;-1.1921892866;2.1763946571;0.7725057992;-0.0114480634;0.0082620150;0.6348507472;1620287271.8778920174;-0.1154689385;7.1001469902;1.4875742871;0.7301650411;-0.0073555452;-0.0005828274;0.6832309778;1612;1620287272.206151358;1612
1620287271.8947539330;-1.3116270721;-1.1922012931;2.1760332776;0.7723445148;-0.0111962764;0.0084800958;0.6350485665;1620287271.8863790035;-0.1154497259;7.1001556620;1.4875695504;0.7301720667;-0.0073583752;-0.0005852065;0.6832234370;1612;1620287272.206151358;1612
1620287271.9112219810;-1.3095843472;-1.1923185371;2.1752202628;0.7726059784;-0.0115030718;0.0088341537;0.6347201267;1620287271.8947679996;-0.1154524189;7.1001458379;1.4875762467;0.7301687165;-0.0073551448;-0.0005808503;0.6832270559;1613;1620287272.232122750;1613
1620287271.9204890728;-1.3088380489;-1.1922767964;2.1748216968;0.7722149894;-0.0116836239;0.0090106576;0.6351899804;1620287271.9112350941;-0.1154481937;7.1001511980;1.4875759884;0.7301679626;-0.0073527240;-0.0005806485;0.6832278878;1613;1620287272.232122750;1613
1620287271.9281098843;-1.3078976412;-1.1922622912;2.1744175227;0.7721493665;-0.0120056521;0.0091416456;0.6352618755;1620287271.9205029011;-0.1154515302;7.1001527205;1.4875771289;0.7301710528;-0.0073526165;-0.0005754681;0.6832245908;1613;1620287272.232122750;1613
1620287271.9362049103;-1.3070300495;-1.1922070864;2.1740230454;0.7721000071;-0.0122409311;0.0091991665;0.6353165463;1620287271.9281220436;-0.1154679207;7.1001394607;1.4875858700;0.7301613673;-0.0073461697;-0.0005801788;0.6832350071;1614;1620287272.284065398;1614
1620287271.9444029331;-1.3061842672;-1.1922014448;2.1736298024;0.7719339688;-0.0123231652;0.0093563248;0.6355143953;1620287271.9362380505;-0.1154477792;7.1001516753;1.4875760136;0.7301704804;-0.0073551709;-0.0005789489;0.6832251722;1614;1620287272.284065398;1614
1620287271.9611690044;-1.3042739828;-1.1922421406;2.1729458021;0.7718856623;-0.0123076651;0.0092693294;0.6355746418;1620287271.9444169998;-0.1154506251;7.1001497394;1.4875717128;0.7301693186;-0.0073533126;-0.0005813671;0.6832264317;1614;1620287272.284065398;1614
1620287271.9702100754;-1.3032566739;-1.1923109539;2.1726237775;0.7718823214;-0.0120498398;0.0092839063;0.6355834267;1620287271.9611840248;-0.1154509171;7.1001487341;1.4875726549;0.7301688204;-0.0073564639;-0.0005809809;0.6832269306;1614;1620287272.284065398;1614
1620287271.9783139229;-1.3023315414;-1.1923117994;2.1723333944;0.7717613681;-0.0115724888;0.0092925058;0.6357390326;1620287271.9702239037;-0.1154508047;7.1001570595;1.4875788883;0.7301715094;-0.0073533172;-0.0005771338;0.6832240940;1615;1620287272.310036822;1615
1620287271.9876289368;-1.3013653501;-1.1923054208;2.1720840068;0.7717491011;-0.0110350737;0.0092745867;0.6357637408;1620287271.9783289433;-0.1154499037;7.1001565468;1.4875811423;0.7301708024;-0.0073502879;-0.0005793989;0.6832248801;1615;1620287272.310036822;1615
1620287271.9958360195;-1.3002769520;-1.1923773460;2.1717748797;0.7717369357;-0.0106058189;0.0093660905;0.6357844721;1620287271.9876430035;-0.1154519122;7.1001433626;1.4875764495;0.7301647916;-0.0073531051;-0.0005766316;0.6832312759;1615;1620287272.310036822;1615
1620287272.0117709637;-1.2985156380;-1.1923797991;2.1711926642;0.7713807623;-0.0096125963;0.0095623407;0.6362294234;1620287271.9958500862;-0.1154499372;7.1001403327;1.4875766435;0.7301643264;-0.0073558006;-0.0005759836;0.6832317446;1615;1620287272.310036822;1615
1620287272.0209600925;-1.2975482860;-1.1923601144;2.1708988566;0.7712810855;-0.0093269602;0.0095143217;0.6363552252;1620287272.0117850304;-0.1154567483;7.1001207060;1.4875766226;0.7301549232;-0.0073583112;-0.0005757497;0.6832417668;1616;1620287272.361979486;1616
1620287272.0285420418;-1.2964253537;-1.1924263467;2.1705344718;0.7713727426;-0.0092558460;0.0096641292;0.6362428985;1620287272.0209720135;-0.1154531419;7.1001118640;1.4875781195;0.7301509875;-0.0073602325;-0.0005735783;0.6832459538;1616;1620287272.361979486;1616
1620287272.0378561020;-1.2953731164;-1.1924246085;2.1702132139;0.7714276795;-0.0094248545;0.0096022709;0.6361747431;1620287272.0285530090;-0.1154773764;7.1000790726;1.4875642022;0.7301377879;-0.0073634982;-0.0005791311;0.6832600195;1616;1620287272.361979486;1616
1620287272.0450940132;-1.2943813942;-1.1924114737;2.1698898222;0.7713564749;-0.0094639940;0.0095620550;0.6362611009;1620287272.0379009247;-0.1154566164;7.1000840014;1.4875789003;0.7301380725;-0.0073609463;-0.0005676935;0.6832597524;1617;1620287272.387950798;1617
1620287272.0539879799;-1.2933483691;-1.1924239107;2.1695540823;0.7713983289;-0.0095212340;0.0095618243;0.6362095063;1620287272.0451090336;-0.1154564327;7.1000723595;1.4875793550;0.7301312784;-0.0073605214;-0.0005681055;0.6832670168;1617;1620287272.387950798;1617
1620287272.0700991154;-1.2910924459;-1.1924843479;2.1689484852;0.7715085748;-0.0096892084;0.0091748887;0.6360789728;1620287272.0540220737;-0.1154558289;7.1000620014;1.4875802186;0.7301265408;-0.0073637060;-0.0005639390;0.6832720485;1617;1620287272.387950798;1617
1620287272.0784320831;-1.2901685151;-1.1924835524;2.1686775886;0.7713708873;-0.0095145525;0.0091601809;0.6362487868;1620287272.0701138973;-0.1154742592;7.1000218593;1.4875693409;0.7301103089;-0.0073668839;-0.0005694743;0.6832893542;1617;1620287272.387950798;1617
1620287272.0870749950;-1.2890259325;-1.1924829805;2.1684734847;0.7713412909;-0.0094774964;0.0088410877;0.6362897337;1620287272.0784471035;-0.1154551868;7.1000232176;1.4875863550;0.7301096134;-0.0073685309;-0.0005575818;0.6832900894;1618;1620287272.413922246;1618
1620287272.0949599743;-1.2880093126;-1.1925134002;2.1681892616;0.7713239921;-0.0090840222;0.0088779478;0.6363159292;1620287272.0870909691;-0.1154553485;7.1000187838;1.4875864394;0.7301105867;-0.0073704466;-0.0005526619;0.6832890327;1618;1620287272.413922246;1618
1620287272.1039819717;-1.2869854279;-1.1925229131;2.1679636937;0.7712342274;-0.0088141643;0.0088189822;0.6364293382;1620287272.0949730873;-0.1154964561;7.0999802212;1.4875766440;0.7300897010;-0.0073705623;-0.0005646016;0.6833113379;1618;1620287272.413922246;1618
1620287272.1196370125;-1.2848136344;-1.1925981610;2.1673874496;0.7712869489;-0.0084283411;0.0088325938;0.6363704823;1620287272.1039938927;-0.1154624867;7.1000014949;1.4875939794;0.7301000839;-0.0073659389;-0.0005510561;0.6833003050;1618;1620287272.413922246;1618
1620287272.1279969215;-1.2836828218;-1.1926285887;2.1671027619;0.7711951862;-0.0082513383;0.0088269961;0.6364840802;1620287272.1196489334;-0.1154631419;7.0999896422;1.4875977733;0.7300933001;-0.0073642163;-0.0005454345;0.6833075764;1619;1620287272.465864854;1619
1620287272.1360280514;-1.2826252202;-1.1927177688;2.1667508255;0.7711918746;-0.0084323481;0.0089346231;0.6364842186;1620287272.1280250549;-0.1154604858;7.0999760473;1.4875956724;0.7300876716;-0.0073646338;-0.0005455442;0.6833135856;1619;1620287272.465864854;1619
1620287272.1447429657;-1.2816054833;-1.1927416274;2.1664560601;0.7711501320;-0.0084262003;0.0090089166;0.6365338267;1620287272.1360430717;-0.1154588823;7.0999721291;1.4875915392;0.7300852822;-0.0073677465;-0.0005443760;0.6833161059;1619;1620287272.465864854;1619
1620287272.1530179977;-1.2805645379;-1.1927699310;2.1661369296;0.7711885675;-0.0084976196;0.0091060783;0.6364849277;1620287272.1447710991;-0.1154779051;7.0999565041;1.4875755814;0.7300818008;-0.0073750158;-0.0005510109;0.6833197419;1620;1620287272.491836302;1620
1620287272.1695380211;-1.2782716020;-1.1928220268;2.1655557051;0.7711879834;-0.0093345456;0.0086409995;0.6364803954;1620287272.1530311108;-0.1154616001;7.0999632831;1.4875935491;0.7300835341;-0.0073713526;-0.0005432139;0.6833179358;1620;1620287272.491836302;1620
1620287272.1779119968;-1.2772665256;-1.1928506016;2.1652383974;0.7711198084;-0.0096426658;0.0085670786;0.6365593965;1620287272.1695520878;-0.1154629396;7.0999628699;1.4876068473;0.7300817508;-0.0073680339;-0.0005397381;0.6833198796;1620;1620287272.491836302;1620
1620287272.1869580746;-1.2761763772;-1.1928588468;2.1649547766;0.7711591163;-0.0098187973;0.0084722937;0.6365103525;1620287272.1779229641;-0.1154594785;7.0999690023;1.4876059435;0.7300839809;-0.0073671133;-0.0005389965;0.6833175074;1620;1620287272.491836302;1620
1620287272.1958210468;-1.2751142390;-1.1928861963;2.1647045800;0.7710061548;-0.0099769429;0.0082048107;0.6366966710;1620287272.1869719028;-0.1154650843;7.0999702389;1.4876116885;0.7300862267;-0.0073599898;-0.0005363604;0.6833151867;1621;1620287272.543778918;1621
1620287272.2054200172;-1.2738880391;-1.1929439383;2.1644404157;0.7710936426;-0.0101329465;0.0079434826;0.6365915636;1620287272.1958339214;-0.1154736249;7.0999604872;1.4875947647;0.7300832623;-0.0073660965;-0.0005450942;0.6833182813;1621;1620287272.543778918;1621
1620287272.2207698822;-1.2718466539;-1.1929858846;2.1639843807;0.7708679820;-0.0095554147;0.0077836689;0.6368757044;1620287272.2054319382;-0.1154619138;7.0999753919;1.4876043885;0.7300892009;-0.0073645179;-0.0005396720;0.6833119576;1621;1620287272.543778918;1621
1620287272.2285659313;-1.2704907439;-1.1930761841;2.1637244299;0.7709624512;-0.0095720144;0.0075172284;0.6367642945;1620287272.2208139896;-0.1154558544;7.0999895902;1.4875912312;0.7300983381;-0.0073680523;-0.0005457769;0.6833021518;1621;1620287272.543778918;1621
1620287272.2375619411;-1.2693771955;-1.1931387668;2.1634475656;0.7709264290;-0.0093778372;0.0075791970;0.6368100604;1620287272.2285809517;-0.1154590581;7.0999887866;1.4875995396;0.7300984338;-0.0073670316;-0.0005462943;0.6833020602;1622;1620287272.569750374;1622
1620287272.2456688881;-1.2682725487;-1.1931898596;2.1631983876;0.7709187611;-0.0092108933;0.0075517467;0.6368221057;1620287272.2375950813;-0.1154608704;7.0999922300;1.4875993525;0.7300994264;-0.0073665570;-0.0005472108;0.6833010039;1622;1620287272.569750374;1622
1620287272.2618250847;-1.2659103365;-1.1932886326;2.1626382456;0.7708359662;-0.0091532372;0.0074934378;0.6369238414;1620287272.2456839085;-0.1154725898;7.0999841345;1.4875914332;0.7300966858;-0.0073680835;-0.0005497936;0.6833039137;1622;1620287272.569750374;1622
1620287272.2698481083;-1.2648227386;-1.1933140598;2.1623341065;0.7708027330;-0.0091934611;0.0075031097;0.6369633666;1620287272.2618389130;-0.1154559448;7.1000048621;1.4876073475;0.7301067226;-0.0073613117;-0.0005435667;0.6832932674;1623;1620287272.595721694;1623
1620287272.2864959240;-1.2624180897;-1.1934300122;2.1617531590;0.7707982619;-0.0099146032;0.0072183608;0.6369612511;1620287272.2698819637;-0.1154534949;7.0999963737;1.4876055335;0.7301010237;-0.0073624064;-0.0005442819;0.6832993443;1623;1620287272.595721694;1623
1620287272.2951169014;-1.2612967639;-1.1935067886;2.1614694693;0.7706893469;-0.0102515314;0.0070040148;0.6370900882;1620287272.2865180969;-0.1154512921;7.1000050427;1.4875898311;0.7301050415;-0.0073660064;-0.0005513526;0.6832950068;1623;1620287272.595721694;1623
1620287272.3115789890;-1.2591814755;-1.1935974645;2.1609735568;0.7704378512;-0.0103310694;0.0066359553;0.6373968548;1620287272.2951459885;-0.1154581825;7.0999976657;1.4875896282;0.7301031254;-0.0073685458;-0.0005487971;0.6832970289;1624;1620287272.647664366;1624
1620287272.3211259842;-1.2579727989;-1.1936966305;2.1607175039;0.7704184820;-0.0104423594;0.0064436415;0.6374204258;1620287272.3115921021;-0.1154556000;7.1000102261;1.4875941558;0.7301069948;-0.0073654248;-0.0005549281;0.6832929231;1624;1620287272.647664366;1624
1620287272.3285090923;-1.2567714427;-1.1937879591;2.1605158808;0.7704188737;-0.0105052539;0.0061960313;0.6374213739;1620287272.3211510181;-0.1154548357;7.1000128840;1.4876064462;0.7301077891;-0.0073615280;-0.0005494779;0.6832921208;1624;1620287272.647664366;1624
1620287272.3375070095;-1.2558255768;-1.1938134287;2.1604054270;0.7703026907;-0.0090535664;0.0072260582;0.6375731972;1620287272.3285241127;-0.1154543184;7.1000047497;1.4876048717;0.7301055108;-0.0073632168;-0.0005470630;0.6832945388;1624;1620287272.647664366;1624
1620287272.3455550671;-1.2547147518;-1.1939178086;2.1601102777;0.7701808314;-0.0087274445;0.0075447902;0.6377212516;1620287272.3375220299;-0.1154559000;7.1000156206;1.4875960207;0.7301096890;-0.0073651573;-0.0005523194;0.6832900493;1625;1620287272.673635742;1625
1620287272.3616490364;-1.2523973946;-1.1941376916;2.1595388690;0.7697082518;-0.0088365589;0.0076997490;0.6382882077;1620287272.3455700874;-0.1154554037;7.1000135955;1.4875900395;0.7301086234;-0.0073663476;-0.0005556349;0.6832911724;1625;1620287272.673635742;1625
1620287272.3786211014;-1.2499750706;-1.1942951537;2.1588886734;0.7698057077;-0.0094369430;0.0076394351;0.6381627971;1620287272.3616631031;-0.1154582947;7.1000162170;1.4875901722;0.7301097847;-0.0073677620;-0.0005537363;0.6832899178;1626;1620287272.725578438;1626
1620287272.3869628906;-1.2488054955;-1.1943535186;2.1585625965;0.7698054271;-0.0095026603;0.0078506761;0.6381595966;1620287272.3786358833;-0.1154582775;7.1000150511;1.4875847780;0.7301075282;-0.0073679766;-0.0005580994;0.6832923230;1626;1620287272.725578438;1626
1620287272.3955659866;-1.2475488239;-1.1944724953;2.1581860306;0.7699428768;-0.0100044974;0.0077720445;0.6379870467;1620287272.3869869709;-0.1154559656;7.1000030420;1.4875822583;0.7301026064;-0.0073700454;-0.0005601941;0.6832975580;1626;1620287272.725578438;1626
1620287272.4036309719;-1.2463744579;-1.1945227229;2.1579323293;0.7697313027;-0.0101489597;0.0075175892;0.6382430619;1620287272.3955800533;-0.1154736972;7.0999792750;1.4875914416;0.7300908285;-0.0073704378;-0.0005557468;0.6833101419;1626;1620287272.725578438;1626
1620287272.4200398922;-1.2437084365;-1.1947056466;2.1571686630;0.7698358600;-0.0114641436;0.0064632211;0.6381062207;1620287272.4036459923;-0.1154550369;7.0999873354;1.4875871377;0.7300956393;-0.0073710169;-0.0005551691;0.6833049958;1627;1620287272.751549814;1627
1620287272.4282069206;-1.2425031704;-1.1948054792;2.1568287128;0.7698258611;-0.0115949892;0.0065689050;0.6381148402;1620287272.4200539589;-0.1154540859;7.0999704952;1.4875808089;0.7300906333;-0.0073751930;-0.0005519553;0.6833103022;1627;1620287272.751549814;1627
1620287272.4365429878;-1.2411426546;-1.1949530020;2.1564973172;0.7698657096;-0.0118544324;0.0066010849;0.6380616642;1620287272.4282300472;-0.1154489635;7.1005115500;1.4875543459;0.7303430223;-0.0073143708;-0.0006386397;0.6830411129;1627;1620287272.751549814;1627
1620287272.4451720715;-1.2399217362;-1.1950952286;2.1561171892;0.7698107785;-0.0118747205;0.0068355713;0.6381250906;1620287272.4365570545;-0.1154514694;7.1005072404;1.4875564426;0.7303405730;-0.0073128948;-0.0006368106;0.6830437493;1627;1620287272.751549814;1627
1620287272.4614770412;-1.2375032652;-1.1953295502;2.1553173500;0.7696681613;-0.0117744216;0.0073958211;0.6382927121;1620287272.4451830387;-0.1154328701;7.1005154525;1.4875627815;0.7303424658;-0.0073161897;-0.0006288199;0.6830416975;1628;1620287272.803492486;1628
1620287272.4699909687;-1.2362400465;-1.1954207778;2.1550512761;0.7696319789;-0.0115722108;0.0073936792;0.6383400618;1620287272.4614899158;-0.1154493941;7.1004951017;1.4875498728;0.7303329506;-0.0073162058;-0.0006379882;0.6830518629;1628;1620287272.803492486;1628
1620287272.4783101082;-1.2350356599;-1.1954791964;2.1548061908;0.7695902236;-0.0113192024;0.0072805523;0.6383962382;1620287272.4700059891;-0.1154310534;7.1005061458;1.4875602701;0.7303388721;-0.0073162424;-0.0006311136;0.6830455375;1628;1620287272.803492486;1628
1620287272.4865689278;-1.2337892304;-1.1955328192;2.1545370655;0.7694859804;-0.0112305350;0.0071364153;0.6385250759;1620287272.4783210754;-0.1154343323;7.1004936872;1.4875606712;0.7303324565;-0.0073209662;-0.0006280052;0.6830523494;1629;1620287272.829463838;1629
1620287272.4948139191;-1.2325461193;-1.1955974844;2.1542785862;0.7694135614;-0.0111955275;0.0068965829;0.6386155877;1620287272.4865820408;-0.1154338624;7.1004961861;1.4875591540;0.7303341508;-0.0073178079;-0.0006337169;0.6830505664;1629;1620287272.829463838;1629
1620287272.5118470192;-1.2300109340;-1.1957674577;2.1536437578;0.7694326799;-0.0114747952;0.0067215018;0.6385894625;1620287272.4948270321;-0.1154311320;7.1004955939;1.4875570624;0.7303350760;-0.0073220028;-0.0006279496;0.6830495376;1629;1620287272.829463838;1629
1620287272.5193018913;-1.2286537943;-1.1959058833;2.1533615467;0.7695163353;-0.0120094716;0.0064476282;0.6384816445;1620287272.5118620396;-0.1154509109;7.1004832192;1.4875360501;0.7303290816;-0.0073239570;-0.0006425784;0.6830559123;1629;1620287272.829463838;1629
1620287272.5281019211;-1.2274340039;-1.1960420244;2.1529458086;0.7696241202;-0.0121695348;0.0065747438;0.6383473888;1620287272.5193119049;-0.1154452626;7.1000174201;1.4875665840;0.7301098185;-0.0073728472;-0.0005672642;0.6832898157;1630;1620287272.855435198;1630
1620287272.5360519886;-1.2263028553;-1.1961238732;2.1525772695;0.7695561727;-0.0123671137;0.0066913034;0.6384242931;1620287272.5281128883;-0.1154675604;7.1000282251;1.4875674208;0.7301118237;-0.0073705243;-0.0005719062;0.6832876943;1630;1620287272.855435198;1630
1620287272.5445289612;-1.2250293534;-1.1963033730;2.1521257091;0.7695755256;-0.0128021245;0.0068706206;0.6383904845;1620287272.5360639095;-0.1154464176;7.1000424741;1.4875616659;0.7301210615;-0.0073719412;-0.0005726776;0.6832778074;1630;1620287272.855435198;1630
1620287272.5528020859;-1.2237991078;-1.1965199687;2.1515529331;0.7695706434;-0.0132735114;0.0074110741;0.6383806973;1620287272.5445399284;-0.1154431643;7.1000553665;1.4875593185;0.7301279946;-0.0073738052;-0.0005755240;0.6832703764;1630;1620287272.855435198;1630
1620287272.5697879791;-1.2215218762;-1.1974718261;2.1508682999;0.7691468891;-0.0135664062;0.0090733236;0.6388635930;1620287272.5528140068;-0.1154620045;7.1000448362;1.4875439782;0.7301253534;-0.0073813454;-0.0005828057;0.6832731112;1631;1620287272.907377934;1631
1620287272.5779690742;-1.2202333332;-1.1975807017;2.1505239240;0.7691701810;-0.0134332328;0.0092239041;0.6388362079;1620287272.5697989464;-0.1154476555;7.1000787066;1.4875717000;0.7301381054;-0.0073673084;-0.0005708934;0.6832596460;1631;1620287272.907377934;1631
1620287272.5862660408;-1.2187536564;-1.1968729162;2.1506271202;0.7693295644;-0.0125340485;0.0067012597;0.6386939893;1620287272.5779960155;-0.1154452807;7.1000856941;1.4875701995;0.7301419822;-0.0073654036;-0.0005715371;0.6832555232;1631;1620287272.907377934;1631
1620287272.5947489738;-1.2174133038;-1.1970113942;2.1502439018;0.7694081566;-0.0125290971;0.0068960498;0.6385973338;1620287272.5862770081;-0.1154480843;7.1000866976;1.4875738367;0.7301415420;-0.0073646254;-0.0005710818;0.6832560024;1632;1620287272.933349270;1632
1620287272.6111650467;-1.2149057703;-1.1972438275;2.1496051549;0.7693813277;-0.0127224577;0.0071164490;0.6386234163;1620287272.5947771072;-0.1154517724;7.1000831831;1.4875688312;0.7301382625;-0.0073663951;-0.0005723598;0.6832594868;1632;1620287272.933349270;1632
1620287272.6199629307;-1.2136709598;-1.1972553246;2.1493607264;0.7690916071;-0.0124848218;0.0066918808;0.6389815708;1620287272.6111760139;-0.1154494829;7.1000950655;1.4875658914;0.7301458976;-0.0073661495;-0.0005764921;0.6832513269;1632;1620287272.933349270;1632
1620287272.6277770996;-1.2125352423;-1.1973749150;2.1488996344;0.7690332264;-0.0123911639;0.0071393888;0.6390488126;1620287272.6199760437;-0.1154518351;7.1000976804;1.4875723902;0.7301446935;-0.0073626742;-0.0005754201;0.6832526520;1632;1620287272.933349270;1632
1620287272.6359360218;-1.2112899575;-1.1974781734;2.1485313471;0.7690585790;-0.0124867138;0.0070031978;0.6390179491;1620287272.6277890205;-0.1154475275;7.1001008646;1.4875702669;0.7301457954;-0.0073623211;-0.0005806891;0.6832514738;1633;1620287272.985291942;1633
1620287272.6446230412;-1.2100601199;-1.1975469393;2.1482249489;0.7689658607;-0.0126679856;0.0066946887;0.6391292579;1620287272.6359529495;-0.1154516371;7.1001061736;1.4875728802;0.7301475718;-0.0073572769;-0.0005785991;0.6832496316;1633;1620287272.985291942;1633
1620287272.6611731052;-1.2075583757;-1.1977723403;2.1475075661;0.7688843560;-0.0129721819;0.0065464205;0.6392227421;1620287272.6446330547;-0.1154536892;7.1001066561;1.4875819007;0.7301488896;-0.0073541482;-0.0005747700;0.6832482602;1633;1620287272.985291942;1633
1620287272.6705920696;-1.2061310749;-1.1979289496;2.1472412633;0.7688924107;-0.0135939682;0.0061434086;0.6392041328;1620287272.6611840725;-0.1154713183;7.1000927793;1.4875683670;0.7301416024;-0.0073553991;-0.0005813887;0.6832560285;1634;1620287273.011263294;1634
1620287272.6787660122;-1.2049594547;-1.1980664494;2.1467017337;0.7688899446;-0.0132894718;0.0068475561;0.6392063470;1620287272.6706020832;-0.1154520894;7.1000980513;1.4875722495;0.7301420694;-0.0073601052;-0.0005778434;0.6832554818;1634;1620287273.011263294;1634
1620287272.6863570213;-1.2037219260;-1.1981617968;2.1463682256;0.7688423118;-0.0131964382;0.0069338315;0.6392646365;1620287272.6787769794;-0.1154502182;7.1001048488;1.4875749942;0.7301453269;-0.0073589349;-0.0005758842;0.6832520150;1634;1620287273.011263294;1634
1620287272.6947889328;-1.2022550655;-1.1982426802;2.1461775431;0.7686916718;-0.0135299966;0.0062268574;0.6394460721;1620287272.6863679886;-0.1154518599;7.1001068932;1.4875783214;0.7301479419;-0.0073576590;-0.0005761235;0.6832492341;1634;1620287273.011263294;1634
1620287272.7030880451;-1.2011036365;-1.1983760239;2.1456198456;0.7685906374;-0.0131677069;0.0070697129;0.6395663084;1620287272.6948270798;-0.1154587552;7.1000980849;1.4875816378;0.7301416664;-0.0073568505;-0.0005739709;0.6832559508;1635;1620287273.037234726;1635
1620287272.7198400497;-1.1988844947;-1.1981929853;2.1456084138;0.7680106356;-0.0105741091;0.0069705482;0.6403118485;1620287272.7031269073;-0.1154718305;7.1000995451;1.4875788090;0.7301437891;-0.0073545867;-0.0005762513;0.6832537048;1635;1620287273.037234726;1635
1620287272.7280459404;-1.1976659799;-1.1982828178;2.1452264244;0.7679340190;-0.0103961101;0.0071226679;0.6404049741;1620287272.7198939323;-0.1154466477;7.1001373843;1.4876044198;0.7301613772;-0.0073449060;-0.0005623767;0.6832350249;1635;1620287273.037234726;1635
1620287272.7363519669;-1.1962667400;-1.1983775999;2.1449373117;0.7678086456;-0.0108507616;0.0065399560;0.6405539584;1620287272.7280569077;-0.1154575363;7.1001273812;1.4875938254;0.7301556777;-0.0073493845;-0.0005709498;0.6832410605;1635;1620287273.037234726;1635
1620287272.7460689545;-1.1949265520;-1.1985222542;2.1445719559;0.7678568109;-0.0109173116;0.0064351490;0.6404961508;1620287272.7363739014;-0.1154569042;7.1001353438;1.4875934941;0.7301628509;-0.0073522791;-0.0005654292;0.6832333682;1636;1620287273.089177382;1636
1620287272.7533500195;-1.1937139599;-1.1986170386;2.1441534019;0.7678618860;-0.0107701680;0.0066537831;0.6404903236;1620287272.7460799217;-0.1154535987;7.1001290416;1.4875874182;0.7301594888;-0.0073580898;-0.0005684824;0.6832368961;1636;1620287273.089177382;1636
1620287272.7700269222;-1.1910541795;-1.1988541896;2.1434109741;0.7678283382;-0.0112031157;0.0063766061;0.6405259340;1620287272.7533619404;-0.1154562799;7.1001440279;1.4875875106;0.7301665971;-0.0073504616;-0.0005718925;0.6832293788;1636;1620287273.089177382;1636
1620287272.7786400318;-1.1899209473;-1.1989383738;2.1429920524;0.7677279943;-0.0109583667;0.0068431288;0.6406456216;1620287272.7700450420;-0.1154581731;7.1001564225;1.4875922501;0.7301692982;-0.0073475630;-0.0005708199;0.6832265243;1637;1620287273.115148798;1637
1620287272.7876150608;-1.1885574963;-1.1990693483;2.1425420676;0.7676408484;-0.0114023568;0.0067461289;0.6407433214;1620287272.7786650658;-0.1154752641;7.1001505986;1.4875882415;0.7301677802;-0.0073452869;-0.0005775320;0.6832281654;1637;1620287273.115148798;1637
