CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617611433.006474658;-0.270801;0.725181;1.89891;0.872353;-0.00306904;-0.0107083;0.488749;1617611433.006492540;-0.0365302;5.90045;1.60998;0.701211;0.00900002;0.012782;-0.712782;623;1617611432.822289795
1617611433.106504649;-0.240306;0.733742;1.88244;0.871826;-0.00331766;-0.0149842;0.489574;1617611433.106515762;-0.0364877;5.90049;1.60998;0.701197;0.00896612;0.0127624;-0.712797;624;1617611432.941698240
1617611433.206578548;-0.211851;0.741444;1.86751;0.871727;-0.00406576;-0.016332;0.489703;1617611433.206589771;-0.0365101;5.90048;1.60997;0.701213;0.00899487;0.0127793;-0.712781;625;1617611433.077566719
1617611433.406390474;-0.164029;0.753437;1.84338;0.871984;-0.0049192;-0.0142107;0.489303;1617611433.406426080;-0.0365322;5.90048;1.60998;0.701216;0.00899901;0.012782;-0.712777;626;1617611433.191698754
1617611433.506654885;-0.140599;0.759313;1.83304;0.871582;-0.00390875;-0.0130795;0.490059;1617611433.506678760;-0.0365173;5.90047;1.60998;0.701207;0.00901023;0.0127869;-0.712786;627;1617611433.329358196
1617611433.606728353;-0.121259;0.764165;1.82484;0.87112;-0.000982133;-0.0112256;0.490941;1617611433.606802757;-0.036523;5.90046;1.60998;0.701204;0.00901191;0.0127949;-0.712789;628;1617611433.441505024
1617611433.706447717;-0.104408;0.767689;1.81825;0.871127;-0.000139787;-0.0107604;0.49094;1617611433.706547111;-0.0365349;5.90046;1.60997;0.701204;0.00901399;0.0128005;-0.712789;629;1617611433.584141746
1617611433.906460591;-0.0716861;0.773573;1.80673;0.871085;-0.00185503;-0.0117179;0.490988;1617611433.906540009;-0.0365106;5.90047;1.60997;0.701186;0.00898813;0.0127897;-0.712807;630;1617611433.692510073
1617611434.006518237;-0.0563567;0.775554;1.80156;0.871352;-0.00455547;-0.011581;0.490501;1617611434.006535696;-0.0364717;5.90048;1.60996;0.701178;0.00896457;0.0127717;-0.712816;631;1617611433.825007875
1617611434.106425749;-0.0442457;0.777277;1.79784;0.871315;-0.00745236;-0.0125657;0.490506;1617611434.106432805;-0.0365076;5.90045;1.60998;0.701201;0.00900487;0.0127867;-0.712792;632;1617611433.941758551
1617611434.206421736;-0.0350897;0.779068;1.79558;0.871491;-0.00789598;-0.0129491;0.490177;1617611434.206448422;-0.0365252;5.90045;1.60998;0.701219;0.00903952;0.0127997;-0.712773;633;1617611434.071719365
1617611434.406575619;-0.0207483;0.783239;1.79582;0.870782;-0.00186504;-0.0118268;0.491524;1617611434.406600064;-0.0365256;5.90046;1.60997;0.701198;0.00899098;0.0127862;-0.712796;634;1617611434.191472431
1617611434.506428200;-0.0165644;0.784815;1.79726;0.870975;-0.000962907;-0.0107673;0.491209;1617611434.506474219;-0.0365346;5.90044;1.60998;0.701206;0.00901258;0.0128001;-0.712787;635;1617611434.322204939
1617611434.606383684;-0.0133066;0.785888;1.79912;0.870916;-0.00172345;-0.010222;0.491323;1617611434.606408398;-0.0365449;5.90043;1.60998;0.701224;0.00903789;0.0128097;-0.712769;636;1617611434.441530708
1617611434.706485884;-0.0110167;0.786638;1.80143;0.870847;-0.00215584;-0.00898711;0.491468;1617611434.706511883;-0.0365096;5.90049;1.60998;0.701198;0.00897569;0.0127712;-0.712795;637;1617611434.573646391
1617611434.906399720;-0.00901133;0.78833;1.8078;0.87104;-0.00328876;-0.00812241;0.491134;1617611434.906428138;-0.036503;5.90046;1.60997;0.701199;0.00898248;0.0127799;-0.712794;638;1617611434.691712414
1617611435.006527596;-0.00925727;0.789454;1.8115;0.870912;-0.00323807;-0.00778188;0.491367;1617611435.006699972;-0.0364733;5.90046;1.60997;0.701187;0.00895848;0.0127655;-0.712807;639;1617611434.834679769
1617611435.106410241;-0.0101668;0.79092;1.81531;0.871023;-0.00357449;-0.00736692;0.491175;1617611435.106457483;-0.0365467;5.90042;1.60998;0.701207;0.00901226;0.0127877;-0.712786;640;1617611434.942223842
1617611435.206429395;-0.0118145;0.792607;1.81935;0.871058;-0.00187514;-0.0066924;0.491131;1617611435.206461097;-0.0365536;5.90043;1.60999;0.701221;0.00904544;0.0128033;-0.712772;641;1617611435.073723870
1617611435.406395442;-0.0162138;0.796075;1.82838;0.871012;-8.31194e-05;-0.00514325;0.491235;1617611435.406427632;-0.0365121;5.90048;1.60998;0.701215;0.00899668;0.0127761;-0.712778;642;1617611435.191857493
1617611435.506403189;-0.0184851;0.797763;1.83333;0.870852;5.68222e-05;-0.00561479;0.491513;1617611435.506473570;-0.0365217;5.90047;1.60998;0.701212;0.00899547;0.0127778;-0.712782;643;1617611435.332965812
1617611435.606432916;-0.0209795;0.79932;1.83812;0.871072;-0.000983055;-0.00467381;0.491133;1617611435.606485820;-0.0365581;5.90044;1.60999;0.701225;0.00903866;0.0128005;-0.712768;644;1617611435.442220612
1617611435.706414332;-0.0234512;0.800979;1.84304;0.8711;-0.00188918;-0.00446844;0.491081;1617611435.706440741;-0.0365268;5.90045;1.60998;0.701203;0.00900194;0.0127866;-0.71279;645;1617611435.586148944
1617611435.906420290;-0.0292593;0.804919;1.85312;0.870878;-0.000852603;-0.00344569;0.491486;1617611435.906475203;-0.036531;5.90047;1.60999;0.701221;0.009008;0.012784;-0.712772;646;1617611435.693610850
1617611436.006411148;-0.0322754;0.807445;1.85833;0.870743;0.0017753;-0.00320483;0.491725;1617611436.006463099;-0.0365066;5.90047;1.60998;0.701196;0.00898171;0.0127737;-0.712797;647;1617611435.828846171
1617611436.106394701;-0.0345857;0.809766;1.86354;0.870851;0.00296746;-0.00289733;0.49153;1617611436.106455520;-0.0364695;5.90046;1.61;0.70121;0.00903265;0.0127604;-0.712783;648;1617611435.942611943
1617611436.206487780;-0.0365353;0.8118;1.86941;0.870582;0.0045924;-0.00375863;0.491988;1617611436.206516813;-0.0365337;5.90042;1.60997;0.701196;0.00901044;0.0127904;-0.712797;649;1617611436.079922970
1617611436.406674306;-0.0392777;0.81425;1.88432;0.87083;0.000990702;-0.0071465;0.491531;1617611436.406791305;-0.0365163;5.90046;1.60997;0.701199;0.00899021;0.0127836;-0.712794;650;1617611436.192065715
1617611436.506406436;-0.040545;0.814823;1.89129;0.87095;6.927e-05;-0.00649086;0.491329;1617611436.506497148;-0.0364837;5.90045;1.60999;0.701211;0.00903175;0.0127806;-0.712782;651;1617611436.321040274
1617611436.606431315;-0.0420538;0.815338;1.89942;0.871105;-0.00112627;-0.0058199;0.491061;1617611436.606468247;-0.0365258;5.90044;1.60998;0.7012;0.00900569;0.0127929;-0.712793;652;1617611436.441862229
1617611436.706453202;-0.0437033;0.816048;1.90763;0.87097;0.000119512;-0.00461252;0.491314;1617611436.706473224;-0.0365157;5.90044;1.60997;0.701196;0.00898712;0.0127806;-0.712798;653;1617611436.585067843
1617611436.906415676;-0.0463685;0.817512;1.92439;0.870528;0.0038648;-0.0040224;0.492087;1617611436.906438136;-0.0365378;5.90043;1.60998;0.701205;0.00901666;0.0127896;-0.712788;654;1617611436.691462391
1617611437.006475264;-0.0471022;0.817715;1.93342;0.870224;0.00468006;-0.00460417;0.492612;1617611437.006617494;-0.0365184;5.90047;1.60998;0.701203;0.00897714;0.0127727;-0.712791;655;1617611436.828861815
1617611437.106364010;-0.0468796;0.817172;1.94319;0.870474;0.00388283;-0.00611662;0.49216;1617611437.106398061;-0.0365022;5.90046;1.60998;0.70119;0.00897234;0.0127707;-0.712804;656;1617611436.941524300
1617611437.206445257;-0.0464588;0.816139;1.95426;0.870918;-5.57748e-05;-0.00827591;0.491359;1617611437.206521193;-0.0365227;5.90045;1.60998;0.701197;0.00899801;0.0127827;-0.712796;657;1617611437.086341930
1617611437.406398147;-0.0465152;0.813916;1.97663;0.870109;-0.0020238;-0.00630015;0.492815;1617611437.406443205;-0.0365084;5.90043;1.60997;0.701189;0.00898642;0.0127873;-0.712805;658;1617611437.194254415
1617611437.506459485;-0.0469587;0.812831;1.98875;0.870316;0.00278118;-0.00498634;0.492461;1617611437.506470338;-0.0365162;5.90043;1.60997;0.701195;0.00899543;0.0127869;-0.712798;659;1617611437.326273037
1617611437.606418715;-0.0468614;0.811435;2.0016;0.870497;0.0035221;-0.00513068;0.492134;1617611437.606442399;-0.0365199;5.90044;1.60999;0.701195;0.00900184;0.0127827;-0.712798;660;1617611437.441815487
1617611437.706466025;-0.0464904;0.809914;2.01494;0.87095;0.00206517;-0.00567832;0.491334;1617611437.706514910;-0.036505;5.90046;1.60997;0.701189;0.00897722;0.0127696;-0.712804;661;1617611437.577447851
1617611437.896392585;-0.0459749;0.806486;2.04174;0.871224;-0.00222023;-0.00783378;0.490817;1617611437.896433873;-0.036538;5.90045;1.60998;0.701205;0.00901343;0.0127898;-0.712788;662;1617611437.691743798
1617611438.006429376;-0.0463691;0.804993;2.05675;0.870752;8.07958e-05;-0.00510814;0.491696;1617611438.006571025;-0.0364726;5.90052;1.60999;0.701228;0.00901646;0.0127582;-0.712766;663;1617611437.831784862
1617611438.106426985;-0.04678;0.803737;2.07158;0.870336;0.00268063;-0.00426397;0.492432;1617611438.106454526;-0.0365359;5.90049;1.60999;0.701231;0.00902445;0.0127879;-0.712763;664;1617611437.941473006
1617611438.206433499;-0.046757;0.802485;2.08734;0.870856;0.000728484;-0.00676779;0.491492;1617611438.206468612;-0.0365279;5.9005;1.61;0.701216;0.0090042;0.0127734;-0.712777;665;1617611438.077193829
1617611438.406380648;-0.0475116;0.800005;2.11826;0.870561;-0.000301808;-0.00532114;0.492032;1617611438.406428752;-0.0364416;5.90048;1.60999;0.701205;0.0089983;0.0127539;-0.712789;666;1617611438.192109476
1617611438.506440318;-0.047911;0.798938;2.13458;0.870411;0.0014247;-0.00471997;0.492301;1617611438.506480318;-0.0365253;5.90044;1.60997;0.7012;0.00899324;0.0127862;-0.712793;667;1617611438.328991966
1617611438.606395465;-0.0481146;0.79766;2.15185;0.870637;0.00161997;-0.00606713;0.491885;1617611438.606445616;-0.0365284;5.90046;1.60998;0.70121;0.00901104;0.0127888;-0.712784;668;1617611438.441895032
1617611438.706445397;-0.0484918;0.796327;2.16949;0.871038;1.0457e-05;-0.00747737;0.491159;1617611438.706493221;-0.0365361;5.90049;1.60999;0.701222;0.00900388;0.0127804;-0.712772;669;1617611438.585884161
1617611438.906419433;-0.050234;0.794255;2.2059;0.871297;-0.00253624;-0.00732406;0.490695;1617611438.906473302;-0.0365326;5.90045;1.60998;0.701205;0.00901588;0.0127909;-0.712788;670;1617611438.693435351
1617611439.006438434;-0.0520853;0.793641;2.22385;0.870891;-0.000710456;-0.00467074;0.491454;1617611439.006490560;-0.036522;5.90044;1.60998;0.701189;0.00899146;0.0127783;-0.712804;671;1617611438.832240857
1617611439.106362442;-0.0539242;0.79331;2.2423;0.870551;0.00154928;-0.00354774;0.492064;1617611439.106387525;-0.0365253;5.90044;1.60998;0.701203;0.00901901;0.0127918;-0.71279;672;1617611438.941592551
1617611439.206507975;-0.055277;0.792812;2.26181;0.87051;0.00364411;-0.00451658;0.492117;1617611439.206519475;-0.0365194;5.90049;1.60998;0.701217;0.0089995;0.0127818;-0.712776;673;1617611439.083014106
1617611439.406386253;-0.0575433;0.790888;2.30293;0.871124;0.000117014;-0.00796097;0.490999;1617611439.406494073;-0.0365622;5.90053;1.61003;0.701249;0.00903272;0.0127786;-0.712745;674;1617611439.191702124
1617611439.506390402;-0.0591147;0.789718;2.32331;0.871354;-0.0028097;-0.00741097;0.490592;1617611439.506455941;-0.0365305;5.90047;1.60998;0.701209;0.00900187;0.012786;-0.712784;675;1617611439.335816559
1617611439.606388138;-0.0613322;0.78915;2.34384;0.870694;-0.00107235;-0.00499314;0.491799;1617611439.606416271;-0.0365217;5.90044;1.60998;0.701199;0.00900772;0.0127914;-0.712794;676;1617611439.443800347
1617611439.706433493;-0.0634268;0.788507;2.36501;0.870508;0.00229651;-0.00343812;0.492137;1617611439.706467245;-0.0365116;5.90045;1.60997;0.701201;0.0090039;0.0127886;-0.712792;677;1617611439.580617851
1617611439.906396709;-0.0664543;0.786701;2.41022;0.871011;0.000254474;-0.0069196;0.491214;1617611439.906435188;-0.0365293;5.90052;1.60999;0.701217;0.00898922;0.0127746;-0.712776;678;1617611439.691991539
1617611440.006399976;-0.0679068;0.785535;2.43258;0.871025;-0.00267554;-0.00714741;0.491179;1617611440.006433216;-0.0365253;5.9005;1.60999;0.701219;0.00901196;0.0127864;-0.712774;679;1617611439.821453313
1617611440.106404026;-0.0697977;0.784437;2.45481;0.870994;-0.0016169;-0.00484394;0.491267;1617611440.106438419;-0.0365156;5.90046;1.60998;0.701206;0.00900269;0.0127847;-0.712787;680;1617611439.942400753
1617611440.206439623;-0.0716928;0.783625;2.4777;0.870817;0.000902925;-0.00384332;0.491592;1617611440.206473647;-0.0364621;5.90048;1.60999;0.701204;0.00900613;0.0127694;-0.712789;681;1617611440.083095264
1617611440.406371636;-0.074749;0.781901;2.52509;0.870855;0.00445525;-0.00377028;0.491505;1617611440.406421872;-0.0365335;5.90046;1.60999;0.701214;0.00902582;0.0127875;-0.712779;682;1617611440.192278472
1617611440.506436050;-0.0753894;0.780559;2.5495;0.870957;0.00129188;-0.00620398;0.491318;1617611440.506534297;-0.0365248;5.90045;1.60999;0.701208;0.00901861;0.0127935;-0.712785;683;1617611440.331600224
1617611440.606364421;-0.0761667;0.778911;2.57368;0.871187;-3.08944e-05;-0.00725025;0.490897;1617611440.606404358;-0.0365208;5.90048;1.61;0.701214;0.00900706;0.0127868;-0.712779;684;1617611440.441785679
1617611440.706432875;-0.0770945;0.77735;2.59589;0.871141;-0.00142185;-0.00772888;0.49097;1617611440.706468318;-0.03653;5.90052;1.61001;0.701234;0.00901411;0.0127831;-0.71276;685;1617611440.585058336
1617611440.906389858;-0.0797626;0.773712;2.63312;0.871411;0.00037734;-0.00423774;0.490534;1617611440.906470565;-0.0364804;5.90053;1.61002;0.701249;0.00903707;0.0127602;-0.712745;686;1617611440.692154601
1617611441.006377735;-0.0810168;0.77173;2.64844;0.871538;0.00090446;-0.0039891;0.490311;1617611441.006404529;-0.0365255;5.90046;1.61;0.701199;0.00900387;0.0127899;-0.712794;687;1617611440.832008613
1617611441.106375512;-0.0819722;0.769775;2.66144;0.871545;0.000877567;-0.00317221;0.490304;1617611441.106402347;-0.0365216;5.90043;1.60998;0.701196;0.00900581;0.012792;-0.712796;688;1617611440.941920887
1617611441.206404269;-0.0826231;0.767927;2.67268;0.87156;4.27546e-05;-0.00420346;0.49027;1617611441.206430094;-0.0365058;5.90042;1.60998;0.701185;0.00900072;0.0127942;-0.712808;689;1617611441.078386776
1617611441.406386851;-0.0835429;0.764413;2.68944;0.871608;-0.00137469;-0.00378194;0.490188;1617611441.406444835;-0.0365397;5.90053;1.61001;0.701242;0.00902288;0.012789;-0.712751;690;1617611441.191510494
1617611441.506401835;-0.083726;0.763083;2.69519;0.871302;-0.000847729;-0.00199748;0.490742;1617611441.506492442;-0.0365219;5.90056;1.61001;0.701239;0.00899399;0.0127677;-0.712755;691;1617611441.329951072
1617611441.606383081;-0.0835886;0.761854;2.69962;0.871142;0.000616628;-0.000783748;0.49103;1617611441.606410559;-0.0365296;5.90047;1.60999;0.701208;0.00900117;0.0127867;-0.712785;692;1617611441.441918833
1617611441.706431216;-0.0826191;0.760878;2.70316;0.870949;0.00272078;0.000321281;0.491366;1617611441.706465336;-0.0365306;5.90042;1.60999;0.701203;0.00901798;0.0127927;-0.71279;693;1617611441.577549160
1617611441.906396748;-0.0776023;0.758325;2.71054;0.870934;0.00194117;-0.00285247;0.491387;1617611441.906430265;-0.0365269;5.90043;1.60999;0.701196;0.0090039;0.0127894;-0.712797;694;1617611441.692510123
1617611442.006412447;-0.0738925;0.756552;2.71399;0.871029;-0.000607328;-0.00403474;0.491215;1617611442.006446156;-0.0364714;5.90053;1.61002;0.701243;0.00903306;0.0127583;-0.712751;695;1617611441.832841958
1617611442.096456768;-0.07016;0.755045;2.71676;0.871396;-0.002984;-0.0036679;0.490558;1617611442.096498378;-0.0364843;5.90057;1.61003;0.701269;0.0090552;0.0127625;-0.712725;696;1617611441.942388369
1617611442.196473801;-0.0661591;0.753952;2.71919;0.871234;-0.00269118;-0.00129653;0.490858;1617611442.196488925;-0.0365464;5.90051;1.61001;0.701236;0.0090323;0.012788;-0.712757;697;1617611442.083569175
1617611442.406410102;-0.0555252;0.75188;2.72498;0.871006;0.00203756;-0.0023715;0.491263;1617611442.406448039;-0.0365345;5.90044;1.60998;0.701213;0.00902992;0.0127958;-0.712779;698;1617611442.191938114
1617611442.506420417;-0.0492399;0.750875;2.72753;0.871541;-0.000564377;-0.00259656;0.490315;1617611442.506523787;-0.0365039;5.90046;1.60998;0.701196;0.00899422;0.0127825;-0.712797;699;1617611442.326198764
1617611442.606399879;-0.0425005;0.749951;2.7291;0.871017;0.000502107;-0.000403099;0.491252;1617611442.606424045;-0.0365044;5.90047;1.60999;0.701192;0.00897764;0.0127712;-0.712801;700;1617611442.442632622
1617611442.706435606;-0.0350637;0.749027;2.7312;0.870984;0.000907833;-0.00211505;0.491306;1617611442.706468978;-0.036519;5.9005;1.61;0.701213;0.00899454;0.0127766;-0.71278;701;1617611442.576567042
1617611442.906361921;-0.0189612;0.747624;2.73426;0.871175;-0.00336501;-0.000738143;0.49096;1617611442.906399989;-0.0364458;5.90051;1.61001;0.70123;0.00903087;0.0127561;-0.712764;702;1617611442.692140602
1617611443.006452495;-0.0104057;0.747357;2.73534;0.871149;-0.000728213;0.000844133;0.491018;1617611443.006564789;-0.0365189;5.90049;1.60999;0.701214;0.00899626;0.0127793;-0.71278;703;1617611442.834422638
1617611443.096463062;-0.00200922;0.747521;2.7367;0.871029;0.00242542;0.000556142;0.491226;1617611443.096512092;-0.0365232;5.90046;1.60998;0.701209;0.00900389;0.0127927;-0.712784;704;1617611442.941457056
1617611443.206468613;0.00862491;0.747354;2.73882;0.870685;0.00357695;-0.00115305;0.491827;1617611443.206599550;-0.0365236;5.90044;1.60999;0.7012;0.00901088;0.0127945;-0.712793;705;1617611443.085905099
1617611443.406396941;0.0301937;0.745766;2.74312;0.87125;-0.00184593;-0.00356001;0.490822;1617611443.406464802;-0.036518;5.90046;1.60998;0.701215;0.00901306;0.0127883;-0.712778;706;1617611443.194596229
1617611443.506412296;0.0409565;0.744878;2.74487;0.871252;-0.00375351;-0.00242612;0.490815;1617611443.506455531;-0.0365353;5.90051;1.61;0.701234;0.00901525;0.012792;-0.712759;707;1617611443.337780793
1617611443.606388765;0.0518655;0.7443;2.74645;0.871126;-0.00372012;0.000116343;0.491046;1617611443.606433754;-0.0364701;5.90057;1.61002;0.701261;0.00903637;0.0127674;-0.712733;708;1617611443.444867558
1617611443.706407511;0.0631354;0.744324;2.74797;0.870668;4.5255e-05;0.000770599;0.49187;1617611443.706446387;-0.0365407;5.90052;1.61001;0.701247;0.00903029;0.0127887;-0.712746;709;1617611443.579238591
1617611443.906496796;0.0877016;0.742993;2.75046;0.870628;0.00098479;0.000813558;0.49194;1617611443.906509321;-0.0365032;5.90043;1.60997;0.701188;0.00898249;0.012775;-0.712805;710;1617611443.691477686
1617611444.006387800;0.101408;0.742329;2.7518;0.870624;0.000256195;-0.000621814;0.491948;1617611444.006452064;-0.0364564;5.90046;1.60998;0.701199;0.00900298;0.0127654;-0.712795;711;1617611443.828617111
1617611444.106403533;0.115724;0.741024;2.75259;0.871059;-0.00174325;-0.000313306;0.491175;1617611444.106475635;-0.0364533;5.90045;1.61;0.701226;0.00904579;0.0127756;-0.712767;712;1617611443.942366726
1617611444.206453093;0.130286;0.73973;2.75399;0.87112;-0.00291811;-0.00105192;0.49106;1617611444.206511569;-0.036501;5.9005;1.61002;0.701252;0.00906974;0.0127817;-0.712742;713;1617611444.079690151
1617611444.406423790;0.159867;0.737535;2.75658;0.871302;-0.00257602;-0.000663483;0.49074;1617611444.406498758;-0.0365118;5.90051;1.61;0.701223;0.00899607;0.0127774;-0.71277;714;1617611444.191882199
1617611444.506391084;0.174966;0.736563;2.75765;0.871576;-0.00379508;-0.00132253;0.490243;1617611444.506477390;-0.0365121;5.90049;1.61;0.701217;0.00898956;0.0127796;-0.712777;715;1617611444.331801049
1617611444.606453583;0.190241;0.736185;2.75797;0.871764;-0.00379086;-0.000781759;0.48991;1617611444.606563400;-0.0365002;5.90044;1.60998;0.701199;0.00898571;0.0127813;-0.712794;716;1617611444.442193516
1617611444.806482123;0.221205;0.737605;2.7582;0.870502;-0.000435579;-0.000669858;0.492165;1617611444.806491782;-0.0365229;5.90045;1.60999;0.701209;0.00901221;0.0127914;-0.712784;717;1617611444.590249420
1617611444.906361139;0.237626;0.738375;2.75808;0.870265;0.00213478;-0.00106106;0.492578;1617611444.906377886;-0.0365081;5.9005;1.61001;0.701221;0.00899751;0.0127725;-0.712773;718;1617611444.699637123
1617611445.006447395;0.254713;0.738799;2.75794;0.87069;0.0019221;-0.00197529;0.491824;1617611445.006481190;-0.0364602;5.90059;1.61003;0.70126;0.00901632;0.0127494;-0.712735;719;1617611444.826392027
1617611445.106535200;0.272585;0.739205;2.7585;0.870858;6.77306e-06;-0.0047475;0.491511;1617611445.106733762;-0.036516;5.90051;1.61;0.701236;0.00900775;0.0127811;-0.712758;720;1617611444.941666544
1617611445.206462785;0.290105;0.739174;2.75794;0.8713;-0.0024691;-0.00314024;0.490735;1617611445.206506506;-0.0365217;5.90043;1.60999;0.701211;0.00902191;0.0127968;-0.712782;721;1617611445.031761231
1617611445.406388798;0.3254;0.740116;2.75627;0.870234;6.1109e-05;0.00202415;0.492634;1617611445.406423925;-0.036467;5.90047;1.60999;0.701219;0.00902976;0.0127826;-0.712775;722;1617611445.194085802
1617611445.506401400;0.343527;0.740831;2.75522;0.869689;0.00180141;0.00251523;0.493591;1617611445.506491064;-0.0365114;5.90048;1.60999;0.701207;0.00899174;0.0127801;-0.712787;723;1617611445.323314685
1617611445.606437375;0.363452;0.741121;2.75419;0.870389;0.00205328;0.0016639;0.492358;1617611445.606443720;-0.0364967;5.90049;1.60997;0.701207;0.00897272;0.0127767;-0.712787;724;1617611445.441501470
1617611445.706487463;0.382104;0.741267;2.75388;0.870688;0.00149565;-0.00115761;0.491833;1617611445.706532631;-0.0365208;5.90044;1.60999;0.701203;0.00901996;0.0127948;-0.712789;725;1617611445.577627105
1617611445.906378536;0.424919;0.740485;2.75405;0.87069;-0.00219516;-0.00258486;0.49182;1617611445.906434398;-0.036459;5.90054;1.61;0.701219;0.00899248;0.0127576;-0.712775;726;1617611445.691659068
1617611446.006451642;0.445227;0.740278;2.75453;0.870547;-0.000692868;-0.00302352;0.492076;1617611446.006462526;-0.0364955;5.9005;1.60999;0.701209;0.00897967;0.0127742;-0.712785;727;1617611445.826219385
1617611446.106395305;0.465282;0.739637;2.75493;0.870987;-2.41247e-05;-2.08738e-06;0.491307;1617611446.106431490;-0.0365051;5.90047;1.60998;0.7012;0.00899015;0.0127841;-0.712793;728;1617611445.941697873
1617611446.206414198;0.485996;0.739248;2.75544;0.870875;-0.000350086;0.000421963;0.491504;1617611446.206436753;-0.0364473;5.9005;1.60999;0.701216;0.00901151;0.0127618;-0.712777;729;1617611446.078160459
1617611446.406381574;0.526876;0.738804;2.7561;0.871321;-0.000244349;-0.000354691;0.490713;1617611446.406448006;-0.0364922;5.9005;1.60999;0.701205;0.00897777;0.0127754;-0.712788;730;1617611446.191869573
1617611446.506396222;0.550782;0.738802;2.75612;0.87146;0.00112929;0.000142472;0.490465;1617611446.506430674;-0.036504;5.9005;1.60999;0.701216;0.00898478;0.0127695;-0.712777;731;1617611446.328133362
1617611446.606878602;0.572797;0.738911;2.75561;0.870344;0.00228708;0.000191582;0.492439;1617611446.606980771;-0.0364461;5.90051;1.61001;0.701224;0.00901177;0.0127521;-0.71277;732;1617611446.441811640
1617611446.706454132;0.595754;0.738728;2.75565;0.870258;0.00305091;0.000158496;0.492587;1617611446.706475250;-0.0365368;5.90047;1.60999;0.701211;0.00900945;0.0127909;-0.712782;733;1617611446.571622668
1617611446.906406274;0.644461;0.73756;2.75679;0.870689;0.000233133;-0.00266877;0.491826;1617611446.906450246;-0.0364483;5.9005;1.61;0.701223;0.0090119;0.012757;-0.712771;734;1617611446.692381675
1617611447.006373330;0.669312;0.737072;2.75752;0.870523;-0.000675617;-0.00314994;0.492117;1617611447.006416573;-0.0365163;5.90046;1.60998;0.701195;0.00899155;0.0127881;-0.712798;735;1617611446.837209914
1617611447.096498790;0.692189;0.736558;2.75761;0.870643;-0.000917369;-0.00337836;0.491902;1617611447.096593021;-0.0364683;5.90048;1.61;0.701217;0.00903382;0.0127763;-0.712776;736;1617611446.944077247
1617611447.206484174;0.719476;0.73611;2.75639;0.870796;-0.000449536;0.0013794;0.491642;1617611447.206532181;-0.0364693;5.90053;1.61001;0.701226;0.00901874;0.0127656;-0.712768;737;1617611447.077499506
1617611447.406487255;0.771234;0.735936;2.7543;0.87028;0.00201288;0.0009878;0.492552;1617611447.406498651;-0.0365022;5.90052;1.60999;0.701212;0.00898185;0.0127727;-0.712782;738;1617611447.191794409
1617611447.506456378;0.798397;0.735799;2.75388;0.870379;0.00395107;-0.000661742;0.492366;1617611447.506576821;-0.0364583;5.90053;1.60999;0.701209;0.00899057;0.0127609;-0.712785;739;1617611447.332982714
1617611447.596461933;0.82424;0.734901;2.75374;0.870635;0.0017661;-0.00283454;0.491919;1617611447.596468900;-0.0364518;5.9005;1.60999;0.701213;0.00900638;0.0127587;-0.712781;740;1617611447.441724175
1617611447.706464513;0.852387;0.733789;2.75346;0.87065;-0.000725428;-0.00325821;0.491891;1617611447.706498400;-0.03644;5.90048;1.60999;0.701213;0.00901069;0.0127552;-0.712781;741;1617611447.583016562
1617611447.896539351;0.909027;0.731352;2.75314;0.870748;-0.00226935;-0.000866523;0.491724;1617611447.896554929;-0.0364803;5.90046;1.60999;0.701202;0.0090137;0.0127814;-0.712791;742;1617611447.692011188
1617611448.006430903;0.939712;0.730647;2.75291;0.870506;-0.00103671;0.00196693;0.492154;1617611448.006522280;-0.0364742;5.90047;1.60998;0.701199;0.00900639;0.0127743;-0.712794;743;1617611447.831875952
1617611448.106404399;0.968904;0.730289;2.75321;0.870512;0.00237141;0.0033918;0.492129;1617611448.106429453;-0.0364714;5.90048;1.60999;0.70121;0.0090264;0.0127808;-0.712783;744;1617611447.942092112
1617611448.206434025;0.999167;0.729875;2.75405;0.870296;0.00357329;0.00241718;0.49251;1617611448.206456529;-0.0364916;5.90047;1.60999;0.701218;0.00903696;0.0127849;-0.712775;745;1617611448.074974207
1617611448.406412593;1.06258;0.728177;2.75725;0.869775;0.0020274;-0.00237313;0.493438;1617611448.406461816;-0.0364263;5.90048;1.60999;0.701204;0.00901693;0.0127588;-0.71279;746;1617611448.191676834
1617611448.506435601;1.09233;0.727283;2.75865;0.86947;-0.00193507;-0.00346621;0.49397;1617611448.506497526;-0.0364947;5.90043;1.60995;0.701178;0.0089778;0.0127866;-0.712815;747;1617611448.324141235
1617611448.606465856;1.12803;0.724208;2.75925;0.871228;-0.00436039;-0.000427225;0.490859;1617611448.606483631;-0.0364662;5.90045;1.60998;0.701204;0.00903944;0.0127861;-0.712789;748;1617611448.441846693
1617611448.706504394;1.1606;0.723537;2.76;0.870223;-0.00169818;0.000786761;0.492654;1617611448.706569620;-0.0364951;5.90048;1.60999;0.701204;0.00900758;0.0127937;-0.712789;749;1617611448.577038656
