CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617628175.855913537;-1.50666;0.683031;1.33568;0.761278;0.00300423;-0.00187466;0.648415;1617628175.855946584;-0.162868;5.77054;1.615;0.710292;0.00978159;0.0137042;-0.703706;979;1617628175.657932961
1617628175.955934821;-1.5059;0.682287;1.35979;0.761518;0.000234321;-0.0019006;0.648142;1617628175.955982443;-0.162876;5.77054;1.61499;0.710297;0.00978245;0.0137038;-0.703701;980;1617628175.771698389
1617628176.055966515;-1.50516;0.681807;1.38383;0.761543;-0.00285797;-0.00222837;0.648104;1617628176.056024979;-0.162899;5.77053;1.61501;0.710297;0.00979741;0.0137128;-0.7037;981;1617628175.903291147
1617628176.255902330;-1.50296;0.681248;1.43374;0.762174;-0.00309131;-0.00649064;0.647333;1617628176.255920409;-0.162872;5.77065;1.61499;0.71026;0.00966508;0.0135855;-0.703742;982;1617628176.021915191
1617628176.355932761;-1.50249;0.681021;1.45947;0.762415;-0.00187048;-0.0060246;0.647058;1617628176.356022949;-0.162906;5.77052;1.615;0.710305;0.00982897;0.0137285;-0.703692;983;1617628176.158073009
1617628176.455925415;-1.50229;0.680881;1.48627;0.762274;0.000627155;-0.00584616;0.647228;1617628176.455954011;-0.16289;5.7705;1.61498;0.710292;0.00981041;0.0137223;-0.703705;984;1617628176.271710358
1617628176.556002761;-1.50226;0.680406;1.51338;0.762025;0.00299117;-0.00257714;0.647536;1617628176.556123992;-0.16286;5.77054;1.61499;0.710276;0.00976567;0.0136958;-0.703723;985;1617628176.417819340
1617628176.755929744;-1.50036;0.678506;1.56873;0.761717;0.000503259;-0.00183573;0.647907;1617628176.755983906;-0.162907;5.77053;1.615;0.710299;0.00980736;0.0137176;-0.703698;986;1617628176.526065233
1617628176.855963451;-1.49879;0.677607;1.59643;0.762585;-0.00226505;-0.00223799;0.64688;1617628176.855993037;-0.162891;5.77055;1.61501;0.710298;0.0097952;0.0137065;-0.7037;987;1617628176.661553648
1617628176.955922421;-1.49683;0.676757;1.62442;0.762636;-0.0033477;-0.00248234;0.646815;1617628176.955972413;-0.16286;5.77056;1.61499;0.710281;0.00975399;0.0136902;-0.703718;988;1617628176.772194695
1617628177.055984570;-1.49576;0.676096;1.65329;0.762653;-0.00479724;-0.00531406;0.646768;1617628177.056083962;-0.162865;5.77054;1.61499;0.710281;0.00976022;0.0136915;-0.703717;989;1617628176.911637300
1617628177.235935305;-1.49531;0.67517;1.70738;0.762167;-0.000190207;-0.00683762;0.647344;1617628177.235993594;-0.162875;5.77061;1.61497;0.710245;0.00965503;0.013593;-0.703757;990;1617628177.021726362
1617628177.355978301;-1.49555;0.673705;1.74655;0.761091;2.47441e-05;-0.00381332;0.648634;1617628177.356032167;-0.162888;5.77054;1.615;0.710295;0.00979041;0.0137035;-0.703703;991;1617628177.167687438
1617628177.416100059;-1.49531;0.672581;1.76791;0.761289;0.00100174;-0.00202499;0.648409;1617628177.416119627;-0.162901;5.77052;1.615;0.710306;0.00981052;0.0137163;-0.703691;992;1617628177.275557828
1617628177.556022578;-1.49465;0.670527;1.81045;0.761082;-0.000812366;-0.00158844;0.648653;1617628177.556074361;-0.16285;5.77055;1.61498;0.710277;0.00975488;0.0136957;-0.703722;993;1617628177.418865858
1617628177.755945406;-1.49259;0.668391;1.87468;0.761894;-0.00397083;-0.00328449;0.647681;1617628177.755982892;-0.162865;5.77053;1.61498;0.710275;0.00976691;0.0137048;-0.703723;994;1617628177.525622630
1617628177.856059976;-1.49175;0.667799;1.90774;0.762561;-0.00314027;-0.00566254;0.646884;1617628177.856149874;-0.162897;5.77051;1.615;0.710291;0.00980071;0.0137209;-0.703706;995;1617628177.656405449
1617628177.955906924;-1.49196;0.667427;1.9413;0.7625;-0.00235295;-0.00625668;0.646953;1617628177.955922978;-0.162889;5.77053;1.61499;0.710291;0.0097833;0.0137065;-0.703706;996;1617628177.772268400
1617628178.055961761;-1.49232;0.666617;1.97549;0.762439;-0.00133999;-0.0062011;0.647029;1617628178.055997532;-0.162869;5.77063;1.61498;0.710247;0.00965929;0.0135865;-0.703755;997;1617628177.914699290
1617628178.255910830;-1.49384;0.664818;2.04656;0.761772;0.000922648;-0.00304948;0.647837;1617628178.255929084;-0.162873;5.77065;1.61499;0.710257;0.00968655;0.0136037;-0.703744;998;1617628178.021990548
1617628178.355961729;-1.49422;0.66351;2.0831;0.761641;0.00066542;-0.00275819;0.647993;1617628178.355997720;-0.162891;5.77054;1.61499;0.710295;0.00979222;0.0137108;-0.703703;999;1617628178.156884460
1617628178.455914020;-1.49337;0.662578;2.11977;0.762899;0.000794537;-0.00451654;0.646502;1617628178.455934687;-0.162902;5.77052;1.61501;0.7103;0.00980655;0.0137194;-0.703697;1000;1617628178.271648779
1617628178.546032412;-1.49361;0.661578;2.15283;0.76181;-0.000640327;-0.00325627;0.647792;1617628178.546067350;-0.162887;5.77061;1.61498;0.710238;0.00967051;0.0136051;-0.703763;1001;1617628178.409230522
1617628178.755949188;-1.4928;0.660193;2.22805;0.76144;-0.00485289;-0.00480568;0.6482;1617628178.755985454;-0.162897;5.7706;1.61499;0.710256;0.00968909;0.0136114;-0.703746;1002;1617628178.521812342
1617628178.855935928;-1.49244;0.659779;2.26529;0.761873;-0.00612347;-0.00700211;0.64766;1617628178.855970928;-0.162864;5.77055;1.615;0.710292;0.00977623;0.0136981;-0.703706;1003;1617628178.657058130
1617628178.955961714;-1.49328;0.66011;2.30392;0.762319;-0.00121137;-0.00590824;0.647173;1617628178.956041025;-0.162877;5.77054;1.61499;0.710288;0.00978018;0.0137074;-0.70371;1004;1617628178.772708656
1617628179.055942555;-1.49363;0.659948;2.3428;0.762674;0.000918219;-0.00428984;0.646768;1617628179.055977480;-0.162855;5.77056;1.615;0.710279;0.00976092;0.0136952;-0.703719;1005;1617628178.910655208
1617628179.255971129;-1.49482;0.659544;2.42138;0.76178;0.00130354;-0.00035006;0.647835;1617628179.256000123;-0.162887;5.77059;1.61498;0.710248;0.00967116;0.0135958;-0.703754;1006;1617628179.021750644
1617628179.355896348;-1.49409;0.659017;2.45842;0.762557;-0.000212302;-0.000577833;0.646921;1617628179.355928359;-0.162895;5.77049;1.61499;0.710295;0.00982038;0.0137333;-0.703702;1007;1617628179.151067856
1617628179.455955508;-1.49379;0.65874;2.49152;0.762502;-0.00207619;-0.001697;0.64698;1617628179.456054473;-0.162884;5.7705;1.61499;0.710293;0.00979964;0.0137164;-0.703704;1008;1617628179.272354225
1617628179.555920325;-1.493;0.65952;2.51883;0.762164;-0.00340999;-0.00518456;0.647355;1617628179.555941372;-0.162872;5.77063;1.61498;0.710239;0.00965474;0.0135909;-0.703764;1009;1617628179.412871044
1617628179.655876126;-1.49267;0.660401;2.54666;0.762483;-0.00250445;-0.00442367;0.646988;1617628179.655912563;-0.162865;5.77062;1.61497;0.710247;0.00965827;0.0135872;-0.703755;1010;1617628179.521636165
1617628179.855873921;-1.49174;0.662666;2.58949;0.763419;0.000667328;-0.00514287;0.645882;1617628179.855895309;-0.162859;5.77053;1.61498;0.710276;0.00976622;0.0136962;-0.703722;1011;1617628179.653233267
1617628179.956033855;-1.492;0.663541;2.60603;0.76229;-0.000483487;-0.00352581;0.647226;1617628179.956125202;-0.162838;5.77053;1.61498;0.71027;0.00974136;0.0136885;-0.703729;1012;1617628179.771882710
1617628180.055910615;-1.49148;0.664663;2.62077;0.762146;-0.000352671;-0.00409242;0.647392;1617628180.055946111;-0.162878;5.77051;1.61499;0.710283;0.009784;0.0137102;-0.703714;1013;1617628179.909181572
1617628180.255900970;-1.49011;0.666397;2.64359;0.762384;-0.000868511;-0.00637895;0.647093;1617628180.255930719;-0.162871;5.77059;1.61498;0.71024;0.00966268;0.0136007;-0.703762;1014;1617628180.021832897
1617628180.355899528;-1.48972;0.667303;2.65233;0.762553;-0.000988185;-0.00780622;0.646877;1617628180.355929055;-0.162903;5.77049;1.615;0.710289;0.00980828;0.0137267;-0.703708;1015;1617628180.151392285
1617628180.455869664;-1.48977;0.667719;2.65832;0.761837;-0.00192524;-0.00651425;0.647733;1617628180.455888801;-0.162857;5.77052;1.61499;0.710276;0.00976275;0.013694;-0.703723;1016;1617628180.272264384
1617628180.555992066;-1.49027;0.668242;2.66457;0.761626;0.00047063;-0.00493024;0.647997;1617628180.556030836;-0.162858;5.77061;1.61498;0.710237;0.00966047;0.0135984;-0.703765;1017;1617628180.411881989
1617628180.755915769;-1.49132;0.668995;2.67333;0.76188;-0.000313261;-0.00404053;0.647706;1617628180.755935163;-0.162881;5.77049;1.61499;0.710274;0.0097823;0.0137126;-0.703724;1018;1617628180.521713942
1617628180.855981968;-1.49177;0.66962;2.67658;0.761799;-0.00136702;-0.00416004;0.647798;1617628180.856015812;-0.162888;5.77049;1.61499;0.710286;0.00979623;0.0137176;-0.703711;1019;1617628180.656393851
1617628180.955917332;-1.49218;0.670274;2.67954;0.762058;-0.000693071;-0.00496208;0.647489;1617628180.956013803;-0.162876;5.77051;1.61498;0.710273;0.00976115;0.0137013;-0.703725;1020;1617628180.771735187
1617628181.055929609;-1.49276;0.67097;2.68208;0.762619;-0.00107267;-0.00559391;0.646823;1617628181.056011395;-0.162868;5.77062;1.61499;0.710248;0.00965987;0.0135911;-0.703754;1021;1617628180.910631950
1617628181.255922706;-1.49514;0.673118;2.68632;0.762247;-0.00151306;-0.00352771;0.647275;1617628181.255946845;-0.162905;5.7705;1.61499;0.710295;0.00980736;0.0137199;-0.703702;1022;1617628181.021825928
1617628181.355972541;-1.49632;0.674218;2.68913;0.762187;0.000999349;-0.00331665;0.647347;1617628181.356124588;-0.162873;5.77052;1.61498;0.710268;0.00976834;0.0137078;-0.70373;1023;1617628181.157776258
1617628181.416042187;-1.49682;0.674966;2.69065;0.76236;0.000277666;-0.00364578;0.647142;1617628181.416082020;-0.162848;5.77054;1.61498;0.710261;0.00975096;0.0136976;-0.703738;1024;1617628181.271847881
1617628181.555985018;-1.4979;0.676166;2.69384;0.762527;0.000458511;-0.0044581;0.646941;1617628181.556032389;-0.162886;5.77061;1.61499;0.710245;0.00967575;0.0136014;-0.703757;1025;1617628181.411923440
1617628181.755957389;-1.4989;0.677229;2.69897;0.762327;0.00184007;-0.0038289;0.647178;1617628181.756049234;-0.162883;5.77061;1.61498;0.710246;0.00967755;0.0136011;-0.703756;1026;1617628181.521578021
1617628181.855971747;-1.49897;0.67729;2.70141;0.762065;0.00241484;-0.00313126;0.647489;1617628181.856085961;-0.162902;5.7706;1.61498;0.710248;0.00968282;0.0136063;-0.703753;1027;1617628181.657737064
1617628181.955898294;-1.49842;0.677204;2.70338;0.76181;0.00271558;-0.00210566;0.647792;1617628181.955926438;-0.162871;5.77063;1.61499;0.710236;0.00965757;0.0135959;-0.703766;1028;1617628181.772943283
1617628182.055955090;-1.49689;0.677011;2.70492;0.761509;0.0017972;-0.000738962;0.648152;1617628182.055994862;-0.162861;5.77063;1.61497;0.710233;0.00964441;0.0135878;-0.703769;1029;1617628181.912369255
1617628182.256033823;-1.4908;0.677133;2.70628;0.762029;0.00158583;-0.00180736;0.647538;1617628182.256131870;-0.162925;5.77047;1.61499;0.710296;0.00982991;0.0137396;-0.7037;1030;1617628182.022134071
1617628182.355920992;-1.48704;0.677553;2.70536;0.762327;-0.000353736;-0.00285146;0.647186;1617628182.355942916;-0.162894;5.7705;1.61499;0.710281;0.0097944;0.0137184;-0.703716;1031;1617628182.160069744
1617628182.455912740;-1.48292;0.67843;2.70388;0.762612;-0.00225117;-0.00304879;0.646845;1617628182.455933291;-0.162841;5.77054;1.61497;0.710263;0.00973424;0.0136892;-0.703736;1032;1617628182.271978092
1617628182.556003911;-1.4788;0.679651;2.70311;0.762847;1.61329e-05;-0.00536184;0.646556;1617628182.556057144;-0.162883;5.77061;1.61499;0.710242;0.00966921;0.0135972;-0.70376;1033;1617628182.410707143
1617628182.755932653;-1.47048;0.682277;2.70151;0.761651;0.00538956;-0.000524161;0.647965;1617628182.755949336;-0.162902;5.77048;1.61497;0.710271;0.00980101;0.0137369;-0.703726;1034;1617628182.521940936
1617628182.855931618;-1.46505;0.684208;2.69948;0.763363;0.00170889;-0.00325625;0.64596;1617628182.855964543;-0.162895;5.77048;1.61497;0.710283;0.00979588;0.0137261;-0.703715;1035;1617628182.664419092
1617628182.955950618;-1.45996;0.685585;2.6968;0.763116;0.00111294;-0.00258422;0.646255;1617628182.956014090;-0.162859;5.77049;1.61497;0.710264;0.00977434;0.0137213;-0.703734;1036;1617628182.771486525
1617628183.056006593;-1.45395;0.68739;2.69383;0.761973;0.00192038;-0.00210719;0.647603;1617628183.056086963;-0.162912;5.77047;1.61501;0.710294;0.00984188;0.0137706;-0.703702;1037;1617628182.905842589
1617628183.255900726;-1.44101;0.692152;2.68664;0.762435;0.000795517;-0.00237673;0.64706;1617628183.255937738;-0.162884;5.77051;1.61499;0.710289;0.00979497;0.0137155;-0.703708;1038;1617628183.022247037
1617628183.345959911;-1.43459;0.694539;2.68331;0.762255;0.00347486;-0.00166366;0.647265;1617628183.345998451;-0.162906;5.7705;1.61499;0.710291;0.00981303;0.0137295;-0.703706;1039;1617628183.163244522
1617628183.455890716;-1.42598;0.697391;2.67826;0.763414;0.000813692;-0.00179759;0.645907;1617628183.455903983;-0.16289;5.7705;1.61499;0.710276;0.00977597;0.0137022;-0.703722;1040;1617628183.272372091
1617628183.555936505;-1.41838;0.700278;2.67371;0.763213;0.00144903;-0.00278844;0.64614;1617628183.555965354;-0.162868;5.7706;1.61498;0.710228;0.00965305;0.0135986;-0.703774;1041;1617628183.414181666
1617628183.616045256;-1.4134;0.702004;2.67056;0.762282;0.00263654;-0.0025879;0.647234;1617628183.616125578;-0.1629;5.77058;1.61498;0.710243;0.00969101;0.0136127;-0.703758;1042;1617628183.521529066
1617628183.855926256;-1.39249;0.708642;2.65774;0.763315;-0.000742877;-0.00392944;0.646014;1617628183.855990804;-0.162901;5.77049;1.61499;0.710287;0.0097998;0.0137225;-0.70371;1043;1617628183.667905794
1617628183.955978047;-1.38384;0.711736;2.65158;0.762614;-0.000820755;-0.00409091;0.64684;1617628183.956026928;-0.162864;5.77052;1.61497;0.710272;0.00974514;0.0136978;-0.703727;1044;1617628183.749581641
1617628184.055929197;-1.37459;0.715066;2.64593;0.761858;0.00242493;-0.00297719;0.647733;1617628184.055954787;-0.162837;5.77053;1.61497;0.71026;0.00973043;0.0136822;-0.703739;1045;1617628183.860372382
1617628184.255959463;-1.35457;0.7218;2.63221;0.763137;-0.000472017;-0.00171127;0.646234;1617628184.256085193;-0.162904;5.77048;1.61498;0.710294;0.00981989;0.0137343;-0.703703;1046;1617628184.021834928
1617628184.355969125;-1.34442;0.725311;2.62565;0.762543;0.000965933;-0.00178693;0.646934;1617628184.356072063;-0.162891;5.77049;1.61497;0.710275;0.00979171;0.0137257;-0.703723;1047;1617628184.155626080
1617628184.455919909;-1.33365;0.728992;2.6187;0.762635;0.00209918;-0.00139874;0.646824;1617628184.455945730;-0.162859;5.77059;1.61496;0.710223;0.00965006;0.0135999;-0.703779;1048;1617628184.247367373
1617628184.555947142;-1.32239;0.732836;2.61046;0.76282;0.00130661;-0.000319238;0.646609;1617628184.556041575;-0.162882;5.77059;1.61498;0.710237;0.00967873;0.0136111;-0.703765;1049;1617628184.410117975
1617628184.755975318;-1.29834;0.741251;2.59234;0.762629;-0.000813549;-0.00172847;0.646833;1617628184.756016910;-0.162912;5.77047;1.615;0.710297;0.00982834;0.0137389;-0.703699;1050;1617628184.521863209
1617628184.855912636;-1.28561;0.746283;2.58285;0.76293;-0.000438837;-0.00176257;0.646479;1617628184.855934248;-0.162897;5.77048;1.61499;0.710277;0.00980041;0.0137215;-0.70372;1051;1617628184.651332479
1617628184.955964613;-1.27273;0.751376;2.57341;0.763244;0.000269271;-0.00259147;0.646105;1617628184.956065263;-0.162858;5.77061;1.61497;0.710229;0.00964658;0.0135882;-0.703774;1052;1617628184.772959580
1617628185.056016768;-1.25981;0.756599;2.56428;0.763451;0.00137915;-0.00374361;0.645853;1617628185.056028731;-0.162902;5.77058;1.61498;0.710246;0.00969705;0.0136187;-0.703756;1053;1617628184.907946827
1617628185.255913806;-1.23356;0.766475;2.54642;0.762476;0.00425594;-0.00209635;0.647;1617628185.255929671;-0.162903;5.77049;1.61499;0.710291;0.00982376;0.0137347;-0.703705;1054;1617628185.021839742
1617628185.355945413;-1.21959;0.771032;2.53768;0.761797;0.00472467;-0.00142631;0.647797;1617628185.355970411;-0.162864;5.7705;1.61498;0.71027;0.0097739;0.0137099;-0.703728;1055;1617628185.159090779
1617628185.455954747;-1.2046;0.775528;2.52856;0.762304;0.00394933;-0.000677055;0.647207;1617628185.456017068;-0.162836;5.77052;1.61497;0.710262;0.00974801;0.0136954;-0.703737;1056;1617628185.271586734
1617628185.556026574;-1.18886;0.780113;2.51821;0.763043;0.00159264;-0.000684556;0.646345;1617628185.556114705;-0.162908;5.77047;1.61501;0.710287;0.00984091;0.0137657;-0.703709;1057;1617628185.409826902
1617628185.755968474;-1.15576;0.789401;2.49666;0.763771;-0.00294159;-0.00422818;0.645466;1617628185.756024605;-0.162913;5.77048;1.61501;0.710297;0.00983972;0.0137427;-0.703699;1058;1617628185.521673999
1617628185.855940756;-1.13982;0.794486;2.48696;0.76359;0.000865788;-0.00498134;0.645681;1617628185.855983291;-0.16286;5.77051;1.61498;0.710268;0.00976065;0.0136966;-0.703731;1059;1617628185.658948825
1617628185.955906298;-1.12361;0.799139;2.47731;0.762888;0.002826;-0.00216849;0.64652;1617628185.955926058;-0.16292;5.77045;1.61502;0.710295;0.00983991;0.0137634;-0.7037;1060;1617628185.772803131
1617628186.055943137;-1.10674;0.803747;2.46767;0.762689;0.00427995;-0.000114115;0.646752;1617628186.056008415;-0.162886;5.7706;1.615;0.710254;0.00968887;0.0136023;-0.703748;1061;1617628185.915879331
1617628186.255930520;-1.07075;0.813298;2.44589;0.763497;-0.00103111;-0.00216727;0.645807;1617628186.255985234;-0.162882;5.77051;1.61499;0.710273;0.00978324;0.0137166;-0.703725;1062;1617628186.022614055
1617628186.356033475;-1.05223;0.818146;2.43504;0.763268;-0.000251853;-0.00389697;0.64607;1617628186.356164561;-0.162878;5.77051;1.61498;0.710267;0.00976196;0.0137044;-0.703732;1063;1617628186.168936136
1617628186.455931832;-1.03374;0.823428;2.42387;0.762818;0.00132019;-0.00170671;0.646609;1617628186.455957538;-0.162866;5.77051;1.61498;0.710269;0.00976017;0.0137019;-0.703729;1064;1617628186.276134745
1617628186.555946067;-1.01456;0.828856;2.41195;0.763227;-0.000867765;-0.0024823;0.646125;1617628186.555996807;-0.162887;5.77049;1.61499;0.710281;0.0098059;0.0137261;-0.703716;1065;1617628186.411375660
1617628186.755923464;-0.975739;0.839812;2.38871;0.76248;0.00262765;-0.0014193;0.647005;1617628186.755986431;-0.162858;5.77059;1.61497;0.710224;0.00966037;0.0136044;-0.703778;1066;1617628186.521901521
1617628186.855953513;-0.955065;0.845401;2.37577;0.762917;-0.000795838;-0.000893265;0.646496;1617628186.855987401;-0.162867;5.77061;1.61498;0.710242;0.00966612;0.0135981;-0.70376;1067;1617628186.666040395
1617628186.955903774;-0.933884;0.850999;2.36244;0.763386;-0.0015433;-0.00324228;0.645932;1617628186.955921328;-0.162883;5.7706;1.61499;0.710248;0.00967393;0.0136005;-0.703753;1068;1617628186.773893000
1617628187.055961488;-0.912724;0.856818;2.3492;0.76312;-0.000665399;-0.00357958;0.646247;1617628187.055989419;-0.162889;5.77051;1.61499;0.710282;0.00977931;0.0137059;-0.703716;1069;1617628186.913241863
1617628187.255882147;-0.86871;0.868845;2.32068;0.763265;0.000302693;-0.000168685;0.646085;1617628187.255904217;-0.162887;5.77059;1.61498;0.710246;0.00966981;0.0135964;-0.703756;1070;1617628187.021576942
1617628187.355945456;-0.845834;0.875007;2.30627;0.764123;-0.00119617;-0.00280302;0.645063;1617628187.355995780;-0.162885;5.7705;1.61498;0.710275;0.00977548;0.0137137;-0.703723;1071;1617628187.160872773
1617628187.455915527;-0.822963;0.881513;2.29179;0.763496;-0.000601744;-0.0027611;0.645806;1617628187.455944641;-0.162875;5.77061;1.61499;0.710241;0.0096687;0.0135992;-0.70376;1072;1617628187.272063800
1617628187.555990068;-0.799961;0.887897;2.27735;0.762709;0.00209425;-8.69117e-05;0.646739;1617628187.556045036;-0.162875;5.77052;1.61499;0.710272;0.00977834;0.0137106;-0.703726;1073;1617628187.409010435
1617628187.755954288;-0.751533;0.901067;2.24669;0.763679;-0.0026445;-0.0012695;0.645589;1617628187.755995457;-0.162843;5.77054;1.61497;0.71026;0.00973558;0.0136902;-0.703739;1074;1617628187.521734271
1617628187.855927714;-0.72702;0.907993;2.23133;0.762995;-0.00154801;-0.00183885;0.6464;1617628187.855954038;-0.162837;5.77063;1.61498;0.710226;0.00963442;0.0135894;-0.703777;1075;1617628187.664289923
1617628187.955943388;-0.70201;0.915097;2.21551;0.762763;-0.00158607;-0.000121463;0.646677;1617628187.955994856;-0.162876;5.7706;1.61499;0.710245;0.00967317;0.0136024;-0.703757;1076;1617628187.772502166
1617628188.055966619;-0.676852;0.922014;2.19894;0.763325;-0.00272485;-0.00117315;0.646008;1617628188.056010641;-0.162902;5.77051;1.61499;0.71028;0.00980002;0.0137253;-0.703717;1077;1617628187.914356446
1617628188.255916669;-0.626388;0.9369;2.1651;0.762485;-0.00105207;0.00271862;0.646999;1617628188.255935921;-0.162876;5.7706;1.61498;0.710245;0.00967855;0.0136034;-0.703756;1078;1617628188.022589371
1617628188.355985869;-0.600014;0.944751;2.14729;0.76313;-0.00380532;0.00249994;0.646228;1617628188.356134732;-0.162872;5.77052;1.61499;0.710284;0.00978368;0.0137111;-0.703714;1079;1617628188.164532164
1617628188.456147559;-0.573624;0.953182;2.12953;0.763278;-0.00447073;-0.000183483;0.646054;1617628188.456175723;-0.162875;5.77052;1.615;0.710284;0.00978347;0.0137083;-0.703714;1080;1617628188.271831724
1617628188.555965378;-0.547403;0.961953;2.11175;0.762836;-0.003276;-0.00147803;0.646582;1617628188.555997000;-0.162899;5.77049;1.61499;0.710289;0.00979756;0.0137203;-0.703708;1081;1617628188.409892063
1617628188.755958974;-0.49424;0.980347;2.075;0.762488;-0.000760064;0.00257589;0.646997;1617628188.756064183;-0.162853;5.77051;1.61498;0.710264;0.00976088;0.0137055;-0.703735;1082;1617628188.521844878
1617628188.856040850;-0.466778;0.98978;2.05576;0.762847;-0.00246973;0.00171617;0.646571;1617628188.856105260;-0.162921;5.77044;1.61503;0.710296;0.00984624;0.013773;-0.703699;1083;1617628188.662995435
1617628188.955909205;-0.438962;0.999477;2.03653;0.762696;-0.00396137;-0.00157364;0.646743;1617628188.955985714;-0.16293;5.77046;1.61503;0.710305;0.00985365;0.0137687;-0.703691;1084;1617628188.771741586
1617628189.055939435;-0.411118;1.00936;2.01769;0.76244;-0.00240158;-0.00297159;0.647047;1617628189.056053450;-0.162909;5.7705;1.61499;0.710298;0.00981993;0.0137267;-0.703699;1085;1617628188.918419259
1617628189.205921312;-0.371705;1.02345;1.99128;0.761939;0.00111168;-0.00174495;0.647645;1617628189.205981017;-0.162875;5.77051;1.61499;0.710268;0.00977296;0.0137117;-0.70373;1086;1617628189.025314839
1617628189.355851043;-0.32623;1.0389;1.95994;0.762166;-0.000604084;0.00182678;0.647379;1617628189.355859349;-0.162866;5.77059;1.61498;0.710225;0.00965758;0.0135983;-0.703777;1087;1617628189.164584038
1617628189.455942246;-0.296547;1.04868;1.9397;0.762944;-0.00247372;3.80731e-05;0.64646;1617628189.455972295;-0.162873;5.77057;1.61498;0.71023;0.00966543;0.0136079;-0.703772;1088;1617628189.272185964
1617628189.555984929;-0.266595;1.05844;1.91919;0.764044;-0.00389754;-0.00207897;0.645149;1617628189.556018343;-0.162877;5.77048;1.61498;0.710275;0.00978872;0.0137163;-0.703722;1089;1617628189.401552754
1617628189.755916575;-0.209187;1.07883;1.88304;0.762313;-0.0043446;-0.0109927;0.647101;1617628189.755936751;-0.162845;5.77054;1.61498;0.710264;0.00974788;0.0136968;-0.703734;1090;1617628189.521572940
1617628189.815941267;-0.193169;1.08432;1.87364;0.762335;-0.00343058;-0.0119151;0.647064;1617628189.815976728;-0.162882;5.77062;1.61498;0.710247;0.00966789;0.0135968;-0.703755;1091;1617628189.654904564
1617628189.955921645;-0.156479;1.0968;1.85233;0.763348;-0.00701443;-0.013255;0.645813;1617628189.955969769;-0.162885;5.77063;1.61499;0.710251;0.0096725;0.013597;-0.703751;1092;1617628189.771618627
1617628190.055941083;-0.133277;1.10486;1.83974;0.762887;-0.00754092;-0.0136289;0.646345;1617628190.055987991;-0.162891;5.77051;1.61499;0.710283;0.00981153;0.0137309;-0.703714;1093;1617628189.903694446
1617628190.255878900;-0.0926276;1.11962;1.81987;0.762983;-0.00744924;-0.0122465;0.64626;1617628190.255900432;-0.162869;5.77059;1.615;0.710236;0.00967653;0.0136052;-0.703766;1094;1617628190.021818434
1617628190.355942767;-0.0752665;1.12673;1.81226;0.762982;-0.00728227;-0.0136177;0.646235;1617628190.355984657;-0.16293;5.77049;1.61503;0.710304;0.00987055;0.0137786;-0.703691;1095;1617628190.158546682
1617628190.455900524;-0.0599778;1.13333;1.80643;0.762362;-0.00507523;-0.0130092;0.647;1617628190.455931540;-0.162859;5.77067;1.61499;0.710112;0.00993269;0.0138327;-0.703883;1096;1617628190.271639205
1617628190.555982250;-0.0463222;1.13917;1.80077;0.762677;-0.00580751;-0.0104704;0.646669;1617628190.556034350;-0.162925;5.77047;1.615;0.710303;0.0098473;0.0137489;-0.703693;1097;1617628190.411908525
1617628190.755918057;-0.0239935;1.14911;1.79355;0.762378;-0.00476395;-0.00922346;0.647048;1617628190.755937265;-0.162942;5.77047;1.61503;0.710303;0.00985792;0.013773;-0.703692;1098;1617628190.521678846
1617628190.855966693;-0.0151524;1.15314;1.79077;0.762418;-0.0049582;-0.00761557;0.647021;1617628190.856011265;-0.162937;5.77049;1.61504;0.710304;0.00986145;0.0137724;-0.703691;1099;1617628190.662609148
1617628190.955864903;-0.00730697;1.1569;1.78874;0.76292;-0.00625692;-0.00827795;0.64641;1617628190.955887119;-0.162859;5.77066;1.61499;0.71011;0.00994622;0.0138433;-0.703884;1100;1617628190.771856546
1617628191.056002933;-0.000918004;1.16038;1.78762;0.763104;-0.00641434;-0.0100194;0.646167;1617628191.056013327;-0.162904;5.77049;1.61499;0.71029;0.00982452;0.0137345;-0.703706;1101;1617628190.909026725
1617628191.255901816;0.00699519;1.16635;1.78841;0.762559;-0.00151983;-0.00996689;0.64684;1617628191.255932880;-0.162954;5.77049;1.61505;0.710316;0.00987104;0.0137788;-0.703679;1102;1617628191.021662470
1617628191.355928760;0.00933745;1.16834;1.78963;0.762237;0.000123062;-0.00752728;0.647254;1617628191.356034138;-0.162938;5.77048;1.61505;0.710314;0.00987197;0.0137753;-0.703681;1103;1617628191.156070855
1617628191.455892324;0.0111751;1.1696;1.79102;0.762077;0.000334878;-0.00556428;0.647463;1617628191.455916188;-0.162916;5.7706;1.615;0.710268;0.00971165;0.0136204;-0.703733;1104;1617628191.271521443
1617628191.555975821;0.0129949;1.1704;1.79185;0.762332;-0.00286615;-0.00454255;0.647164;1617628191.556074188;-0.162923;5.77048;1.61501;0.710296;0.00982703;0.0137378;-0.7037;1105;1617628191.412033326
1617628191.755939320;0.0146226;1.17158;1.79523;0.7621;-0.00311774;-0.00691976;0.647414;1617628191.755968643;-0.16285;5.77061;1.61497;0.710229;0.00964803;0.0135925;-0.703773;1106;1617628191.522465451
