CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617621237.275330394;-0.952001;1.17583;0.757523;0.816524;0.00236848;-0.00684192;0.577266;1617621237.275352230;-0.16286;5.77037;1.61501;0.710184;0.00968932;0.0135714;-0.703818;1390;1617621237.051051305
1617621237.375255082;-0.997167;1.17529;0.757263;0.8169;0.00178436;-0.00737299;0.576729;1617621237.375399036;-0.162856;5.77036;1.61501;0.710176;0.00967119;0.0135725;-0.703827;1391;1617621237.161127057
1617621237.475207266;-1.04272;1.17502;0.755749;0.817667;-0.00244788;-0.00784039;0.575633;1617621237.475352333;-0.162864;5.77036;1.61501;0.710184;0.00969017;0.0135847;-0.703819;1392;1617621237.295600324
1617621237.575180597;-1.08924;1.17539;0.754462;0.817416;-0.00279842;-0.0102088;0.575951;1617621237.575209275;-0.162854;5.77039;1.615;0.710187;0.00968425;0.0135718;-0.703816;1393;1617621237.409619966
1617621237.675195899;-1.1364;1.17545;0.755074;0.816664;0.000727018;-0.011077;0.577007;1617621237.675243798;-0.162845;5.77038;1.615;0.710178;0.00967479;0.0135742;-0.703825;1394;1617621237.547730814
1617621237.875321737;-1.23116;1.17508;0.754831;0.816948;0.003052;-0.00472437;0.576683;1617621237.875423929;-0.162873;5.77036;1.61501;0.710184;0.00968424;0.0135819;-0.703819;1395;1617621237.660664164
1617621237.975127765;-1.27404;1.17493;0.753629;0.816757;0.00406251;0.00260447;0.576962;1617621237.975143950;-0.162902;5.77037;1.61503;0.710201;0.00970499;0.0135769;-0.703801;1396;1617621237.797294110
1617621238.075109333;-1.31872;1.17437;0.754594;0.816627;0.0106876;0.00696179;0.577024;1617621238.075127200;-0.162885;5.77036;1.61502;0.710188;0.00969713;0.0135867;-0.703814;1397;1617621237.910636736
1617621238.175185088;-1.36053;1.17423;0.755356;0.816075;0.0123072;0.0104121;0.577721;1617621238.175196313;-0.162851;5.77036;1.61501;0.710176;0.00967799;0.0135805;-0.703826;1398;1617621238.041580838
1617621238.375111402;-1.43345;1.17292;0.755209;0.817222;0.00828854;0.0047184;0.576244;1617621238.375165714;-0.162885;5.77034;1.61502;0.710186;0.00972724;0.0135985;-0.703815;1399;1617621238.159535466
1617621238.475114040;-1.46571;1.17243;0.755589;0.818033;0.0100063;0.0040161;0.575071;1617621238.475139712;-0.162894;5.77036;1.61502;0.710192;0.00971089;0.0135878;-0.70381;1400;1617621238.301221897
1617621238.575109991;-1.4957;1.1716;0.75535;0.816554;0.0114974;0.00530046;0.577131;1617621238.575161357;-0.162889;5.77038;1.61503;0.710205;0.00970822;0.0135864;-0.703797;1401;1617621238.409891182
1617621238.675196264;-1.52279;1.17042;0.755037;0.816626;0.0126103;0.00791726;0.576975;1617621238.675232310;-0.162869;5.7704;1.61502;0.710197;0.00969491;0.0135812;-0.703805;1402;1617621238.547188242
1617621238.845107718;-1.56297;1.16844;0.753527;0.816812;0.00634571;0.00816381;0.576811;1617621238.845156123;-0.162836;5.7704;1.61501;0.710104;0.00981119;0.0136955;-0.703895;1403;1617621238.660870996
1617621238.975279290;-1.5879;1.16748;0.75381;0.816026;0.00992295;0.00823471;0.577872;1617621238.975294201;-0.16281;5.7704;1.61501;0.710098;0.00979466;0.013689;-0.703902;1404;1617621238.803637118
1617621239.075121974;-1.60204;1.16684;0.754366;0.816201;0.0088782;0.00595927;0.57767;1617621239.075174217;-0.16283;5.77039;1.61501;0.710101;0.00981267;0.0136976;-0.703898;1405;1617621238.910594824
1617621239.275150406;-1.62665;1.16579;0.754906;0.81643;0.00809423;0.00464504;0.577369;1617621239.275212237;-0.16288;5.77033;1.61502;0.710243;0.0098112;0.0136927;-0.703755;1406;1617621239.050759712
1617621239.375140155;-1.63571;1.1654;0.756031;0.816038;0.00776231;0.00387237;0.577933;1617621239.375175407;-0.16287;5.77041;1.61504;0.710127;0.00984247;0.0137095;-0.703871;1407;1617621239.159889574
1617621239.475208102;-1.64299;1.16526;0.757498;0.817106;0.00432569;0.00299493;0.576464;1617621239.475364778;-0.162829;5.77041;1.61502;0.710098;0.00979508;0.0136926;-0.703901;1408;1617621239.299959669
1617621239.575171902;-1.64891;1.16523;0.759467;0.816181;0.00518295;0.00187412;0.57777;1617621239.575213358;-0.162803;5.77042;1.61502;0.710047;0.00996627;0.0138099;-0.703948;1409;1617621239.409867074
1617621239.775197981;-1.65605;1.16539;0.764853;0.816963;0.00311429;0.00121048;0.576681;1617621239.775240278;-0.162864;5.77039;1.61502;0.710125;0.00984164;0.0137093;-0.703874;1410;1617621239.553764420
1617621239.875129172;-1.65733;1.16549;0.768807;0.816884;0.00277381;-0.00244958;0.57679;1617621239.875144589;-0.162849;5.77041;1.61503;0.710122;0.00984333;0.0137033;-0.703876;1411;1617621239.660699157
1617621239.975181913;-1.65845;1.16565;0.773489;0.816417;0.00474639;-0.00226916;0.577439;1617621239.975207348;-0.162857;5.77041;1.61504;0.710134;0.00986042;0.0137124;-0.703864;1412;1617621239.798933430
1617621240.075125788;-1.6583;1.1657;0.77833;0.816602;0.00249803;-0.000174509;0.577196;1617621240.075133772;-0.162864;5.77031;1.61502;0.710224;0.00978373;0.013677;-0.703775;1413;1617621239.909620714
1617621240.175181642;-1.65777;1.16559;0.783174;0.817556;0.00175493;-0.00180308;0.575843;1617621240.175190488;-0.162857;5.7704;1.61503;0.710187;0.00969386;0.0135853;-0.703816;1414;1617621240.047802121
1617621240.375101158;-1.65463;1.16551;0.796724;0.816477;0.00438006;-0.00225035;0.577357;1617621240.375191471;-0.162791;5.77045;1.61501;0.710037;0.00994649;0.0138016;-0.703959;1415;1617621240.159491492
1617621240.475145055;-1.6522;1.16528;0.803285;0.817342;-0.000107116;-0.00217918;0.576148;1617621240.475207510;-0.162851;5.77038;1.61501;0.710113;0.00982635;0.0136994;-0.703886;1416;1617621240.296086247
1617621240.575178937;-1.64975;1.16505;0.811634;0.817363;0.00155344;-0.00400126;0.576106;1617621240.575207215;-0.162858;5.77032;1.61504;0.710234;0.00979397;0.0136724;-0.703765;1417;1617621240.409477745
1617621240.745140979;-1.64504;1.16383;0.82785;0.816975;0.00549278;-0.00208977;0.576643;1617621240.745162956;-0.162838;5.77045;1.61505;0.710127;0.00980656;0.0136851;-0.703872;1418;1617621240.554888234
1617621240.875139947;-1.64069;1.16215;0.839534;0.817501;0.000748613;-0.00367686;0.575914;1617621240.875157889;-0.162859;5.77043;1.61503;0.710132;0.00982909;0.0136987;-0.703866;1419;1617621240.661525915
1617621240.975136421;-1.6374;1.16068;0.848974;0.817416;-0.000388829;-0.00402176;0.576034;1617621240.975179409;-0.162875;5.77028;1.61502;0.710214;0.00979983;0.0136876;-0.703785;1420;1617621240.796198982
1617621241.075126735;-1.63437;1.15875;0.859272;0.817035;0.000742511;-0.00429495;0.576572;1617621241.075143018;-0.162859;5.77027;1.61501;0.710209;0.00979195;0.0136853;-0.70379;1421;1617621240.909515238
1617621241.175269663;-1.63131;1.15683;0.869391;0.816526;0.000957731;-0.000647776;0.577308;1617621241.175327268;-0.162835;5.7704;1.61502;0.71011;0.00983333;0.0137012;-0.703889;1422;1617621241.045554966
1617621241.375133216;-1.62442;1.15285;0.890294;0.817333;-0.00245709;-0.00351906;0.57615;1617621241.375212864;-0.162867;5.77031;1.61504;0.710236;0.00980555;0.0136825;-0.703762;1423;1617621241.159483975
1617621241.475108894;-1.62113;1.15127;0.901436;0.816863;-0.000959992;-0.00362639;0.57682;1617621241.475133235;-0.162864;5.77042;1.61504;0.710135;0.00984457;0.0137068;-0.703863;1424;1617621241.291088256
1617621241.575104070;-1.61826;1.1494;0.912969;0.817029;0.0012766;-0.00126547;0.576594;1617621241.575124992;-0.162826;5.77043;1.61502;0.710111;0.00981005;0.0136911;-0.703888;1425;1617621241.409589884
1617621241.665195338;-1.61528;1.14763;0.923584;0.817768;-0.0012174;-0.00218144;0.575543;1617621241.665223198;-0.162849;5.7704;1.61502;0.710113;0.00982271;0.0136975;-0.703886;1426;1617621241.545700915
1617621241.875106574;-1.60939;1.1442;0.949785;0.817045;-0.00110991;-0.00452361;0.576555;1617621241.875128892;-0.162861;5.77041;1.61504;0.710126;0.0098393;0.0137022;-0.703872;1427;1617621241.659821389
1617621241.965127377;-1.60728;1.14269;0.962464;0.817315;0.000194471;-0.00381812;0.576178;1617621241.965192512;-0.162829;5.77044;1.61504;0.710113;0.00980132;0.0136819;-0.703886;1428;1617621241.795332608
1617621242.075110256;-1.60474;1.14074;0.977439;0.816975;-0.000213633;-0.0014168;0.576672;1617621242.075129558;-0.162837;5.77045;1.61503;0.710117;0.00980095;0.0136842;-0.703882;1429;1617621241.909777935
1617621242.275125334;-1.59972;1.13743;1.00618;0.817816;-0.00441493;-0.00360326;0.575451;1617621242.275166132;-0.16289;5.77041;1.61505;0.710139;0.00985401;0.0137067;-0.703859;1430;1617621242.052342438
1617621242.375186905;-1.59785;1.13651;1.0219;0.817213;-0.0028088;-0.00485535;0.576308;1617621242.375228324;-0.162859;5.77041;1.61503;0.710123;0.00984293;0.0137056;-0.703876;1431;1617621242.159465753
1617621242.475112045;-1.59597;1.13563;1.03828;0.817214;-9.43464e-05;-0.003719;0.576323;1617621242.475156611;-0.162799;5.77043;1.61501;0.710103;0.00979899;0.0136843;-0.703897;1432;1617621242.289496858
1617621242.575130883;-1.59424;1.13477;1.05499;0.816978;0.000405637;-0.00229583;0.576664;1617621242.575163027;-0.162893;5.77038;1.61504;0.710141;0.00988837;0.0137305;-0.703856;1433;1617621242.410857886
1617621242.775130211;-1.58975;1.13303;1.08871;0.816992;-0.00142599;-0.00256641;0.576641;1617621242.775157121;-0.162849;5.77047;1.61504;0.710126;0.0098449;0.0137076;-0.703872;1434;1617621242.550753640
1617621242.875120360;-1.58748;1.1323;1.1061;0.817248;-0.0039375;-0.00430298;0.576257;1617621242.875150165;-0.162867;5.77045;1.61505;0.710126;0.00982702;0.0136964;-0.703873;1435;1617621242.660592450
1617621242.975151051;-1.58542;1.13221;1.12364;0.817445;-0.005138;-0.00608448;0.575951;1617621242.975179540;-0.162813;5.77045;1.61501;0.710105;0.00979878;0.0136864;-0.703894;1436;1617621242.796281264
1617621243.075104614;-1.58401;1.13253;1.14161;0.817478;-0.00443578;-0.00614484;0.57591;1617621243.075140210;-0.162865;5.7704;1.61503;0.71012;0.00984867;0.0137131;-0.703878;1437;1617621242.910006868
1617621243.175188746;-1.58343;1.13309;1.16018;0.817339;-0.00279411;-0.00569971;0.576121;1617621243.175224969;-0.162863;5.7704;1.61504;0.710123;0.00984369;0.0137094;-0.703875;1438;1617621243.042634660
1617621243.375132518;-1.58334;1.13394;1.20046;0.816743;0.00128465;-0.00327977;0.57699;1617621243.375195185;-0.162835;5.77045;1.61503;0.710104;0.00980318;0.0136951;-0.703895;1439;1617621243.160736392
1617621243.475124876;-1.58304;1.13392;1.22077;0.81663;0.000268364;-0.00104738;0.577161;1617621243.475152231;-0.162921;5.7703;1.61507;0.710257;0.009867;0.0137394;-0.703739;1440;1617621243.293599696
1617621243.575153042;-1.58233;1.13398;1.24087;0.817008;-0.00394485;-0.00266685;0.576607;1617621243.575266988;-0.162945;5.77035;1.61505;0.710224;0.00976995;0.0136119;-0.703777;1441;1617621243.409978634
1617621243.675179324;-1.58177;1.13437;1.26176;0.817767;-0.00520777;-0.00590745;0.575496;1617621243.675212374;-0.162874;5.7703;1.61503;0.710231;0.00980509;0.0136807;-0.703767;1442;1617621243.548613361
1617621243.845310259;-1.58239;1.13604;1.30078;0.817084;0.000725749;-0.00478923;0.576498;1617621243.845381157;-0.162876;5.77039;1.61505;0.710128;0.00985888;0.0137105;-0.70387;1443;1617621243.660271048
1617621243.975113330;-1.58289;1.13682;1.32967;0.816719;0.00352905;-0.00272788;0.577018;1617621243.975140391;-0.162836;5.77043;1.61502;0.710109;0.00981021;0.0136939;-0.70389;1444;1617621243.791351611
1617621244.075097247;-1.58294;1.13726;1.35256;0.816611;-0.000847624;-0.00330745;0.577178;1617621244.075106065;-0.162861;5.7704;1.61504;0.710132;0.00984472;0.0137078;-0.703866;1445;1617621243.909745933
1617621244.175238335;-1.58271;1.13764;1.37539;0.816901;-0.00368933;-0.00339876;0.576756;1617621244.175300821;-0.162883;5.77039;1.61505;0.710139;0.00987002;0.0137141;-0.703858;1446;1617621244.043875910
1617621244.375348444;-1.58277;1.13907;1.42164;0.817083;-0.00299327;-0.00806046;0.576456;1617621244.375364350;-0.162862;5.77041;1.61504;0.710127;0.00983573;0.013697;-0.703872;1447;1617621244.159521108
1617621244.475198380;-1.58378;1.14013;1.449;0.816522;-0.00011106;-0.00636906;0.57728;1617621244.475274004;-0.162814;5.77044;1.61502;0.710102;0.00979534;0.0136819;-0.703898;1448;1617621244.293043799
1617621244.575139898;-1.58488;1.14071;1.47496;0.816144;0.00165823;-0.00491304;0.577826;1617621244.575180886;-0.162876;5.77038;1.61504;0.710131;0.00987573;0.0137254;-0.703867;1449;1617621244.409618556
1617621244.775120002;-1.58587;1.1413;1.52606;0.816454;-0.00278973;-0.00365713;0.577393;1617621244.775185746;-0.162847;5.77042;1.61503;0.710113;0.0098191;0.0137028;-0.703886;1450;1617621244.550924907
1617621244.875215348;-1.58624;1.14174;1.55229;0.81684;-0.00532297;-0.00729639;0.576794;1617621244.875254204;-0.162858;5.77042;1.61504;0.71013;0.00983749;0.0137088;-0.703868;1451;1617621244.660725997
1617621244.975138233;-1.58733;1.14264;1.57951;0.816271;-0.00263355;-0.00727273;0.577618;1617621244.975236731;-0.162849;5.77043;1.61504;0.710135;0.00983559;0.0137007;-0.703863;1452;1617621244.797795895
1617621245.075173886;-1.58881;1.14337;1.60745;0.815953;0.00113927;-0.00538668;0.578092;1617621245.075207222;-0.162867;5.77039;1.61503;0.710129;0.00986729;0.013722;-0.703869;1453;1617621244.909904304
1617621245.275215218;-1.5908;1.14427;1.66264;0.816175;-0.000894677;-0.00189929;0.577801;1617621245.275265516;-0.162839;5.77041;1.61504;0.710119;0.00983716;0.0137055;-0.70388;1454;1617621245.052113349
1617621245.375121335;-1.59106;1.1448;1.69112;0.817291;-0.00189084;-0.00612134;0.57619;1617621245.375151775;-0.162848;5.7704;1.61503;0.710123;0.00983297;0.0137005;-0.703875;1455;1617621245.160612354
1617621245.475322036;-1.59227;1.14522;1.71984;0.816248;-0.000733406;-0.00508614;0.577678;1617621245.475493342;-0.162815;5.77045;1.61504;0.710123;0.00980791;0.01368;-0.703877;1456;1617621245.297043229
1617621245.565171725;-1.59286;1.1456;1.7471;0.815702;0.00191515;-0.00427025;0.578454;1617621245.565201164;-0.162844;5.77042;1.61504;0.710126;0.0098299;0.0137026;-0.703873;1457;1617621245.409995626
1617621245.775139373;-1.59361;1.14647;1.80985;0.816265;-0.00274107;-0.0056999;0.577643;1617621245.775163773;-0.162852;5.77041;1.61503;0.710121;0.00983243;0.0137063;-0.703878;1458;1617621245.550744494
1617621245.875106250;-1.59425;1.14706;1.84145;0.815257;0.000310717;-0.00646316;0.579062;1617621245.875125914;-0.162839;5.77042;1.61503;0.710118;0.00982913;0.0137077;-0.703881;1459;1617621245.660211355
1617621245.945215155;-1.59451;1.14705;1.8648;0.815174;-0.000794728;-0.00502377;0.579194;1617621245.945226006;-0.162822;5.77043;1.61503;0.710112;0.00981746;0.0136924;-0.703887;1460;1617621245.796998729
1617621246.075170367;-1.5947;1.14715;1.90434;0.816032;-0.00265062;-0.00483011;0.57798;1617621246.075273075;-0.162859;5.77029;1.61502;0.710224;0.00980738;0.0136937;-0.703774;1461;1617621245.909820190
1617621246.175161438;-1.59473;1.14693;1.93689;0.815889;-0.00306114;-0.00644012;0.578164;1617621246.175188399;-0.162856;5.77029;1.61502;0.710224;0.00979603;0.0136866;-0.703774;1462;1617621246.045974609
1617621246.345269293;-1.59529;1.14644;1.99536;0.816066;-0.00137487;-0.00441887;0.57794;1617621246.345310310;-0.16282;5.77044;1.61502;0.710113;0.00980488;0.0136921;-0.703887;1463;1617621246.159862216
1617621246.475145837;-1.5951;1.1456;2.0386;0.816381;-0.00171818;-0.00561186;0.577483;1617621246.475224731;-0.162905;5.77027;1.61506;0.710244;0.00986512;0.0137418;-0.703752;1464;1617621246.296333362
1617621246.575164004;-1.59537;1.14513;2.07366;0.815724;0.000203932;-0.00240659;0.578437;1617621246.575197548;-0.162892;5.77036;1.61504;0.710202;0.00973799;0.0136049;-0.703799;1465;1617621246.410183583
1617621246.775114794;-1.59499;1.14334;2.1452;0.816077;-0.00273254;-0.00616508;0.577904;1617621246.775173698;-0.162849;5.77031;1.61503;0.710224;0.00979298;0.0136793;-0.703775;1466;1617621246.552414304
1617621246.875148507;-1.59502;1.14239;2.18191;0.815907;-9.629e-05;-0.00450023;0.578166;1617621246.875185368;-0.162802;5.77044;1.61504;0.710107;0.00979379;0.0136835;-0.703893;1467;1617621246.661083366
1617621246.975251843;-1.59504;1.1414;2.21847;0.816436;-0.00355601;-0.00575898;0.577396;1617621246.945353796;-0.16288;5.77031;1.61509;0.710174;0.00998338;0.0138485;-0.703819;1468;1617621246.795018105
1617621247.075130269;-1.59506;1.14031;2.25531;0.816661;-0.00422156;-0.00611855;0.57707;1617621247.075211770;-0.162871;5.77039;1.61504;0.710129;0.00985353;0.0137124;-0.703869;1469;1617621246.909725708
1617621247.175211347;-1.59574;1.13914;2.29349;0.81583;-0.00161186;-0.00649067;0.578253;1617621247.175235290;-0.16286;5.77042;1.61503;0.710116;0.00983337;0.0137054;-0.703883;1470;1617621247.045353921
1617621247.375131560;-1.59632;1.1359;2.36894;0.816004;-0.0036095;-0.00281447;0.578028;1617621247.375199059;-0.162818;5.77044;1.61502;0.710109;0.00980385;0.0136924;-0.70389;1471;1617621247.159611550
1617621247.475183802;-1.59632;1.13412;2.40762;0.816168;-0.00586485;-0.00622898;0.577751;1617621247.475223733;-0.162876;5.77039;1.61504;0.710131;0.00986553;0.0137186;-0.703866;1472;1617621247.291702007
1617621247.575188798;-1.59779;1.13233;2.4461;0.814507;-0.00374741;-0.003457;0.580131;1617621247.575201770;-0.162853;5.7704;1.61503;0.710122;0.00983926;0.0137086;-0.703876;1473;1617621247.409661666
1617621247.675201907;-1.59804;1.13094;2.48218;0.81605;-0.00201853;-0.00293036;0.57797;1617621247.675233220;-0.162837;5.77042;1.61503;0.710123;0.00983248;0.0137034;-0.703876;1474;1617621247.547677533
1617621247.875173898;-1.59954;1.1281;2.54336;0.816648;-0.00391439;-0.00542403;0.577097;1617621247.875205460;-0.162839;5.77041;1.61503;0.710121;0.00982873;0.0137016;-0.703878;1475;1617621247.660053750
1617621247.975140497;-1.60105;1.12724;2.56927;0.816273;-0.000518035;-0.00440082;0.577649;1617621247.975184341;-0.162838;5.77041;1.61503;0.710119;0.0098253;0.0137039;-0.703879;1476;1617621247.794050795
1617621248.075098614;-1.60216;1.12604;2.59229;0.816035;0.0017364;-0.00344363;0.57799;1617621248.075117016;-0.162857;5.7704;1.61504;0.710133;0.00985388;0.0137116;-0.703865;1477;1617621247.910384338
1617621248.275108878;-1.60396;1.12333;2.62794;0.81664;-0.00422083;-0.00436052;0.577115;1617621248.275142520;-0.162845;5.77039;1.61502;0.710114;0.00982876;0.0137101;-0.703885;1478;1617621248.050398738
1617621248.375136749;-1.60479;1.12245;2.64171;0.816624;-0.00475438;-0.00601788;0.577119;1617621248.375212096;-0.162821;5.77042;1.61502;0.710106;0.00979896;0.0136907;-0.703893;1479;1617621248.162482376
1617621248.475171766;-1.60598;1.12173;2.65351;0.816678;-0.00154836;-0.00408818;0.577077;1617621248.475230322;-0.162852;5.77041;1.61505;0.710127;0.00984308;0.013705;-0.703872;1480;1617621248.291566751
1617621248.575120025;-1.60701;1.12098;2.66339;0.817041;0.00137473;-0.00271447;0.576572;1617621248.575154768;-0.162837;5.77042;1.61504;0.710119;0.00983055;0.0137015;-0.70388;1481;1617621248.409682118
1617621248.675173975;-1.60781;1.12035;2.67047;0.817376;-0.00283959;-0.00371175;0.576086;1617621248.675272148;-0.162815;5.77043;1.61502;0.710098;0.00980299;0.0136898;-0.703902;1482;1617621248.547720287
1617621248.875133107;-1.60987;1.1192;2.6807;0.816419;-0.0032824;-0.00358856;0.577439;1617621248.875169119;-0.162838;5.77042;1.61504;0.710115;0.00982989;0.0137036;-0.703883;1483;1617621248.660076137
1617621248.975159239;-1.61091;1.11878;2.68566;0.81619;-0.00257866;-0.00276394;0.577771;1617621248.975193234;-0.162873;5.7704;1.61504;0.710126;0.00984773;0.0137118;-0.703872;1484;1617621248.799395211
1617621249.075162495;-1.61156;1.11855;2.68923;0.815952;-0.00132699;0.00060512;0.578118;1617621249.075270045;-0.162903;5.77025;1.61504;0.710238;0.00984794;0.0137132;-0.703759;1485;1617621248.910274142
1617621249.245315711;-1.61184;1.11783;2.69404;0.816276;-0.00490972;-0.000562397;0.577642;1617621249.245336599;-0.162796;5.77044;1.61503;0.710092;0.00977866;0.0136797;-0.703908;1486;1617621249.049875214
1617621249.375157406;-1.61215;1.11787;2.69738;0.816804;-0.00694629;-0.0043785;0.576857;1617621249.375246276;-0.16284;5.77042;1.61503;0.710112;0.00982739;0.0137005;-0.703887;1487;1617621249.160895310
1617621249.475084797;-1.61301;1.11812;2.70078;0.81589;-0.00319908;-0.00247525;0.578193;1617621249.475107269;-0.16283;5.77044;1.61503;0.710051;0.009973;0.0138224;-0.703944;1488;1617621249.294543194
1617621249.575126221;-1.61382;1.11849;2.70482;0.816071;-0.00103638;-0.00111355;0.57795;1617621249.575139257;-0.162842;5.77041;1.61503;0.710111;0.00982128;0.0137061;-0.703888;1489;1617621249.410545086
1617621249.675189467;-1.61408;1.11873;2.7078;0.816185;-0.000883751;0.00121471;0.577789;1617621249.675226017;-0.162877;5.77029;1.61507;0.71017;0.00998807;0.0138604;-0.703823;1490;1617621249.539636051
1617621249.875149377;-1.61334;1.11902;2.71317;0.816279;-0.00318295;0.000728413;0.577649;1617621249.875240914;-0.162852;5.77041;1.61503;0.71012;0.00984291;0.0137136;-0.703879;1491;1617621249.660329235
1617621249.975118956;-1.61235;1.11953;2.71626;0.816044;-0.000482478;0.000950371;0.577989;1617621249.975210941;-0.162875;5.77039;1.61504;0.71013;0.0098649;0.0137231;-0.703867;1492;1617621249.800842491
1617621250.075090663;-1.61076;1.12039;2.71807;0.816392;-0.00436967;0.000853957;0.57748;1617621250.075104280;-0.162837;5.77042;1.61502;0.710116;0.00981716;0.0136959;-0.703883;1493;1617621249.909974142
1617621250.175184109;-1.60912;1.1211;2.72015;0.816473;-0.00374054;-0.000771884;0.577371;1617621250.175220227;-0.162817;5.77042;1.61502;0.710101;0.00980691;0.0136975;-0.703898;1494;1617621250.039709308
1617621250.375235803;-1.60485;1.12329;2.72318;0.815922;-0.00177719;0.000941595;0.578159;1617621250.375352171;-0.162906;5.77035;1.61503;0.710204;0.0097332;0.0135984;-0.703797;1495;1617621250.160393081
1617621250.475147403;-1.60181;1.12413;2.72347;0.816307;-0.00234317;0.00173919;0.577611;1617621250.475207659;-0.162919;5.77034;1.61503;0.710202;0.00974144;0.0136106;-0.703798;1496;1617621250.300790768
1617621250.575131454;-1.59834;1.12497;2.72319;0.816633;-0.00548717;-0.00118275;0.57713;1617621250.575165582;-0.162796;5.77043;1.61502;0.710102;0.00979538;0.0136856;-0.703898;1497;1617621250.410982026
1617621250.675194680;-1.59515;1.12631;2.72238;0.816976;-0.00557561;-0.00189729;0.576642;1617621250.675226589;-0.162838;5.77041;1.61502;0.710108;0.00981721;0.0137022;-0.703891;1498;1617621250.547729929
1617621250.875106174;-1.58879;1.12897;2.72093;0.815944;-0.000244598;0.00208371;0.578127;1617621250.875146406;-0.162874;5.7704;1.61504;0.710133;0.00986611;0.0137218;-0.703865;1499;1617621250.661477448
1617621250.975116363;-1.5849;1.13029;2.71923;0.815705;-0.000566478;0.00321728;0.578459;1617621250.975198653;-0.162831;5.77043;1.61503;0.71011;0.00980987;0.0136852;-0.703889;1500;1617621250.796971399
1617621251.075143715;-1.57989;1.13161;2.71683;0.815959;-0.00438165;0.00136569;0.578091;1617621251.075180088;-0.162836;5.77043;1.61503;0.710118;0.00982139;0.0136978;-0.703881;1501;1617621250.909695992
1617621251.175215018;-1.57492;1.13325;2.71391;0.816041;-0.00661481;-0.000456751;0.577956;1617621251.175234725;-0.162816;5.77043;1.61501;0.7101;0.00979486;0.0136872;-0.7039;1502;1617621251.039793901
1617621251.375094593;-1.56511;1.13748;2.70928;0.815831;-0.000741026;0.000522972;0.57829;1617621251.375109858;-0.162852;5.77042;1.61503;0.710121;0.00984469;0.0137137;-0.703878;1503;1617621251.159729552
1617621251.475202221;-1.55947;1.13968;2.70613;0.815945;-0.00084669;0.0018936;0.578126;1617621251.475255451;-0.162817;5.77044;1.61503;0.710054;0.00997322;0.0138228;-0.703941;1504;1617621251.296871361
1617621251.575146460;-1.55317;1.14175;2.70207;0.81602;-0.00352843;0.00202357;0.57801;1617621251.575173473;-0.162833;5.77042;1.61504;0.710121;0.00983217;0.0137005;-0.703878;1505;1617621251.409507220
1617621251.675191644;-1.54607;1.14406;2.69764;0.816817;-0.00510928;0.000695433;0.576873;1617621251.675231073;-0.16284;5.7704;1.61502;0.710115;0.00984086;0.0137173;-0.703884;1506;1617621251.548118336
1617621251.875326355;-1.53146;1.15025;2.6894;0.816631;-0.00258384;-0.00318281;0.577145;1617621251.875441258;-0.16281;5.77041;1.61502;0.710101;0.00980008;0.01369;-0.703899;1507;1617621251.661178453
1617621251.975156719;-1.52465;1.15359;2.68501;0.816998;-0.00174942;-0.00329174;0.576629;1617621251.975186426;-0.162873;5.77037;1.61505;0.710131;0.00986824;0.013724;-0.703867;1508;1617621251.796214261
1617621252.075182550;-1.51752;1.15712;2.68063;0.816249;0.000319172;-0.00230392;0.577695;1617621252.075194393;-0.162905;5.77026;1.61504;0.710233;0.0098398;0.0137101;-0.703765;1509;1617621251.910543317
1617621252.275117086;-1.50146;1.16368;2.67114;0.815928;0.00144293;-0.00166707;0.57815;1617621252.275144773;-0.162809;5.77043;1.61502;0.710094;0.00978379;0.0136823;-0.703905;1510;1617621252.051275851
1617621252.375119133;-1.49211;1.16669;2.66501;0.816501;-0.000824555;-0.000714092;0.577343;1617621252.375174486;-0.162821;5.77043;1.61503;0.71011;0.00981387;0.0136983;-0.70389;1511;1617621252.161645042
1617621252.475259156;-1.48234;1.1699;2.65795;0.817493;-0.00333958;0.000509125;0.575928;1617621252.475342288;-0.162883;5.77036;1.61504;0.710129;0.00987976;0.0137328;-0.703868;1512;1617621252.296222863
1617621252.575123334;-1.47228;1.1735;2.65075;0.817737;-0.0039082;0.00136702;0.575577;1617621252.575144664;-0.16282;5.77041;1.61502;0.710103;0.00980463;0.0136966;-0.703896;1513;1617621252.409752059
1617621252.775282714;-1.45153;1.18199;2.63759;0.816695;0.00120031;-0.00188255;0.577065;1617621252.775343194;-0.16282;5.77042;1.61503;0.7101;0.00981423;0.0136966;-0.703899;1514;1617621252.555770893
1617621252.875208930;-1.44059;1.18623;2.631;0.81702;0.00260293;-0.000127791;0.576603;1617621252.875273033;-0.162886;5.77028;1.61508;0.710166;0.0099832;0.013858;-0.703827;1515;1617621252.663591257
1617621252.975158968;-1.4292;1.19;2.62264;0.817399;-0.00270088;0.00182417;0.576062;1617621252.975244064;-0.162866;5.77038;1.61504;0.710124;0.00985866;0.0137195;-0.703874;1516;1617621252.804160314
1617621253.075147173;-1.4177;1.19437;2.61647;0.817765;-0.00222381;-0.00152239;0.575547;1617621253.075237170;-0.162871;5.77041;1.61505;0.710135;0.00985883;0.0137139;-0.703863;1517;1617621252.912383351
