CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617262555.809012518;-0.178186;0.48902;0.285988;0.723097;-0.00679309;-0.00546732;0.690691;1617262555.809117196;-0.0382045;5.89924;1.61187;0.701817;0.00946576;0.0130636;-0.712174;128;1617262555.696184006
1617262555.918953313;-0.179433;0.487702;0.359789;0.72496;0.000363511;-0.00305022;0.688784;1617262555.918974384;-0.038221;5.89921;1.61183;0.701806;0.00944455;0.0130734;-0.712186;129;1617262555.833610014
1617262556.018850988;-0.181118;0.485707;0.442593;0.723956;0.00778798;-0.000226663;0.689802;1617262556.018877898;-0.038217;5.89921;1.61184;0.701805;0.00943867;0.0130693;-0.712187;130;1617262555.948220586
1617262556.118870475;-0.1811;0.482758;0.534984;0.723104;0.00720076;0.00180051;0.690699;1617262556.118876256;-0.0382017;5.89923;1.61187;0.701819;0.00946191;0.0130596;-0.712173;131;1617262556.053873862
1617262556.218853366;-0.179153;0.479043;0.633647;0.723644;0.00343633;-0.00112532;0.690164;1617262556.218869264;-0.0382226;5.8992;1.61183;0.701805;0.00944198;0.0130738;-0.712187;132;1617262556.156278114
1617262556.358884047;-0.175653;0.474343;0.778228;0.723453;-0.00681846;-0.00479324;0.690324;1617262556.358893003;-0.0382037;5.89923;1.61186;0.701819;0.00946254;0.0130588;-0.712173;133;1617262556.274013249
1617262556.458879417;-0.1737;0.472271;0.871288;0.723421;-0.0103646;-0.00129933;0.690329;1617262556.458917533;-0.0382227;5.89922;1.61184;0.70181;0.0094423;0.0130675;-0.712182;134;1617262556.390509095
1617262556.618943157;-0.171764;0.471067;1.03404;0.724103;-0.00290747;-0.0055234;0.689664;1617262556.618992500;-0.0382049;5.89924;1.61186;0.701817;0.00946524;0.0130572;-0.712174;135;1617262556.514882291
1617262556.708828694;-0.171583;0.471045;1.11555;0.724027;-0.00188685;-0.00849333;0.689716;1617262556.708868978;-0.0382055;5.89923;1.61186;0.701817;0.00945897;0.0130526;-0.712175;136;1617262556.619910516
1617262556.818834811;-0.172139;0.470989;1.20375;0.723267;-0.000624847;-0.00894944;0.69051;1617262556.818844560;-0.0382028;5.89924;1.61187;0.701821;0.00945803;0.0130552;-0.712171;137;1617262556.741525524
1617262556.908839951;-0.172967;0.470572;1.27041;0.722699;-0.00068497;-0.00574549;0.691138;1617262556.908928004;-0.0382049;5.89923;1.61186;0.701819;0.00945901;0.0130561;-0.712173;138;1617262556.843980855
1617262557.018914788;-0.17382;0.469976;1.33998;0.722802;-0.00125582;-0.00278266;0.691048;1617262557.018956192;-0.03822;5.89922;1.61184;0.70181;0.00943943;0.0130624;-0.712182;139;1617262556.949726969
1617262557.118877915;-0.1747;0.469561;1.3954;0.722977;4.45885e-05;-0.00100638;0.690871;1617262557.118904859;-0.0382201;5.89921;1.61184;0.701808;0.0094358;0.0130656;-0.712184;140;1617262557.054778950
1617262557.258885277;-0.175542;0.469616;1.45926;0.723284;-0.00341342;-0.00517275;0.690523;1617262557.258925006;-0.038203;5.89924;1.61187;0.701818;0.00945862;0.0130564;-0.712174;141;1617262557.174382798
1617262557.418825219;-0.177322;0.470228;1.51264;0.723385;-0.0058889;-0.00925083;0.690358;1617262557.418840444;-0.0382058;5.89923;1.61186;0.701817;0.0094626;0.0130576;-0.712174;142;1617262557.293952428
1617262557.518939034;-0.179841;0.470741;1.53848;0.722773;-0.00385127;-0.00801233;0.691029;1617262557.519018152;-0.0382245;5.89921;1.61184;0.701807;0.00944213;0.013069;-0.712185;143;1617262557.416939806
1617262557.618907586;-0.182784;0.471324;1.55899;0.723008;-0.000549729;-0.00396875;0.690828;1617262557.618929988;-0.0382042;5.89923;1.61186;0.701816;0.00946146;0.0130579;-0.712175;144;1617262557.522131812
1617262557.718942002;-0.185742;0.471904;1.57569;0.722748;0.0022214;-0.00183281;0.691105;1617262557.718996814;-0.0382185;5.89921;1.61183;0.701809;0.00943829;0.0130657;-0.712182;145;1617262557.644232543
1617262557.858901919;-0.189418;0.473085;1.59266;0.723103;-0.0034778;-0.00303713;0.690725;1617262557.858976658;-0.0382196;5.89921;1.61184;0.701811;0.00943832;0.0130643;-0.712181;146;1617262557.749353774
1617262557.958987216;-0.191853;0.474313;1.60249;0.72312;-0.00453941;-0.00406541;0.690696;1617262557.959049666;-0.0382203;5.89921;1.61183;0.70181;0.00944021;0.0130691;-0.712182;147;1617262557.881297560
1617262558.118910196;-0.19588;0.476952;1.61678;0.723011;0.000590586;-0.00430399;0.690823;1617262558.118991325;-0.0382055;5.89923;1.61186;0.701821;0.00946202;0.0130563;-0.712171;148;1617262557.994574394
1617262558.218928611;-0.198348;0.478865;1.62441;0.722924;-0.0014292;-0.00463764;0.690911;1617262558.218979516;-0.0382027;5.89923;1.61186;0.70182;0.00946087;0.0130529;-0.712172;149;1617262558.131227798
1617262558.358833699;-0.201501;0.481382;1.63348;0.723017;-0.00326858;-0.00504466;0.690804;1617262558.358843067;-0.038202;5.89923;1.61186;0.701823;0.00946337;0.0130568;-0.712169;150;1617262558.243976511
1617262558.449116468;-0.203876;0.483357;1.64112;0.722728;0.00139489;-0.00364374;0.691122;1617262558.449144415;-0.0382186;5.8992;1.61183;0.701813;0.00943642;0.0130666;-0.712179;151;1617262558.367979363
1617262558.558874331;-0.205887;0.485355;1.64962;0.722192;0.00521848;-0.00222774;0.691669;1617262558.558879500;-0.0380967;5.89929;1.6118;0.701747;0.00925462;0.0129653;-0.712248;152;1617262558.473594551
1617262558.658822000;-0.206586;0.48676;1.65537;0.72252;0.00466508;-0.00184761;0.691331;1617262558.658831226;-0.0380796;5.89932;1.61183;0.701758;0.00928016;0.0129581;-0.712237;153;1617262558.596162799
1617262558.758887350;-0.207456;0.487873;1.66137;0.719334;-1.4716e-05;-0.0055088;0.694642;1617262558.758947336;-0.0380822;5.89932;1.61182;0.701758;0.00927762;0.0129574;-0.712237;154;1617262558.698875479
1617262558.858902799;-0.207764;0.488662;1.66867;0.718072;-0.00335624;-0.00949526;0.695896;1617262558.858936883;-0.0382183;5.8992;1.61183;0.701807;0.00943867;0.0130704;-0.712185;155;1617262558.804769826
1617262559.018798368;-0.209364;0.489763;1.68434;0.715843;-0.00318256;-0.00305928;0.698248;1617262559.018807886;-0.0382041;5.89922;1.61186;0.701821;0.0094603;0.0130582;-0.712171;156;1617262558.910231073
1617262559.118937419;-0.210488;0.490979;1.69727;0.715953;-0.00203681;-0.00201486;0.698143;1617262559.118985408;-0.0382238;5.8992;1.61184;0.701812;0.00944614;0.0130677;-0.712179;157;1617262559.034375716
1617262559.218798085;-0.211254;0.492346;1.71259;0.716627;0.00191767;-0.00416951;0.697441;1617262559.218807879;-0.0382202;5.89919;1.61184;0.701809;0.00944462;0.0130723;-0.712183;158;1617262559.139700375
1617262559.358832800;-0.211872;0.493907;1.73586;0.715824;0.00835092;-0.00320826;0.698224;1617262559.358846556;-0.0382045;5.89921;1.61186;0.701821;0.00946619;0.0130626;-0.71217;159;1617262559.262913653
1617262559.458905583;-0.21078;0.494407;1.75118;0.71589;0.00638381;-0.00261444;0.698179;1617262559.458918846;-0.0382214;5.89919;1.61184;0.701808;0.00944443;0.0130715;-0.712183;160;1617262559.365392946
1617262559.558827502;-0.208068;0.4938;1.76608;0.717324;0.00236136;-0.00463491;0.696721;1617262559.558837034;-0.0382013;5.89921;1.61187;0.701822;0.00946582;0.0130597;-0.71217;161;1617262559.475638751
1617262559.658847179;-0.205565;0.492961;1.78181;0.717783;-0.00174788;-0.00976372;0.696196;1617262559.658868266;-0.0382183;5.89919;1.61183;0.70181;0.00944499;0.013072;-0.712182;162;1617262559.584366697
1617262559.758839307;-0.203726;0.491643;1.79959;0.716925;-0.00292589;-0.0113249;0.697052;1617262559.758857206;-0.0382224;5.89918;1.61183;0.701807;0.00944275;0.0130741;-0.712184;163;1617262559.703526192
1617262559.858881981;-0.202728;0.489982;1.81947;0.715809;-0.00158105;-0.00828762;0.698245;1617262559.858986761;-0.0382032;5.89922;1.61187;0.701826;0.00947067;0.0130605;-0.712166;164;1617262559.811060847
1617262559.958833272;-0.201679;0.488013;1.84024;0.715635;-0.000626337;-0.00382775;0.698464;1617262559.958838284;-0.038203;5.89921;1.61186;0.701819;0.00946478;0.0130615;-0.712172;165;1617262559.911038769
1617262560.118920399;-0.199901;0.485076;1.87371;0.715552;-0.00176563;-0.00479431;0.698541;1617262560.119037967;-0.0382197;5.89919;1.61184;0.701808;0.00945106;0.0130729;-0.712183;166;1617262560.013384725
1617262560.218906491;-0.198466;0.483153;1.8964;0.716387;0.000874117;-0.00842283;0.697652;1617262560.218953010;-0.0382032;5.89921;1.61186;0.701821;0.00947061;0.0130632;-0.712171;167;1617262560.132774244
1617262560.318846086;-0.196934;0.480709;1.9199;0.717012;0.00390465;-0.0106292;0.696968;1617262560.318863078;-0.0381994;5.89921;1.61186;0.701823;0.00946542;0.0130634;-0.712169;168;1617262560.245887236
1617262560.418924266;-0.195853;0.477614;1.94111;0.717086;0.0041035;-0.0106223;0.696891;1617262560.418979308;-0.038201;5.89921;1.61186;0.701825;0.00947157;0.0130644;-0.712167;169;1617262560.351681742
1617262560.558834555;-0.193803;0.47055;1.97554;0.716166;0.00195254;-0.00583538;0.697903;1617262560.558839895;-0.0382017;5.89922;1.61187;0.701824;0.0094689;0.0130599;-0.712168;170;1617262560.456385028
1617262560.658817937;-0.192007;0.465087;1.99943;0.716118;0.0016581;-0.00398183;0.697966;1617262560.658842054;-0.0381992;5.89922;1.61186;0.701824;0.00946366;0.0130585;-0.712168;171;1617262560.576532297
1617262560.758837561;-0.189742;0.459709;2.02105;0.716592;0.000328909;-0.00461039;0.697478;1617262560.758870974;-0.0381963;5.89923;1.61187;0.701826;0.00946939;0.0130599;-0.712166;172;1617262560.679132139
1617262560.848849504;-0.187066;0.45402;2.04438;0.717666;-0.000337398;-0.00744678;0.696347;1617262560.848919229;-0.038203;5.89923;1.61186;0.701824;0.009464;0.0130567;-0.712168;173;1617262560.785047751
1617262560.958909986;-0.184772;0.447375;2.06996;0.716513;-0.00181957;-0.00931312;0.697509;1617262560.958938204;-0.0381997;5.89923;1.61186;0.701827;0.00946204;0.0130542;-0.712165;174;1617262560.890311526
1617262561.118920043;-0.181697;0.43726;2.10984;0.71588;0.00284965;-0.00527139;0.698198;1617262561.119040988;-0.0380854;5.89931;1.61182;0.701764;0.00929581;0.0129655;-0.712231;175;1617262561.014570385
1617262561.218918265;-0.179241;0.430359;2.13513;0.715571;0.00470655;-0.00335931;0.698516;1617262561.218929922;-0.0380781;5.89932;1.61182;0.701755;0.00927839;0.0129612;-0.71224;176;1617262561.119752187
1617262561.308916285;-0.17592;0.423823;2.15688;0.716851;0.00136395;-0.00325797;0.697217;1617262561.309034690;-0.03822;5.89921;1.61184;0.701811;0.00944925;0.0130694;-0.71218;177;1617262561.245794271
1617262561.408962978;-0.172318;0.416867;2.18039;0.717372;-0.00369821;-0.00651934;0.69665;1617262561.409032046;-0.0382183;5.8992;1.61183;0.701808;0.00944074;0.013072;-0.712184;178;1617262561.353350303
1617262561.518821619;-0.168892;0.40957;2.2072;0.716524;-0.0054663;-0.00844733;0.697489;1617262561.518857332;-0.0382201;5.8992;1.61183;0.70181;0.00944028;0.0130717;-0.712182;179;1617262561.458918949
1617262561.618800947;-0.166634;0.403214;2.23485;0.716062;-0.000706334;-0.00480998;0.69802;1617262561.618812194;-0.0381987;5.89922;1.61186;0.701822;0.00946258;0.0130592;-0.71217;180;1617262561.561471819
1617262561.758842088;-0.163203;0.394252;2.2758;0.715733;0.0062684;-0.00214502;0.698342;1617262561.758862281;-0.0382163;5.89921;1.61185;0.701814;0.00945459;0.0130689;-0.712177;181;1617262561.667259322
1617262561.858962402;-0.15971;0.387638;2.30369;0.715965;0.00353311;-0.00381329;0.698116;1617262561.859029307;-0.0382001;5.89922;1.61186;0.701822;0.00946648;0.013061;-0.712169;182;1617262561.770038706
1617262561.958881108;-0.155765;0.381013;2.33013;0.716386;-0.00208282;-0.00531249;0.697681;1617262561.958918783;-0.0381982;5.89922;1.61187;0.701821;0.00946454;0.0130614;-0.71217;183;1617262561.875821689
1617262562.058798398;-0.152117;0.374583;2.35671;0.716307;-0.00921049;-0.00734728;0.697686;1617262562.058808979;-0.0381996;5.89922;1.61187;0.701821;0.00946639;0.013061;-0.712171;184;1617262561.981230352
1617262562.158907186;-0.150026;0.369015;2.38662;0.71527;-0.00614515;-0.00791359;0.698776;1617262562.158953654;-0.0382054;5.89921;1.61186;0.701819;0.00946553;0.0130606;-0.712172;185;1617262562.104120986
1617262562.319073973;-0.147112;0.360924;2.43791;0.714863;0.00337979;-0.00573521;0.699232;1617262562.319109542;-0.0382022;5.8992;1.61186;0.701823;0.00946986;0.0130622;-0.712168;186;1617262562.209585711
1617262562.418838141;-0.145787;0.35606;2.46895;0.714784;0.000330299;-0.00389355;0.699334;1617262562.418847398;-0.0381041;5.89927;1.61181;0.701755;0.00928261;0.0129769;-0.71224;187;1617262562.334014942
1617262562.518830143;-0.143918;0.351324;2.49858;0.715594;-0.00157973;-0.00648697;0.698485;1617262562.518853872;-0.0382165;5.89919;1.61185;0.701811;0.00945383;0.013076;-0.712181;188;1617262562.436260546
1617262562.618923097;-0.142621;0.345789;2.5256;0.716054;-0.00103865;-0.00848789;0.697993;1617262562.618986727;-0.0382183;5.8992;1.61184;0.701809;0.00944856;0.0130744;-0.712182;189;1617262562.541922967
1617262562.758824825;-0.141845;0.33854;2.55919;0.714718;-0.000280189;-0.00584131;0.699388;1617262562.758833680;-0.0382214;5.89918;1.61183;0.701804;0.00943811;0.0130728;-0.712187;190;1617262562.647137605
1617262562.858933579;-0.141394;0.33333;2.57835;0.715279;0.00290821;-0.00183228;0.69883;1617262562.858978781;-0.0381147;5.89926;1.6118;0.70175;0.00928909;0.0129877;-0.712245;191;1617262562.769522155
1617262562.958854731;-0.140094;0.327715;2.59649;0.716605;-0.00157873;-0.000931956;0.697477;1617262562.958928271;-0.0381026;5.89927;1.6118;0.701748;0.00926828;0.0129777;-0.712247;192;1617262562.874838209
1617262563.058883902;-0.139848;0.322938;2.61072;0.715383;-0.00358789;-0.00333183;0.698716;1617262563.058982740;-0.0382039;5.89922;1.61186;0.701828;0.00947347;0.0130642;-0.712163;193;1617262562.997720369
1617262563.218887319;-0.138334;0.316209;2.63141;0.715069;0.00134652;-0.00210284;0.69905;1617262563.219070341;-0.0382039;5.89922;1.61187;0.701818;0.0094718;0.0130647;-0.712174;194;1617262563.102916669
1617262563.318937879;-0.137392;0.312827;2.64025;0.714793;-0.00220347;-0.000209136;0.699333;1617262563.319009767;-0.0380969;5.89929;1.61182;0.701753;0.00929374;0.0129648;-0.712242;195;1617262563.240803835
1617262563.458899391;-0.135726;0.309013;2.65023;0.715118;-0.00678076;-0.00205128;0.698968;1617262563.458937028;-0.0380992;5.89929;1.61183;0.701762;0.00930489;0.0129743;-0.712233;196;1617262563.354692069
1617262563.558935220;-0.1352;0.307314;2.65869;0.714301;5.82517e-05;-0.00273334;0.699833;1617262563.558983728;-0.038095;5.89929;1.61183;0.701764;0.00929888;0.0129757;-0.71223;197;1617262563.493455282
1617262563.658936173;-0.134512;0.306347;2.66557;0.713869;0.00257043;-0.00188396;0.700272;1617262563.659002503;-0.0382037;5.89921;1.61186;0.701823;0.00946656;0.0130658;-0.712169;198;1617262563.610026350
1617262563.818839436;-0.132222;0.305019;2.67218;0.714196;-0.00316478;-0.00202862;0.699935;1617262563.818905026;-0.0381991;5.8992;1.61186;0.701815;0.00946742;0.0130669;-0.712177;199;1617262563.715646962
1617262563.918825439;-0.13077;0.30494;2.67667;0.713864;-0.00133192;-0.00226762;0.70028;1617262563.918836364;-0.0382234;5.89917;1.61183;0.701806;0.00944754;0.013078;-0.712186;200;1617262563.818072215
1617262564.018799167;-0.128923;0.304896;2.68224;0.714357;0.00333579;-0.00362544;0.699764;1617262564.018809072;-0.0382274;5.89917;1.61183;0.701801;0.00944324;0.0130768;-0.712191;201;1617262563.923772720
1617262564.118908311;-0.127059;0.304856;2.68673;0.714023;0.00184815;-0.00342892;0.700112;1617262564.119022239;-0.0382075;5.89918;1.61186;0.701808;0.00946617;0.0130679;-0.712183;202;1617262564.026217936
1617262564.219150555;-0.124519;0.304684;2.69029;0.714289;0.00139983;-0.00155261;0.699848;1617262564.219200360;-0.0382231;5.89917;1.61183;0.701807;0.00944434;0.0130718;-0.712184;203;1617262564.145239841
1617262564.358985041;-0.120157;0.30393;2.69536;0.715453;0.00292359;-0.00242287;0.698651;1617262564.359017669;-0.0382153;5.89918;1.61183;0.70181;0.00944676;0.0130753;-0.712181;204;1617262564.263312245
1617262564.448951061;-0.117419;0.30329;2.69785;0.714708;0.00305486;-0.00575934;0.699392;1617262564.448966576;-0.0382024;5.89921;1.61185;0.701828;0.00947184;0.0130656;-0.712164;205;1617262564.388692658
1617262564.618904760;-0.110423;0.301475;2.70137;0.713943;0.00552317;-0.00136123;0.700181;1617262564.618935790;-0.0381118;5.89924;1.61182;0.701771;0.00933519;0.0129876;-0.712223;206;1617262564.494705213
1617262564.718874163;-0.105006;0.300186;2.70125;0.71476;-0.00192036;0.00175633;0.699365;1617262564.718899229;-0.0381032;5.89923;1.6118;0.701746;0.0092777;0.0129894;-0.712248;207;1617262564.627778328
1617262564.818900795;-0.0993328;0.299734;2.70351;0.714651;-0.00233983;-0.00188979;0.699475;1617262564.818974609;-0.0380748;5.89926;1.61181;0.701753;0.00929011;0.0129728;-0.712242;208;1617262564.739158491
1617262564.908837604;-0.0936622;0.299503;2.70662;0.715534;0.00172484;-0.00376119;0.698565;1617262564.908875888;-0.0382215;5.89915;1.61183;0.701804;0.00945368;0.0130812;-0.712187;209;1617262564.844816313
1617262565.058797171;-0.0841963;0.299451;2.71119;0.715174;0.00504782;-0.00477827;0.698912;1617262565.058806474;-0.0382206;5.89917;1.61183;0.701811;0.00945208;0.0130778;-0.71218;210;1617262564.949812717
1617262565.158910240;-0.0767458;0.298423;2.71274;0.715546;0.00788775;-0.00185268;0.698519;1617262565.158916183;-0.0380838;5.89928;1.61182;0.701761;0.00928693;0.0129674;-0.712234;211;1617262565.073941404
1617262565.258867149;-0.0689345;0.296929;2.71198;0.715267;0.00317609;-0.00298541;0.698837;1617262565.258893398;-0.0382196;5.89916;1.61184;0.701809;0.009457;0.0130811;-0.712182;212;1617262565.176322888
1617262565.358888496;-0.0601681;0.295599;2.70947;0.715064;-0.00527886;0.000452523;0.699039;1617262565.358916955;-0.0382028;5.89918;1.61187;0.701823;0.00948089;0.0130704;-0.712169;213;1617262565.295283112
1617262565.458821923;-0.0521071;0.294733;2.71138;0.715417;-0.00267174;-0.00594641;0.698668;1617262565.458855653;-0.0381965;5.89916;1.61185;0.701811;0.00947357;0.0130739;-0.71218;214;1617262565.409317980
1617262565.618982782;-0.0373405;0.29331;2.71401;0.715487;0.00229795;-0.00142877;0.698621;1617262565.619036504;-0.0381003;5.89925;1.61182;0.701765;0.00931609;0.0129823;-0.712229;215;1617262565.514684189
1617262565.719001561;-0.0281228;0.29261;2.71653;0.71432;0.00747945;-0.000253654;0.69978;1617262565.719057014;-0.0381287;5.89924;1.6118;0.701767;0.00930584;0.0129964;-0.712227;216;1617262565.620179995
1617262565.818874926;-0.0172523;0.29164;2.71775;0.714393;0.0058139;0.000609961;0.69972;1617262565.818957668;-0.0381275;5.89924;1.6118;0.701773;0.00931528;0.0129962;-0.712221;217;1617262565.750308901
1617262565.958809426;-0.000390149;0.290919;2.71779;0.714233;-0.00273565;-0.00128129;0.699902;1617262565.958823931;-0.0380957;5.89922;1.61179;0.701736;0.00926265;0.0129787;-0.712258;218;1617262565.863191905
1617262566.058815226;0.0120164;0.290515;2.71996;0.714718;0.000665634;-0.00487721;0.699396;1617262566.058847491;-0.0382216;5.89914;1.61182;0.701796;0.00945069;0.0130827;-0.712195;219;1617262565.978826167
1617262566.158927460;0.0244753;0.290709;2.72177;0.714669;0.00244442;-0.00476119;0.699442;1617262566.158944195;-0.0382204;5.89916;1.61183;0.701803;0.00945383;0.0130812;-0.712188;220;1617262566.081383764
1617262566.258798341;0.037062;0.290691;2.72359;0.714198;0.00442635;-0.00371505;0.69992;1617262566.258808263;-0.0380995;5.89926;1.61182;0.701759;0.00931132;0.0129799;-0.712236;221;1617262566.187388165
1617262566.358949906;0.0493233;0.290346;2.72497;0.714469;0.00730253;-0.000892149;0.699629;1617262566.358982805;-0.0380931;5.89927;1.61182;0.701758;0.00930902;0.0129795;-0.712237;222;1617262566.290367879
1617262566.518832927;0.0736327;0.289023;2.72422;0.714605;0.00213756;-0.00235168;0.699521;1617262566.518856789;-0.0381067;5.89925;1.6118;0.701745;0.00927433;0.0129817;-0.712249;223;1617262566.410008855
1617262566.618851338;0.0886068;0.288395;2.72298;0.713847;-0.00183205;-0.00328345;0.700292;1617262566.618861405;-0.0382014;5.89919;1.61186;0.701818;0.00947574;0.0130718;-0.712173;224;1617262566.523928351
1617262566.718907810;0.104135;0.287868;2.72382;0.713546;0.00135695;-0.00311457;0.7006;1617262566.718952748;-0.0382184;5.89917;1.61183;0.701807;0.00945063;0.0130792;-0.712184;225;1617262566.629597266
1617262566.818838465;0.120036;0.287546;2.72571;0.714186;0.00385632;-0.0030329;0.699938;1617262566.818850469;-0.0382164;5.89916;1.61183;0.701802;0.00944441;0.0130766;-0.712189;226;1617262566.734221136
1617262566.918941587;0.136079;0.287135;2.72723;0.71391;0.00361339;-0.00313477;0.700222;1617262566.918986014;-0.0381123;5.89925;1.6118;0.701749;0.00929888;0.0129895;-0.712245;227;1617262566.858629976
1617262567.059013589;0.160123;0.285738;2.72802;0.713936;0.00489561;0.00034294;0.700194;1617262567.059075493;-0.0381096;5.89924;1.6118;0.701748;0.00928536;0.0129852;-0.712246;228;1617262566.963829541
1617262567.158916107;0.178265;0.285067;2.72671;0.714102;-0.00268153;-0.000744554;0.700036;1617262567.158946616;-0.0381005;5.89927;1.6118;0.701745;0.00926847;0.0129788;-0.712249;229;1617262567.097974216
1617262567.258868012;0.196698;0.284486;2.72743;0.714603;-0.000904421;-0.00414654;0.699517;1617262567.258899997;-0.0382174;5.89918;1.61184;0.701806;0.00944908;0.0130801;-0.712186;230;1617262567.211578825
1617262567.418828128;0.225426;0.284263;2.72882;0.714047;0.00203088;-0.00566935;0.700072;1617262567.418838493;-0.038204;5.8992;1.61186;0.701816;0.00946248;0.0130621;-0.712176;231;1617262567.331186770
1617262567.518940763;0.243779;0.283381;2.72984;0.712964;0.00625253;-0.00171898;0.701171;1617262567.518985264;-0.038202;5.89919;1.61186;0.701806;0.00946174;0.0130676;-0.712185;232;1617262567.444176367
1617262567.659087051;0.27136;0.282062;2.73077;0.713367;0.00065966;-1.58043e-05;0.70079;1617262567.659252458;-0.0381947;5.89918;1.61186;0.701801;0.00946604;0.0130721;-0.71219;233;1617262567.563141922
1617262567.758811908;0.291668;0.280722;2.73246;0.713965;0.00166922;-0.00282167;0.700174;1617262567.758820607;-0.0382022;5.89919;1.61185;0.701804;0.00946383;0.0130666;-0.712187;234;1617262567.678124435
1617262567.858829651;0.312549;0.280174;2.73211;0.714749;-0.000585282;-0.0040096;0.699369;1617262567.858837912;-0.0382057;5.89922;1.61186;0.70182;0.00946531;0.0130634;-0.712172;235;1617262567.784548395
1617262567.958827850;0.332598;0.279263;2.73205;0.71327;0.00114006;-0.00335003;0.70088;1617262567.958836282;-0.0382076;5.89924;1.61187;0.701839;0.00947791;0.0130603;-0.712152;236;1617262567.887286150
1617262568.058855346;0.353717;0.278085;2.73348;0.713802;0.00371776;-0.00436709;0.700324;1617262568.058861010;-0.0382219;5.8992;1.61183;0.701817;0.00945265;0.0130787;-0.712174;237;1617262567.993234996
1617262568.148863282;0.373066;0.276889;2.73429;0.713587;0.0044943;-0.00222196;0.700549;1617262568.148868599;-0.038201;5.89919;1.61185;0.701816;0.0094696;0.0130665;-0.712176;238;1617262568.095510774
1617262568.258825920;0.396749;0.275021;2.73435;0.712355;0.00546667;0.00285611;0.701792;1617262568.258831357;-0.0382213;5.89916;1.61182;0.701796;0.00944446;0.0130751;-0.712195;239;1617262568.201279809
1617262568.358839190;0.419952;0.273729;2.73276;0.713189;-0.00272014;0.00200398;0.700964;1617262568.358847336;-0.0380831;5.89928;1.61181;0.701745;0.00928814;0.0129673;-0.71225;240;1617262568.303904437
1617262568.458824136;0.443992;0.272666;2.73354;0.714281;-0.00099009;-0.00339155;0.699851;1617262568.458833527;-0.0382048;5.89921;1.61185;0.701819;0.00946542;0.0130596;-0.712173;241;1617262568.409678360
1617262568.609048915;0.479394;0.271689;2.73532;0.714315;0.00500356;-0.00304906;0.6998;1617262568.609077869;-0.0382204;5.89919;1.61183;0.701812;0.00945082;0.013077;-0.712179;242;1617262568.512167081
1617262568.718909590;0.505584;0.270215;2.73566;0.713339;0.00462968;-0.000395975;0.700804;1617262568.718957298;-0.0382195;5.89919;1.61183;0.701803;0.00945444;0.0130792;-0.712189;243;1617262568.630891155
1617262568.818827151;0.530527;0.268751;2.73576;0.714005;0.00172614;0.00105088;0.700138;1617262568.818852207;-0.0382002;5.8992;1.61186;0.701809;0.00947216;0.0130702;-0.712182;244;1617262568.741822093
1617262568.918826395;0.55653;0.267483;2.73555;0.714686;0.00152479;-0.000479989;0.699444;1617262568.918851861;-0.0382186;5.89919;1.61183;0.7018;0.00944965;0.0130786;-0.712191;245;1617262568.862095521
1617262569.059085020;0.593571;0.265949;2.73545;0.713908;0.00117636;-0.00349233;0.700229;1617262569.059121909;-0.0381923;5.89921;1.61186;0.701806;0.00947285;0.0130685;-0.712185;246;1617262568.964481759
1617262569.158855537;0.620466;0.264806;2.73659;0.714727;0.00257179;-0.00481483;0.699382;1617262569.158881518;-0.0381946;5.89921;1.61185;0.701812;0.0094661;0.0130633;-0.71218;247;1617262569.084049397
1617262569.258923337;0.647313;0.263272;2.73745;0.713971;0.00653537;-0.00100077;0.700144;1617262569.259006750;-0.0382051;5.89922;1.61185;0.701816;0.00946952;0.013065;-0.712176;248;1617262569.201176301
1617262569.358844008;0.674853;0.261505;2.73664;0.713261;0.00125683;0.000669903;0.700897;1617262569.358868076;-0.0382241;5.8992;1.61182;0.701807;0.00944688;0.0130777;-0.712184;249;1617262569.306797898
1617262569.458815901;0.703647;0.259483;2.73635;0.71446;0.000954378;0.000278063;0.699676;1617262569.458821147;-0.0382013;5.89922;1.61186;0.70182;0.0094685;0.0130616;-0.712171;250;1617262569.406312717
1617262569.558869438;0.732052;0.257998;2.73446;0.713639;-0.00391195;-0.00167144;0.700501;1617262569.558886245;-0.0382205;5.89918;1.61183;0.701803;0.00945587;0.0130796;-0.712188;251;1617262569.506064220
1617262569.658888373;0.760867;0.256803;2.73475;0.713883;-3.25384e-05;-0.00460203;0.70025;1617262569.658899966;-0.038197;5.8992;1.61185;0.701806;0.00947235;0.0130713;-0.712185;252;1617262569.608446775
1617262569.808839478;0.803649;0.254459;2.73495;0.71283;0.00590847;-0.000799426;0.701311;1617262569.808870016;-0.0382;5.89919;1.61185;0.701794;0.00946658;0.0130721;-0.712197;253;1617262569.727826023
1617262569.948969335;0.845934;0.25179;2.73455;0.713565;0.00404875;0.00138833;0.700576;1617262569.949017095;-0.0382;5.8992;1.61185;0.7018;0.00946617;0.0130701;-0.712191;254;1617262569.845682848
1617262570.058912264;0.880013;0.249571;2.73424;0.713367;0.00458336;0.00318411;0.700769;1617262570.058932299;-0.0382022;5.89921;1.61186;0.701811;0.00946783;0.0130673;-0.712181;255;1617262569.981731566
