CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617266177.664647767;1.65257;0.30117;0.803124;0.709188;5.55461e-05;-0.00530165;0.704999;1617266177.664679268;-0.0381106;5.9;1.61192;0.701785;0.00949632;0.0131954;-0.712203;397;1617266177.563781073
1617266177.764732968;1.64851;0.300747;0.800003;0.709488;-0.000305399;-0.00482859;0.704701;1617266177.764739415;-0.0381177;5.90006;1.61194;0.701814;0.00950269;0.0131868;-0.712175;398;1617266177.669366273
1617266177.864615690;1.64462;0.300625;0.796785;0.709512;-0.000974592;-0.00535327;0.704673;1617266177.864633678;-0.0381102;5.90005;1.61195;0.701808;0.00950921;0.0131902;-0.712181;399;1617266177.773624343
1617266177.964662438;1.63958;0.30102;0.792831;0.709237;-0.000783671;-0.00657848;0.704939;1617266177.964667779;-0.0381551;5.89999;1.61187;0.701786;0.00946249;0.0132246;-0.712202;400;1617266177.871939654
1617266178.034613486;1.63633;0.301244;0.790885;0.709895;-0.00150235;-0.00635087;0.704277;1617266178.034632264;-0.0381055;5.9;1.61192;0.701778;0.00949126;0.0131893;-0.71221;401;1617266177.969946686
1617266178.164674465;1.62929;0.30195;0.787957;0.709716;-0.000974408;-0.00871847;0.704433;1617266178.164681257;-0.0380909;5.89997;1.61192;0.701768;0.00949202;0.0131902;-0.71222;402;1617266178.068109360
1617266178.264939921;1.6232;0.301699;0.785249;0.709692;-0.000735367;-0.00926208;0.704451;1617266178.264986300;-0.0380955;5.89997;1.61192;0.701773;0.00950116;0.0131951;-0.712215;403;1617266178.166421291
1617266178.364712930;1.61747;0.301326;0.782756;0.709939;-0.00130615;-0.00836201;0.704212;1617266178.335018394;-0.0381074;5.89998;1.61194;0.701781;0.00951058;0.0131938;-0.712207;404;1617266178.267608060
1617266178.464747760;1.61035;0.301101;0.781298;0.710507;-0.00184235;-0.0101091;0.703615;1617266178.464792911;-0.0381276;5.90005;1.61193;0.701809;0.00951517;0.0132006;-0.712179;405;1617266178.374239788
1617266178.564763363;1.60321;0.300677;0.779397;0.710585;-0.00259967;-0.00976955;0.703539;1617266178.534956815;-0.0381236;5.90009;1.61197;0.701839;0.00953688;0.01319;-0.71215;406;1617266178.480721477
1617266178.694701780;1.59128;0.300488;0.776869;0.711428;-0.00180311;-0.00864952;0.702703;1617266178.694751038;-0.0380459;5.90002;1.61198;0.701792;0.00954674;0.0131583;-0.712196;407;1617266178.587571192
1617266178.794619312;1.58176;0.300791;0.774985;0.71108;-0.00154875;-0.00808892;0.703062;1617266178.794627711;-0.0380679;5.89987;1.61189;0.701776;0.0095749;0.0132561;-0.71221;408;1617266178.694184382
1617266178.884621101;1.57244;0.301181;0.772818;0.71067;-0.00137917;-0.00784589;0.703481;1617266178.884629515;-0.038097;5.89992;1.6119;0.701746;0.00949538;0.0132011;-0.712241;409;1617266178.797981844
1617266178.994640641;1.56149;0.301467;0.770166;0.710365;-0.000869406;-0.00712241;0.703797;1617266178.994668172;-0.0381013;5.89998;1.61192;0.70178;0.00951079;0.0132029;-0.712208;410;1617266178.896277361
1617266179.094724665;1.55113;0.301675;0.768694;0.710413;-0.000174257;-0.00805986;0.703738;1617266179.094772482;-0.0381532;5.90003;1.6119;0.701801;0.00946809;0.0132073;-0.712187;411;1617266178.994458312
1617266179.194628506;1.5402;0.302228;0.766591;0.710015;0.000510195;-0.00846602;0.704135;1617266179.194638674;-0.038119;5.90002;1.61192;0.701801;0.00950638;0.0132001;-0.712187;412;1617266179.095533568
1617266179.294668190;1.52927;0.302604;0.764045;0.710045;0.00119619;-0.0074301;0.704116;1617266179.294677022;-0.0381018;5.89998;1.61192;0.701764;0.00948626;0.0131871;-0.712224;413;1617266179.199316787
1617266179.394608637;1.51814;0.302908;0.762783;0.710031;0.0022441;-0.00632725;0.704139;1617266179.394633565;-0.0380312;5.89999;1.61199;0.701782;0.0095496;0.0131632;-0.712206;414;1617266179.297402137
1617266179.494700113;1.50694;0.303212;0.760766;0.71024;0.000828377;-0.00597939;0.703934;1617266179.494736659;-0.0381053;5.89992;1.61191;0.70175;0.00949391;0.013198;-0.712238;415;1617266179.395679520
1617266179.584628935;1.49703;0.303221;0.758672;0.710463;-0.00146861;-0.0072103;0.703696;1617266179.584686020;-0.0381034;5.89992;1.61191;0.701757;0.00949258;0.013207;-0.712231;416;1617266179.495045104
1617266179.694695944;1.48581;0.303477;0.757621;0.710423;-0.00221786;-0.00846633;0.703721;1617266179.694729256;-0.0381126;5.89995;1.61192;0.701769;0.0094977;0.0131993;-0.712219;417;1617266179.597478289
1617266179.794721651;1.47304;0.303646;0.757103;0.71009;-0.00230978;-0.00840433;0.704057;1617266179.794778144;-0.0380867;5.89992;1.6119;0.701802;0.00958127;0.0132577;-0.712184;418;1617266179.696186068
1617266179.894705360;1.46112;0.303776;0.755463;0.710828;-0.00281405;-0.00694319;0.703326;1617266179.894728911;-0.0381169;5.89997;1.61191;0.701776;0.00949353;0.0132015;-0.712212;419;1617266179.800042983
1617266179.994634131;1.4483;0.303684;0.753831;0.710942;-0.0023646;-0.00553992;0.703225;1617266179.994643453;-0.0380552;5.90002;1.61199;0.7018;0.00955395;0.0131704;-0.712189;420;1617266179.903972173
1617266180.094667443;1.43565;0.303867;0.75349;0.71084;-0.00142654;-0.00784638;0.703309;1617266180.094677005;-0.0381089;5.89994;1.61191;0.701756;0.00948564;0.0131924;-0.712232;421;1617266180.002434737
1617266180.194626807;1.42261;0.303779;0.753771;0.71137;-0.00226382;-0.00958096;0.702749;1617266180.194650147;-0.0380973;5.89993;1.6119;0.701748;0.00948422;0.0131935;-0.71224;422;1617266180.101110504
1617266180.294734450;1.40861;0.303584;0.754217;0.711334;-0.00422563;-0.0115248;0.702747;1617266180.294784895;-0.0380997;5.89994;1.61192;0.701756;0.00948663;0.0131936;-0.712232;423;1617266180.199370883
1617266180.394642452;1.39331;0.303175;0.753846;0.711471;-0.00507348;-0.0102939;0.702621;1617266180.394682073;-0.0381284;5.89997;1.61188;0.701778;0.00945592;0.0132123;-0.712211;424;1617266180.300250580
1617266180.494675101;1.37671;0.302404;0.753164;0.710796;-0.00373939;-0.00710895;0.703352;1617266180.494704902;-0.0380575;5.90002;1.61199;0.701803;0.00954547;0.0131562;-0.712186;425;1617266180.404695555
1617266180.594861116;1.36106;0.301921;0.752939;0.711217;-0.00160891;-0.00517508;0.702951;1617266180.594879125;-0.0380599;5.90008;1.612;0.701824;0.00955223;0.0131677;-0.712164;426;1617266180.506373752
1617266180.694620598;1.34262;0.301573;0.752214;0.711611;-0.000802291;-0.00523043;0.702554;1617266180.694696189;-0.0381148;5.89994;1.6119;0.701758;0.00948508;0.0132022;-0.71223;427;1617266180.607509331
1617266180.794699123;1.32525;0.301524;0.752025;0.711389;-0.000977903;-0.00650652;0.702768;1617266180.794746086;-0.0381191;5.89993;1.61188;0.701752;0.00946215;0.0132077;-0.712236;428;1617266180.705788695
1617266180.894718174;1.30723;0.301812;0.751541;0.710257;-0.00141827;-0.00708777;0.703905;1617266180.894790840;-0.0380974;5.9;1.61193;0.701785;0.00948886;0.0131907;-0.712203;429;1617266180.806905547
1617266180.994679344;1.28902;0.30167;0.751176;0.709491;-0.00222063;-0.0075587;0.70467;1617266180.994766991;-0.0381092;5.89993;1.61192;0.70176;0.00950025;0.0131956;-0.712228;430;1617266180.912623476
1617266181.094633743;1.27063;0.301296;0.751453;0.710594;-0.000941974;-0.00561184;0.703579;1617266181.094653686;-0.0381125;5.89992;1.61189;0.701756;0.00948094;0.0131991;-0.712232;431;1617266181.018078599
1617266181.194712412;1.25207;0.301067;0.752124;0.710645;9.95157e-06;-0.00553372;0.703529;1617266181.194785362;-0.0380979;5.89995;1.6119;0.701769;0.00948476;0.0131888;-0.71222;432;1617266181.122853486
1617266181.294630593;1.23347;0.301385;0.752979;0.710003;0.000410073;-0.00723959;0.704161;1617266181.294696600;-0.0381057;5.9;1.61194;0.701786;0.00950851;0.0131907;-0.712202;433;1617266181.224056495
1617266181.394631620;1.21449;0.301256;0.753523;0.710199;-0.000243836;-0.0072788;0.703964;1617266181.394708228;-0.0381054;5.89997;1.61192;0.701781;0.00949228;0.0131851;-0.712207;434;1617266181.327881919
1617266181.494725550;1.19527;0.300762;0.754164;0.710151;-0.00141997;-0.00815566;0.704001;1617266181.494847871;-0.0380909;5.89991;1.61191;0.701751;0.00949465;0.0131983;-0.712237;435;1617266181.426082640
1617266181.584711588;1.17895;0.300346;0.755208;0.71056;-0.0020193;-0.00840725;0.703583;1617266181.584754938;-0.0380881;5.8999;1.6119;0.701743;0.00947495;0.0131839;-0.712245;436;1617266181.527322071
1617266181.765009829;1.13975;0.299079;0.757769;0.711273;-0.00383377;-0.00756457;0.702865;1617266181.765112724;-0.0380879;5.89997;1.6119;0.701753;0.00947757;0.0131961;-0.712235;437;1617266181.634475028
1617266181.864731812;1.12002;0.298533;0.758235;0.71123;-0.00482586;-0.00680078;0.70291;1617266181.864807187;-0.0381033;5.9;1.61193;0.701779;0.00949567;0.0131906;-0.712209;438;1617266181.740944432
1617266181.964794983;1.09588;0.297984;0.75814;0.71104;-0.0058553;-0.00621898;0.7031;1617266181.964878910;-0.0381068;5.89995;1.61192;0.701773;0.00950143;0.0131978;-0.712215;439;1617266181.848005557
1617266182.064655356;1.07462;0.297756;0.757814;0.710874;-0.00430153;-0.00475976;0.70329;1617266182.064674778;-0.0381022;5.89993;1.61191;0.701764;0.00949536;0.0131942;-0.712224;440;1617266181.953070616
1617266182.164684991;1.05111;0.297578;0.757222;0.710427;-0.00358487;-0.00384702;0.703751;1617266182.164694693;-0.0380902;5.89993;1.6119;0.701747;0.00947942;0.0131915;-0.712241;441;1617266182.054221210
1617266182.264972748;1.02526;0.298111;0.756376;0.710054;-0.00201891;-0.00393515;0.704134;1617266182.265061242;-0.0380954;5.89997;1.61192;0.70177;0.00949595;0.013187;-0.712218;442;1617266182.152336536
1617266182.364693075;1.00364;0.298644;0.755921;0.710083;-0.000764522;-0.00497308;0.7041;1617266182.364749372;-0.0381101;5.89997;1.61191;0.701777;0.00949177;0.0131906;-0.712211;443;1617266182.250735246
1617266182.464731308;0.979763;0.299223;0.755962;0.709985;-0.00163525;-0.00684961;0.704181;1617266182.464747923;-0.0380366;5.90003;1.61201;0.701802;0.00956976;0.0131549;-0.712186;444;1617266182.351954949
1617266182.564688705;0.955596;0.299831;0.756361;0.710281;-0.00204454;-0.00732014;0.703878;1617266182.564706800;-0.0380527;5.90003;1.61199;0.701798;0.00954349;0.0131495;-0.712191;445;1617266182.456132323
1617266182.664926787;0.928662;0.300352;0.756804;0.710135;-0.00384662;-0.00751526;0.704015;1617266182.664969295;-0.0380248;5.9001;1.61204;0.701834;0.0095761;0.0131426;-0.712155;446;1617266182.554272643
1617266182.765105227;0.903012;0.300831;0.756919;0.71027;-0.00477694;-0.00736351;0.703875;1617266182.765276635;-0.03802;5.90007;1.61202;0.70182;0.00957377;0.0131436;-0.712169;447;1617266182.655531484
1617266182.864707499;0.876756;0.301408;0.757095;0.710542;-0.00434475;-0.0063837;0.703612;1617266182.864713361;-0.0381308;5.89991;1.61187;0.701746;0.00945927;0.0132243;-0.712241;448;1617266182.761097694
1617266182.964730260;0.849668;0.302288;0.756926;0.710777;-0.00494217;-0.00607418;0.703373;1617266182.964740081;-0.0380775;5.89994;1.61192;0.701752;0.00948689;0.0131953;-0.712236;449;1617266182.864188107
1617266183.064727605;0.824246;0.303476;0.75648;0.710712;-0.00474689;-0.0059991;0.703441;1617266183.064778970;-0.0380845;5.89997;1.61191;0.701771;0.00948494;0.0131914;-0.712217;450;1617266182.962397354
1617266183.164703704;0.796196;0.305115;0.755577;0.710662;-0.00398878;-0.00612889;0.703495;1617266183.164747755;-0.0380961;5.89998;1.61192;0.701775;0.00948955;0.0131898;-0.712213;451;1617266183.063611866
1617266183.264661255;0.767445;0.306828;0.754899;0.710145;-0.0020477;-0.00538618;0.704032;1617266183.264690805;-0.0381147;5.89997;1.61191;0.701778;0.00948065;0.01319;-0.712211;452;1617266183.170033434
1617266183.364895310;0.736563;0.308851;0.753974;0.709802;-0.00159015;-0.00378013;0.70439;1617266183.364946220;-0.0381181;5.9;1.61191;0.701788;0.00950293;0.0132065;-0.7122;453;1617266183.275354870
1617266183.464744948;0.708079;0.3108;0.75384;0.710545;-0.000882346;-0.00513919;0.703633;1617266183.464815493;-0.0381069;5.89995;1.61191;0.701768;0.00949131;0.0131909;-0.71222;454;1617266183.379140470
1617266183.594722496;0.672105;0.31297;0.754152;0.709679;-0.00215911;-0.00679437;0.704489;1617266183.594761081;-0.0380923;5.89997;1.61193;0.701768;0.00948762;0.0131796;-0.71222;455;1617266183.485951159
1617266183.694735376;0.643422;0.31443;0.754866;0.710017;-0.00265236;-0.00758025;0.704138;1617266183.694741986;-0.0380395;5.90002;1.612;0.701794;0.00955421;0.0131533;-0.712195;456;1617266183.590789296
1617266183.794941689;0.614059;0.315904;0.755358;0.710152;-0.00387396;-0.00878167;0.703983;1617266183.794998172;-0.0380938;5.89997;1.61193;0.701772;0.00948667;0.0131862;-0.712216;457;1617266183.691711015
1617266183.894697266;0.583936;0.317402;0.755498;0.710163;-0.00525434;-0.0095261;0.703953;1617266183.894723480;-0.0380979;5.89999;1.61194;0.701793;0.00949488;0.0131781;-0.712195;458;1617266183.791641072
1617266183.994731443;0.558296;0.318752;0.755243;0.710454;-0.00580633;-0.00831988;0.70367;1617266183.994864077;-0.038113;5.90004;1.61194;0.701803;0.00949533;0.013175;-0.712186;459;1617266183.895845162
1617266184.094611864;0.521212;0.320451;0.755111;0.709816;-0.00366556;-0.00683042;0.704344;1617266184.094622949;-0.0380992;5.90002;1.61194;0.70179;0.0094938;0.0131771;-0.712198;460;1617266183.998512132
1617266184.194602673;0.488945;0.322502;0.754636;0.709998;-0.00159698;-0.00626062;0.704174;1617266184.194626635;-0.0380896;5.89995;1.61192;0.701759;0.0094867;0.0131925;-0.712229;461;1617266184.102543183
1617266184.294639046;0.456308;0.32433;0.753599;0.709547;-0.00181185;-0.00562119;0.704633;1617266184.294650092;-0.0381176;5.89996;1.61188;0.701765;0.00947517;0.0132192;-0.712223;462;1617266184.200511419
1617266184.394790477;0.426602;0.326326;0.753471;0.70995;-0.00236475;-0.00723184;0.704211;1617266184.394838545;-0.0380961;5.89995;1.61192;0.701758;0.00949731;0.0131963;-0.71223;463;1617266184.298722761
1617266184.494601578;0.393572;0.3282;0.753408;0.709879;-0.00226243;-0.00751626;0.70428;1617266184.494611463;-0.0381077;5.89999;1.61193;0.701779;0.00949985;0.013197;-0.712209;464;1617266184.399982870
1617266184.594668611;0.357587;0.330186;0.75325;0.70998;-0.00265064;-0.00779949;0.704173;1617266184.594722049;-0.0381116;5.90004;1.61194;0.701807;0.00950181;0.0131866;-0.712181;465;1617266184.503816322
1617266184.694635274;0.32946;0.331597;0.753217;0.71022;-0.00321862;-0.00706375;0.703937;1617266184.694646373;-0.0380976;5.90001;1.61193;0.701787;0.00948403;0.0131834;-0.712202;466;1617266184.604571059
1617266184.795068154;0.292444;0.333875;0.753758;0.709646;-0.00409255;-0.00875897;0.704492;1617266184.795114057;-0.0380869;5.89995;1.61191;0.701757;0.00946962;0.0131822;-0.712231;467;1617266184.708070588
1617266184.894663431;0.254476;0.335737;0.754707;0.709798;-0.00302161;-0.00822856;0.70435;1617266184.894686034;-0.0381136;5.89998;1.6119;0.701789;0.00948462;0.0132027;-0.7122;468;1617266184.808948995
1617266184.994697692;0.221941;0.337293;0.755264;0.710243;-0.00314651;-0.0081018;0.703903;1617266184.994720731;-0.0380995;5.89995;1.61192;0.701763;0.00949535;0.0131924;-0.712225;469;1617266184.913357568
1617266185.094721270;0.185761;0.339085;0.75624;0.710584;-0.00316786;-0.00933395;0.703543;1617266185.094807140;-0.0380915;5.89999;1.61193;0.701776;0.00950349;0.0131911;-0.712212;470;1617266185.014822745
1617266185.194671385;0.145648;0.340778;0.757504;0.71043;-0.00224123;-0.00954161;0.7037;1617266185.194778353;-0.0381005;5.89999;1.61194;0.701781;0.00949415;0.0131888;-0.712207;471;1617266185.118012602
1617266185.294666063;0.107955;0.342115;0.758879;0.7103;-0.00156385;-0.00828199;0.703848;1617266185.294686248;-0.0381366;5.89994;1.61188;0.701753;0.00944997;0.0132034;-0.712235;472;1617266185.221969084
1617266185.394788980;0.0694051;0.343835;0.760212;0.710041;0.000358873;-0.00673505;0.704129;1617266185.394807753;-0.0380548;5.90002;1.612;0.701797;0.00955104;0.0131525;-0.712191;473;1617266185.328835128
1617266185.564610395;0.00472525;0.346159;0.761615;0.709506;-0.00261144;-0.00844778;0.704643;1617266185.564644270;-0.0380996;5.89994;1.61191;0.701756;0.00948921;0.0131952;-0.712232;474;1617266185.435127350
1617266185.594697050;-0.00826179;0.346547;0.761909;0.709373;-0.00272572;-0.00908595;0.704769;1617266185.594777946;-0.0381016;5.89994;1.61191;0.701754;0.0094878;0.0131977;-0.712234;475;1617266185.539753463
1617266185.765036866;-0.0771111;0.348484;0.764108;0.709222;0.00203846;-0.00783051;0.704939;1617266185.734937334;-0.0381008;5.89996;1.61193;0.701766;0.00948436;0.013178;-0.712222;476;1617266185.640151405
1617266185.864635929;-0.113086;0.348777;0.76506;0.709304;0.000753834;-0.00837593;0.704853;1617266185.864653293;-0.0381275;5.90002;1.61191;0.701793;0.0094849;0.0132047;-0.712196;477;1617266185.745761057
1617266185.964639697;-0.152557;0.3488;0.765708;0.70937;-0.000546372;-0.00811178;0.70479;1617266185.964656850;-0.0380385;5.90004;1.61201;0.701815;0.0095652;0.0131516;-0.712173;478;1617266185.849283348
1617266186.064762367;-0.191972;0.348423;0.76672;0.710076;-0.00231356;-0.00895975;0.704064;1617266186.064824170;-0.0380991;5.89997;1.61193;0.70178;0.00949495;0.013185;-0.712208;479;1617266185.947929533
1617266186.164713442;-0.23196;0.347992;0.767277;0.709837;-0.0037918;-0.00854874;0.704304;1617266186.164786675;-0.0380968;5.89996;1.61192;0.701776;0.00948365;0.0131839;-0.712213;480;1617266186.048911860
1617266186.264644669;-0.272739;0.34739;0.765925;0.708792;-0.00577927;-0.00716832;0.705357;1617266186.264661041;-0.0380928;5.89997;1.61192;0.701776;0.00948064;0.0131836;-0.712213;481;1617266186.153099773
1617266186.364641596;-0.313657;0.34691;0.764232;0.70858;-0.00374971;-0.00609149;0.705594;1617266186.364658688;-0.0380981;5.89996;1.61192;0.701767;0.0094913;0.0131852;-0.712221;482;1617266186.253074940
1617266186.464673568;-0.354603;0.346579;0.762713;0.708845;-0.00182879;-0.00625204;0.705334;1617266186.464715497;-0.0381141;5.89995;1.6119;0.701778;0.00949302;0.0132081;-0.71221;483;1617266186.351396803
1617266186.564680447;-0.395673;0.346444;0.761375;0.709004;-0.00283174;-0.00710012;0.705163;1617266186.564697056;-0.0380946;5.89998;1.61192;0.70178;0.00947869;0.0131889;-0.712209;484;1617266186.449552927
1617266186.634625155;-0.423275;0.346254;0.76007;0.708815;-0.00310253;-0.00674102;0.705356;1617266186.634685590;-0.0381258;5.90019;1.61199;0.701856;0.00940937;0.0130597;-0.712137;485;1617266186.547785518
1617266186.764844698;-0.478467;0.345386;0.758592;0.709359;-0.0036136;-0.00924477;0.704778;1617266186.765020742;-0.0381086;5.9;1.61193;0.701796;0.00949444;0.013183;-0.712193;486;1617266186.645781009
1617266186.864671607;-0.520602;0.344795;0.758221;0.708809;-0.00489587;-0.00908996;0.705325;1617266186.864702978;-0.038111;5.89999;1.61192;0.701795;0.0095015;0.0132015;-0.712193;487;1617266186.743781618
1617266186.964676262;-0.563456;0.344136;0.758665;0.708699;-0.00392275;-0.00826685;0.705451;1617266186.964713815;-0.0381117;5.8999;1.61188;0.701747;0.00946951;0.0132045;-0.712241;488;1617266186.842666846
1617266187.064660601;-0.606925;0.343551;0.758685;0.708942;-0.00373999;-0.00798103;0.705212;1617266187.064675201;-0.0380799;5.89994;1.61191;0.701754;0.00947314;0.0131838;-0.712234;489;1617266186.943705390
1617266187.164728955;-0.651131;0.34281;0.758558;0.708892;-0.00549373;-0.00855879;0.705244;1617266187.164787866;-0.0381207;5.89996;1.61187;0.701759;0.00944029;0.0132065;-0.712229;490;1617266187.044588916
1617266187.264691061;-0.695853;0.342364;0.758807;0.709172;-0.00472609;-0.00917681;0.70496;1617266187.264727122;-0.0380942;5.89999;1.61193;0.701792;0.00950347;0.0131924;-0.712197;491;1617266187.145524100
1617266187.364693180;-0.74158;0.341832;0.758571;0.708917;-0.00597371;-0.00888119;0.70521;1617266187.364783396;-0.0381001;5.89999;1.61192;0.70179;0.00949031;0.0131899;-0.712198;492;1617266187.250253848
1617266187.464646580;-0.78805;0.341312;0.757992;0.70851;-0.00553919;-0.00799317;0.705633;1617266187.464682395;-0.0380895;5.89995;1.61191;0.701763;0.00947697;0.0131937;-0.712225;493;1617266187.352552790
1617266187.564775209;-0.83511;0.341173;0.75706;0.7083;-0.00412615;-0.00494042;0.705882;1617266187.564920901;-0.0381176;5.89997;1.61188;0.701767;0.00945481;0.0132139;-0.712221;494;1617266187.453174664
1617266187.664684815;-0.882069;0.341124;0.757392;0.708725;-0.00157845;-0.00428367;0.70547;1617266187.664722979;-0.0380924;5.89997;1.61193;0.701772;0.0094787;0.0131779;-0.712217;495;1617266187.553801070
1617266187.734622762;-0.91737;0.341487;0.75824;0.708573;-0.00068886;-0.0052749;0.705618;1617266187.734648614;-0.0380978;5.89998;1.61192;0.70177;0.00947955;0.0131898;-0.712218;496;1617266187.657571126
1617266187.864742839;-0.976754;0.341794;0.758363;0.708131;-0.00334529;-0.0056294;0.70605;1617266187.824845637;-0.0380903;5.89999;1.61192;0.701772;0.00947433;0.0131868;-0.712216;497;1617266187.755966359
1617266187.964739093;-1.02418;0.342332;0.759008;0.708286;-0.00513433;-0.00811513;0.70586;1617266187.964754112;-0.0380781;5.89998;1.61191;0.70177;0.00947122;0.0131822;-0.712218;498;1617266187.856965652
1617266188.064637946;-1.07259;0.342873;0.759737;0.70837;-0.00690835;-0.00888623;0.705752;1617266188.064653275;-0.0380876;5.90001;1.61194;0.701785;0.0094824;0.0131773;-0.712204;499;1617266187.960882034
1617266188.164647123;-1.1217;0.343533;0.760978;0.708832;-0.00711006;-0.00993777;0.705272;1617266188.164663128;-0.0381236;5.89999;1.61191;0.70178;0.00946674;0.0131941;-0.712208;500;1617266188.059179293
1617266188.264749127;-1.17192;0.344514;0.762854;0.708644;-0.0033353;-0.00889979;0.705502;1617266188.264801246;-0.0380934;5.89996;1.61192;0.701767;0.00947597;0.0131907;-0.712221;501;1617266188.157395013
1617266188.364741253;-1.22284;0.345344;0.764264;0.708542;-0.00308314;-0.00777588;0.705619;1617266188.364789234;-0.038091;5.89995;1.61192;0.701764;0.00948382;0.01319;-0.712224;502;1617266188.258903825
1617266188.464713476;-1.27443;0.346248;0.764431;0.708455;-0.00575104;-0.00868929;0.705679;1617266188.464834555;-0.03811;5.89997;1.61188;0.701773;0.0094691;0.0132061;-0.712216;503;1617266188.363960312
1617266188.564737432;-1.32643;0.347456;0.764097;0.708815;-0.00464689;-0.00639697;0.70535;1617266188.564782620;-0.0380703;5.89997;1.61192;0.701761;0.0094874;0.0131897;-0.712227;504;1617266188.469381832
1617266188.664628489;-1.37897;0.348688;0.764126;0.70851;-0.00204892;-0.0035348;0.705689;1617266188.664638437;-0.0381158;5.89996;1.61189;0.701771;0.00945747;0.0132023;-0.712217;505;1617266188.575863887
1617266188.764633578;-1.4309;0.350303;0.764821;0.708547;0.00440998;0.000701255;0.705649;1617266188.764644081;-0.0381199;5.89993;1.61189;0.701759;0.00946794;0.0132052;-0.712229;506;1617266188.679192898
1617266188.864666072;-1.48108;0.351502;0.764878;0.708055;0.012463;0.00775596;0.706005;1617266188.864674713;-0.0380963;5.89997;1.61192;0.701773;0.00949381;0.0131973;-0.712215;507;1617266188.777251328
1617266188.964704639;-1.528;0.352907;0.7642;0.708005;0.0135743;0.0112663;0.705987;1617266188.964743203;-0.0380166;5.90002;1.61201;0.701784;0.009536;0.0131442;-0.712205;508;1617266188.875610997
1617266189.064634439;-1.5712;0.354542;0.763992;0.708461;0.0130804;0.0106792;0.705548;1617266189.064644040;-0.0380843;5.90002;1.61192;0.701783;0.0094659;0.0131954;-0.712205;509;1617266188.976224435
1617266189.164625991;-1.61049;0.355615;0.76267;0.707689;0.00838848;0.00998046;0.706404;1617266189.164635392;-0.0381181;5.90022;1.61201;0.701851;0.00939749;0.0130392;-0.712142;510;1617266189.074684650
1617266189.264674130;-1.64547;0.35779;0.762121;0.708968;0.00756501;0.00594577;0.705175;1617266189.264718465;-0.0381256;5.90018;1.61198;0.701841;0.00938699;0.0130527;-0.712152;511;1617266189.172702652
1617266189.364640489;-1.67823;0.360059;0.761085;0.709618;0.0108116;0.006031;0.704478;1617266189.364667143;-0.0381093;5.90021;1.612;0.701858;0.00941024;0.0130393;-0.712135;512;1617266189.273556238
1617266189.464630355;-1.70848;0.361028;0.761007;0.70744;0.0114728;0.00746779;0.70664;1617266189.464639932;-0.0381417;5.9002;1.61198;0.701863;0.00940626;0.0130505;-0.71213;513;1617266189.379853903
1617266189.564646609;-1.73456;0.362479;0.761638;0.707846;0.0109203;0.00623004;0.706255;1617266189.564673298;-0.0381322;5.90019;1.61199;0.70186;0.00942499;0.013061;-0.712133;514;1617266189.483481572
1617266189.664631454;-1.75788;0.363556;0.762033;0.707803;0.0107802;0.00702316;0.706293;1617266189.664641290;-0.0381427;5.90018;1.61199;0.701856;0.00940914;0.0130538;-0.712137;515;1617266189.581708144
1617266189.764631444;-1.77835;0.364387;0.761861;0.70821;0.00965356;0.00661068;0.705905;1617266189.764640831;-0.0381397;5.90021;1.61198;0.701849;0.00937688;0.0130511;-0.712144;516;1617266189.679937058
1617266189.864686186;-1.79559;0.36443;0.761349;0.707714;0.00951237;0.0068544;0.706402;1617266189.864726374;-0.0380741;5.90021;1.61204;0.701864;0.00944445;0.013019;-0.71213;517;1617266189.778272295
1617266189.964649320;-1.80977;0.364384;0.760068;0.708408;0.00580687;0.00514241;0.705761;1617266189.964659490;-0.0380643;5.90022;1.61206;0.701857;0.00944601;0.0130109;-0.712136;518;1617266189.879340398
1617266190.064675582;-1.82222;0.364481;0.758581;0.707682;0.00292709;0.00510631;0.706506;1617266190.064744473;-0.0381342;5.90019;1.61197;0.701847;0.00939294;0.0130575;-0.712146;519;1617266189.982892502
1617266190.164698757;-1.83264;0.364656;0.757835;0.708232;0.00296436;0.00354507;0.705964;1617266190.164819382;-0.0381444;5.9002;1.61196;0.701847;0.00938088;0.0130636;-0.712147;520;1617266190.080940924
1617266190.294916763;-1.84407;0.364801;0.75825;0.709386;0.00344267;-0.000883472;0.704811;1617266190.294947352;-0.0381298;5.90018;1.61199;0.701855;0.00941456;0.0130648;-0.712138;521;1617266190.182053927
1617266190.394726876;-1.85184;0.364302;0.758571;0.709034;0.00311671;0.000531303;0.705167;1617266190.394765660;-0.0380675;5.90019;1.61205;0.701853;0.00944785;0.0130188;-0.71214;522;1617266190.287916595
1617266190.494717908;-1.85837;0.363444;0.759655;0.70907;0.00177124;0.00193027;0.705134;1617266190.494728871;-0.038127;5.90021;1.61198;0.701855;0.0093938;0.0130512;-0.712139;523;1617266190.390217018
1617266190.564663346;-1.86172;0.362874;0.7616;0.709559;0.00404388;0.00209901;0.704631;1617266190.564671500;-0.0381438;5.90021;1.61198;0.70186;0.00939912;0.0130641;-0.712133;524;1617266190.491386956
