CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617278868.450594528;-0.193363;0.445075;1.7764;0.721088;-0.000876126;-0.00617251;0.692816;1617278868.450697080;-0.0380539;5.89972;1.61177;0.701822;0.00951574;0.0131885;-0.712166;127;1617278868.275768982
1617278868.550602365;-0.193357;0.444995;1.77648;0.721194;-0.00279756;-0.00687081;0.692694;1617278868.550721250;-0.0380607;5.8997;1.61176;0.701817;0.00952507;0.0131987;-0.712172;128;1617278868.382652680
1617278868.650575080;-0.193581;0.444887;1.7778;0.720612;0.000251677;-0.00694322;0.693304;1617278868.650662615;-0.038061;5.89973;1.61175;0.701829;0.00951046;0.0132043;-0.712159;129;1617278868.488491016
1617278868.750564913;-0.193706;0.444595;1.77849;0.720602;-0.000418894;-0.00563498;0.693326;1617278868.750599705;-0.0381754;5.89964;1.61181;0.701895;0.00971234;0.0133012;-0.71209;130;1617278868.597444180
1617278868.840554705;-0.193663;0.44435;1.77866;0.721276;-0.00256889;-0.00568685;0.692619;1617278868.840612891;-0.0381972;5.89962;1.61178;0.70188;0.00969206;0.0133202;-0.712105;131;1617278868.705583192
1617278868.950547533;-0.193931;0.443934;1.77962;0.720799;-0.00174407;-0.00675969;0.693109;1617278868.950573385;-0.0380736;5.89971;1.61177;0.701832;0.00954205;0.0132034;-0.712157;132;1617278868.811996738
1617278869.050552505;-0.194382;0.443658;1.7809;0.720079;0.00105075;-0.00546919;0.69387;1617278869.050582460;-0.0380126;5.89975;1.61183;0.701838;0.00956868;0.0131574;-0.712151;133;1617278868.916850064
1617278869.150545114;-0.194248;0.443308;1.78134;0.720877;-0.00132939;-0.00556209;0.69304;1617278869.150582344;-0.0380844;5.89955;1.61178;0.701919;0.00981056;0.0134327;-0.712062;134;1617278869.023207072
1617278869.250588366;-0.194223;0.442872;1.78146;0.720876;-0.00219924;-0.00650956;0.69303;1617278869.250718591;-0.0381221;5.89969;1.61189;0.701906;0.0097753;0.0132705;-0.712079;135;1617278869.129452016
1617278869.450574179;-0.194127;0.44201;1.78191;0.720212;0.000378173;-0.0048846;0.693736;1617278869.450606869;-0.0380592;5.89967;1.61175;0.701819;0.00953124;0.0132043;-0.71217;136;1617278869.235996803
1617278869.550544467;-0.193486;0.441538;1.78145;0.721158;-0.00294322;-0.0068261;0.69273;1617278869.550575126;-0.0380417;5.89968;1.61175;0.701806;0.00950041;0.0131865;-0.712182;137;1617278869.343816169
1617278869.650560500;-0.193327;0.441079;1.78166;0.72042;-0.00143531;-0.00688846;0.693503;1617278869.650585222;-0.0380112;5.89969;1.6118;0.701814;0.00954554;0.0131681;-0.712175;138;1617278869.451079624
1617278869.740557114;-0.193287;0.440671;1.78167;0.71976;-0.000313466;-0.00497136;0.694205;1617278869.740622090;-0.0379898;5.89975;1.61182;0.701835;0.00955496;0.0131562;-0.712154;139;1617278869.558513386
1617278869.850579110;-0.192499;0.439992;1.78106;0.720971;-0.00250195;-0.00499044;0.692943;1617278869.850675563;-0.0380085;5.89973;1.61181;0.701831;0.0095577;0.0131734;-0.712158;140;1617278869.664445534
1617278869.950569382;-0.192235;0.439502;1.7802;0.72101;-0.00383278;-0.00657689;0.692883;1617278869.950645928;-0.038072;5.89971;1.61176;0.70184;0.00954336;0.0132162;-0.712148;141;1617278869.770043598
1617278870.020671855;-0.192258;0.439228;1.77987;0.72087;-0.00322548;-0.00731361;0.693025;1617278870.020688866;-0.0380375;5.89967;1.61174;0.701797;0.00951139;0.0131973;-0.712192;142;1617278869.876076531
1617278870.150557187;-0.192557;0.4388;1.78002;0.720614;-0.000842382;-0.00631502;0.693307;1617278870.150636169;-0.0379776;5.89973;1.61182;0.701818;0.00955714;0.0131618;-0.712171;143;1617278869.981581202
1617278870.250554129;-0.192843;0.438375;1.77996;0.720135;0.000325816;-0.00376482;0.693824;1617278870.250589291;-0.038004;5.8997;1.61179;0.701816;0.00954156;0.013179;-0.712173;144;1617278870.087658400
1617278870.350588942;-0.192502;0.437841;1.77948;0.720163;-0.000853551;-0.00283696;0.693798;1617278870.350622148;-0.0380372;5.89971;1.61177;0.701832;0.00953896;0.0131976;-0.712156;145;1617278870.194928015
1617278870.450543344;-0.19155;0.437445;1.77902;0.72112;-0.00342455;-0.00538068;0.69278;1617278870.450570120;-0.0380475;5.89967;1.61176;0.701811;0.00952176;0.0132023;-0.712178;146;1617278870.302264505
1617278870.550633874;-0.191107;0.4373;1.77877;0.721014;-0.00378726;-0.00786044;0.692865;1617278870.550645821;-0.038039;5.89966;1.61174;0.701795;0.00949891;0.01319;-0.712193;147;1617278870.409070720
1617278870.650536325;-0.190972;0.437134;1.77922;0.720491;-0.000972932;-0.00688367;0.693429;1617278870.650597294;-0.0380414;5.89966;1.61174;0.701797;0.00950388;0.0131966;-0.712191;148;1617278870.513946565
1617278870.750556042;-0.191001;0.436976;1.77972;0.720494;0.000115714;-0.00465901;0.693445;1617278870.750636202;-0.0380384;5.89963;1.61174;0.701778;0.00950557;0.0131995;-0.71221;149;1617278870.619766664
1617278870.850581969;-0.190618;0.436639;1.78009;0.721357;-0.00233905;-0.00619265;0.692531;1617278870.850614160;-0.0380532;5.89972;1.61176;0.701841;0.00954788;0.0132125;-0.712147;150;1617278870.725746028
1617278870.950555707;-0.190363;0.436304;1.78085;0.720955;-0.00185156;-0.00576751;0.692955;1617278870.950604694;-0.0379929;5.89971;1.61182;0.701824;0.00957014;0.0131678;-0.712165;151;1617278870.831800246
1617278871.150558690;-0.189835;0.435841;1.78189;0.720753;-0.00299143;-0.0046195;0.69317;1617278871.150586919;-0.0380607;5.89947;1.61176;0.701877;0.00979302;0.0134426;-0.712104;152;1617278870.937777969
1617278871.250582148;-0.189349;0.435731;1.78188;0.721077;-0.00463956;-0.00677956;0.692806;1617278871.250614286;-0.0380467;5.89963;1.61174;0.701784;0.00950913;0.0132028;-0.712204;153;1617278871.044394782
1617278871.320697779;-0.189201;0.435689;1.78237;0.72143;-0.00324831;-0.00836036;0.692429;1617278871.320763329;-0.0380804;5.89961;1.61172;0.701786;0.00950392;0.0132134;-0.712202;154;1617278871.151044577
1617278871.450674567;-0.189651;0.435577;1.78341;0.720797;3.52544e-05;-0.00688502;0.693112;1617278871.450685640;-0.0380405;5.89968;1.61175;0.701795;0.00949764;0.0131892;-0.712194;155;1617278871.257660682
1617278871.550553820;-0.190006;0.43536;1.78392;0.720206;0.000885494;-0.00343567;0.693752;1617278871.550580701;-0.0381611;5.89959;1.61178;0.701854;0.00968839;0.0132952;-0.712131;156;1617278871.365471881
1617278871.650508778;-0.189753;0.434939;1.78407;0.72045;-0.00139936;-0.00336268;0.693497;1617278871.650554429;-0.0381003;5.8996;1.61184;0.701869;0.00973957;0.0132668;-0.712116;157;1617278871.473739590
1617278871.750575354;-0.189184;0.43463;1.78368;0.720986;-0.00453929;-0.00551309;0.692912;1617278871.750684221;-0.038034;5.89963;1.61174;0.701776;0.00950437;0.0131969;-0.712212;158;1617278871.580221321
1617278871.850549772;-0.188865;0.43438;1.78382;0.721088;-0.00390649;-0.00798405;0.692787;1617278871.850614622;-0.0380502;5.89964;1.61175;0.701789;0.00952443;0.0132013;-0.712199;159;1617278871.686646044
1617278871.950566161;-0.189294;0.434304;1.78425;0.720466;-0.000735814;-0.00708591;0.693454;1617278871.950614128;-0.0380314;5.89967;1.61175;0.701785;0.00950658;0.0131997;-0.712203;160;1617278871.791311145
1617278872.050533178;-0.189598;0.433975;1.78452;0.720184;0.000840242;-0.00415375;0.69377;1617278872.050558191;-0.0380316;5.89967;1.61174;0.701782;0.00949752;0.0131957;-0.712206;161;1617278871.896678673
1617278872.150531508;-0.189713;0.433562;1.78423;0.720401;-0.000567962;-0.0031527;0.69355;1617278872.150554158;-0.0380543;5.89969;1.61173;0.701808;0.00952153;0.0132179;-0.71218;162;1617278872.004695748
1617278872.250557990;-0.189698;0.43322;1.78367;0.720749;-0.0034151;-0.00580801;0.693163;1617278872.250642731;-0.0380628;5.89961;1.61173;0.701776;0.00952394;0.0132133;-0.712212;163;1617278872.111426325
1617278872.350650461;-0.189663;0.433102;1.7836;0.720412;-0.00218027;-0.00672551;0.69351;1617278872.350664150;-0.0380378;5.89965;1.61175;0.701785;0.00951627;0.0132016;-0.712203;164;1617278872.217699904
1617278872.450634279;-0.189734;0.433101;1.78312;0.720142;-0.0016214;-0.00502957;0.693806;1617278872.450669694;-0.0380542;5.89948;1.61176;0.701883;0.00978892;0.0134341;-0.712098;165;1617278872.325070998
1617278872.650633262;-0.190394;0.432923;1.78221;0.720104;-0.00118438;-0.00613144;0.693838;1617278872.650670245;-0.0381599;5.89958;1.61179;0.701864;0.00969542;0.0132904;-0.712121;166;1617278872.432471869
1617278872.750540906;-0.190681;0.432797;1.78175;0.720258;-0.000866699;-0.00502373;0.693688;1617278872.750575422;-0.0380427;5.89966;1.61175;0.701794;0.0095212;0.0132044;-0.712193;167;1617278872.539542426
1617278872.850614570;-0.190988;0.432667;1.78127;0.721136;-0.00324481;-0.00604712;0.69276;1617278872.850646628;-0.0380439;5.89964;1.61174;0.701784;0.00951129;0.0132051;-0.712203;168;1617278872.646941683
1617278872.950549061;-0.191974;0.43281;1.78102;0.71989;-0.00152297;-0.0047292;0.69407;1617278872.950581548;-0.0379929;5.89968;1.6118;0.701796;0.00954335;0.0131704;-0.712192;169;1617278872.754120995
1617278873.050536633;-0.192409;0.432973;1.78076;0.720299;-0.00159517;-0.00428231;0.693649;1617278873.050582107;-0.0381488;5.89958;1.61178;0.701859;0.00969611;0.0132967;-0.712126;170;1617278872.860995472
1617278873.150530823;-0.192706;0.433079;1.78067;0.720935;-0.00272711;-0.00689461;0.692963;1617278873.150579326;-0.0380526;5.89968;1.61175;0.701806;0.00952355;0.0131996;-0.712182;171;1617278872.967222086
1617278873.250606811;-0.193695;0.433367;1.78057;0.719682;-0.000947945;-0.0054796;0.694282;1617278873.250775597;-0.0380431;5.89968;1.61175;0.701806;0.00952188;0.0131983;-0.712182;172;1617278873.072795186
1617278873.350565205;-0.193718;0.43343;1.78046;0.720595;-0.00210439;-0.0054046;0.693332;1617278873.350606442;-0.0380535;5.89966;1.61173;0.701798;0.00952088;0.0132117;-0.71219;173;1617278873.178243838
1617278873.450574162;-0.194004;0.43348;1.78053;0.720751;-0.00243289;-0.00641176;0.69316;1617278873.450650416;-0.0380353;5.89964;1.61175;0.701787;0.00950561;0.0131952;-0.712202;174;1617278873.285074332
1617278873.550557456;-0.194763;0.433535;1.78088;0.719799;0.000381862;-0.00431844;0.694169;1617278873.550631440;-0.0381715;5.89957;1.61179;0.701859;0.00968541;0.0132937;-0.712126;175;1617278873.393587987
1617278873.650583919;-0.194831;0.433395;1.78101;0.72076;-0.00158376;-0.00507664;0.693164;1617278873.650616065;-0.0380599;5.89963;1.61172;0.701791;0.00950457;0.0132167;-0.712197;176;1617278873.500860948
1617278873.750582498;-0.194904;0.433285;1.78108;0.720957;-0.00265889;-0.00616149;0.692947;1617278873.750641043;-0.0380429;5.89964;1.61174;0.701796;0.00952121;0.0132038;-0.712192;177;1617278873.608123070
1617278873.850563869;-0.195326;0.433397;1.7811;0.719943;-0.000796284;-0.00431467;0.694019;1617278873.850605975;-0.0380591;5.89964;1.61171;0.701792;0.00948743;0.0132047;-0.712196;178;1617278873.715711898
1617278873.950566604;-0.195157;0.433407;1.78075;0.720675;-0.00249341;-0.00525101;0.693248;1617278873.950590143;-0.0381845;5.89957;1.61177;0.701862;0.0096813;0.0133225;-0.712122;179;1617278873.823358027
1617278874.050606984;-0.195118;0.433495;1.78049;0.720584;-0.00166052;-0.00609358;0.693339;1617278874.050657348;-0.0381921;5.89955;1.61177;0.701848;0.00966898;0.0133087;-0.712137;180;1617278873.929970164
1617278874.250635420;-0.194838;0.433698;1.77964;0.721012;-0.00211897;-0.0069132;0.692884;1617278874.250666114;-0.0380791;5.89963;1.61172;0.701794;0.00952692;0.0132151;-0.712193;181;1617278874.035504416
1617278874.350565622;-0.194911;0.433858;1.77892;0.720184;-0.00029819;-0.00483182;0.693766;1617278874.350588876;-0.0379993;5.89971;1.61181;0.701819;0.00958332;0.0131861;-0.712169;182;1617278874.142549500
1617278874.450537588;-0.194517;0.43387;1.77796;0.720414;-0.00150226;-0.00393321;0.693532;1617278874.450600795;-0.0379493;5.89973;1.61184;0.701816;0.00958245;0.0131459;-0.712172;183;1617278874.247986035
1617278874.550530780;-0.193837;0.434015;1.77712;0.720906;-0.0033396;-0.00602377;0.692998;1617278874.550561502;-0.0380473;5.89967;1.61174;0.701794;0.00951699;0.0131949;-0.712195;184;1617278874.354739955
1617278874.650541963;-0.19364;0.434372;1.77666;0.720027;-0.00125838;-0.00544872;0.693924;1617278874.650591006;-0.0380661;5.89967;1.61176;0.701801;0.00952975;0.0132049;-0.712186;185;1617278874.460957576
1617278874.750562563;-0.192928;0.434693;1.77635;0.720103;-8.13752e-05;-0.0041424;0.693855;1617278874.750610409;-0.0380562;5.89968;1.61176;0.701796;0.00952979;0.0132114;-0.712192;186;1617278874.567224788
1617278874.850535659;-0.192027;0.43501;1.7757;0.720757;-0.00218302;-0.00623792;0.693157;1617278874.850565107;-0.0380562;5.89966;1.61175;0.701782;0.0095182;0.0132106;-0.712206;187;1617278874.673411945
1617278874.950529216;-0.191365;0.435344;1.77528;0.720441;-0.00196599;-0.0065641;0.693482;1617278874.950552799;-0.0380417;5.89967;1.61175;0.701774;0.00949222;0.0131943;-0.712214;188;1617278874.779624084
1617278875.050579038;-0.190729;0.435727;1.77525;0.719895;-0.000911833;-0.00477431;0.694066;1617278875.050609426;-0.03805;5.89967;1.61176;0.701788;0.00951567;0.0132065;-0.7122;189;1617278874.885796451
1617278875.150750987;-0.189958;0.435906;1.77527;0.720458;-0.00208163;-0.00600871;0.693469;1617278875.150817521;-0.0380525;5.89967;1.61175;0.701788;0.00950615;0.0131961;-0.7122;190;1617278874.992076414
1617278875.250572780;-0.189419;0.436017;1.77569;0.719812;-1.65714e-05;-0.00532647;0.694148;1617278875.250681256;-0.0380384;5.89967;1.61175;0.701787;0.00949428;0.0131875;-0.712201;191;1617278875.098495774
1617278875.350617020;-0.188648;0.436069;1.77588;0.719507;0.000139492;-0.0043933;0.694472;1617278875.350649509;-0.0380755;5.89952;1.61177;0.701892;0.00979069;0.0134313;-0.71209;192;1617278875.205407482
1617278875.450538158;-0.187499;0.436006;1.77576;0.720604;-0.00299515;-0.00669504;0.693308;1617278875.450557143;-0.0380444;5.89972;1.61176;0.70181;0.00950267;0.0131858;-0.712179;193;1617278875.312326658
1617278875.550514274;-0.187108;0.43608;1.7758;0.719703;-0.00173155;-0.00695449;0.694245;1617278875.550550610;-0.0379867;5.89977;1.61184;0.701833;0.00957217;0.0131462;-0.712156;194;1617278875.418832378
1617278875.650508711;-0.186626;0.436179;1.77555;0.719656;-0.00248737;-0.00532744;0.694306;1617278875.650534380;-0.0380616;5.89967;1.61176;0.7018;0.00952468;0.0132018;-0.712188;195;1617278875.524261620
1617278875.750619591;-0.185904;0.436185;1.77596;0.720397;-0.00234624;-0.0060043;0.693532;1617278875.750685523;-0.0380502;5.89969;1.61174;0.701788;0.00950484;0.0131922;-0.712201;196;1617278875.628946095
1617278875.950563135;-0.185568;0.436751;1.7772;0.719777;-0.0014275;-0.00504079;0.694185;1617278875.950588741;-0.0380553;5.89967;1.61172;0.701783;0.00948324;0.0131995;-0.712205;197;1617278875.735828753
1617278876.020659066;-0.184979;0.43689;1.77759;0.720486;-0.0032142;-0.00683161;0.693428;1617278876.020675381;-0.0379907;5.89975;1.61182;0.701821;0.00957278;0.0131603;-0.712167;198;1617278875.845694766
1617278876.150556871;-0.185337;0.437361;1.77902;0.718953;-0.00123627;-0.00667365;0.695026;1617278876.150576908;-0.0380605;5.89965;1.61175;0.701797;0.00953503;0.0132074;-0.71219;199;1617278875.951644401
1617278876.250557157;-0.186562;0.437542;1.78028;0.714343;-0.000365363;-0.005064;0.699777;1617278876.250582241;-0.0380387;5.89968;1.61174;0.701786;0.00950107;0.0131924;-0.712203;200;1617278876.057509489
1617278876.350521437;-0.187063;0.4376;1.78161;0.712341;-0.00117149;-0.00553526;0.701811;1617278876.350542249;-0.038074;5.89951;1.61177;0.701883;0.00979033;0.0134325;-0.712099;201;1617278876.162980399
1617278876.450525057;-0.18707;0.437646;1.78333;0.712609;-0.00251063;-0.00715118;0.701521;1617278876.450565485;-0.0381203;5.89962;1.61186;0.701874;0.00974285;0.0132592;-0.712111;202;1617278876.268028658
1617278876.550578624;-0.187455;0.437553;1.78612;0.711355;-0.000711271;-0.00628171;0.702805;1617278876.550610214;-0.0381636;5.89959;1.61179;0.701864;0.00969956;0.013297;-0.71212;203;1617278876.373103315
1617278876.650560246;-0.187719;0.4376;1.78932;0.711252;0.00022094;-0.00499026;0.702919;1617278876.650587276;-0.0380687;5.89968;1.61172;0.701805;0.00949688;0.0132067;-0.712183;204;1617278876.478163975
1617278876.750590951;-0.187524;0.437614;1.79252;0.712315;-0.00165731;-0.00612665;0.701831;1617278876.750618894;-0.0380411;5.89967;1.61175;0.7018;0.00952384;0.0131997;-0.712188;205;1617278876.583590033
1617278876.850570394;-0.187814;0.437737;1.79659;0.711142;0.00049128;-0.00450493;0.703034;1617278876.850594376;-0.0379913;5.89975;1.61182;0.701822;0.00955843;0.0131592;-0.712167;206;1617278876.690031535
1617278876.950651299;-0.187194;0.437888;1.80129;0.711738;0.000118209;-0.00477195;0.702429;1617278876.950772828;-0.0380439;5.8997;1.61176;0.701809;0.00951382;0.013191;-0.712179;207;1617278876.796380343
1617278877.050585090;-0.186519;0.437805;1.8068;0.712243;-0.00102998;-0.00714949;0.701896;1617278877.050619066;-0.0380681;5.89968;1.61174;0.701795;0.0094895;0.0132037;-0.712193;208;1617278876.902514990
1617278877.150558171;-0.185898;0.43785;1.81308;0.711647;0.00136945;-0.00693683;0.702502;1617278877.150583381;-0.0380685;5.89964;1.61173;0.701783;0.0094982;0.0132091;-0.712205;209;1617278877.008797306
1617278877.250571517;-0.184838;0.437631;1.81922;0.712482;-0.00156237;-0.00848762;0.701638;1617278877.250649026;-0.0380452;5.89966;1.61175;0.701786;0.0095049;0.0131953;-0.712202;210;1617278877.116399870
1617278877.350614485;-0.184194;0.437229;1.82611;0.712353;-0.000814777;-0.00878442;0.701766;1617278877.350646802;-0.0379852;5.89974;1.61183;0.701818;0.00957142;0.0131616;-0.712171;211;1617278877.222241412
1617278877.450591280;-0.183648;0.436565;1.8336;0.711725;0.000585324;-0.00649075;0.702428;1617278877.450625752;-0.0380671;5.89967;1.61173;0.701791;0.00948782;0.0132021;-0.712198;212;1617278877.328320540
1617278877.650556250;-0.182253;0.434741;1.84993;0.711744;9.93282e-05;-0.00669686;0.702407;1617278877.650589218;-0.0380368;5.8997;1.61176;0.701798;0.00949846;0.0131853;-0.712191;213;1617278877.435266771
1617278877.750541894;-0.181537;0.433586;1.85869;0.712414;-0.00110358;-0.00801595;0.701713;1617278877.750571816;-0.0379915;5.89976;1.61183;0.70184;0.00957928;0.0131682;-0.712148;214;1617278877.543357040
1617278877.850555277;-0.180949;0.432144;1.86813;0.711828;0.00115792;-0.00746621;0.702313;1617278877.850560595;-0.0379834;5.89975;1.61182;0.701829;0.0095788;0.0131662;-0.71216;215;1617278877.650550467
1617278877.950607305;-0.17999;0.430507;1.87743;0.712451;-0.000474242;-0.00697458;0.701687;1617278877.950753903;-0.03805;5.8997;1.61176;0.7018;0.00950659;0.0131879;-0.712189;216;1617278877.758105554
1617278878.050532805;-0.179144;0.428906;1.88702;0.712223;-0.000691713;-0.0067124;0.701921;1617278878.050557181;-0.0379943;5.89973;1.61183;0.701822;0.00956396;0.0131608;-0.712167;217;1617278877.864783651
1617278878.150573002;-0.178444;0.42711;1.89749;0.711725;-4.74992e-05;-0.00639337;0.702429;1617278878.150671163;-0.0380559;5.89969;1.61175;0.701807;0.00951915;0.0132004;-0.712181;218;1617278877.969753773
1617278878.250593093;-0.177405;0.425204;1.90846;0.712178;-0.000492616;-0.00735937;0.70196;1617278878.250629305;-0.0380524;5.89969;1.61175;0.701811;0.0095259;0.0131981;-0.712177;219;1617278878.076139462
1617278878.350576388;-0.176427;0.423332;1.91978;0.711748;0.00062093;-0.00619932;0.702407;1617278878.350609264;-0.038047;5.89968;1.61175;0.701806;0.00951774;0.0131984;-0.712182;220;1617278878.182898908
1617278878.450561862;-0.175264;0.421354;1.93118;0.712252;-0.00149276;-0.00714377;0.701886;1617278878.450598999;-0.0380646;5.89968;1.61175;0.701805;0.00952061;0.013201;-0.712183;221;1617278878.291135973
1617278878.550567124;-0.174203;0.419399;1.94374;0.711893;-5.57226e-05;-0.00776436;0.702245;1617278878.550616348;-0.0380583;5.8997;1.61176;0.701824;0.00952919;0.0131943;-0.712164;222;1617278878.398068342
1617278878.650580371;-0.173235;0.417187;1.95707;0.711476;0.00154497;-0.00605326;0.702683;1617278878.650612848;-0.0380745;5.89969;1.61175;0.70181;0.00951509;0.013215;-0.712178;223;1617278878.505913442
1617278878.750626498;-0.171923;0.414966;1.97057;0.712664;-0.000524359;-0.00741871;0.701466;1617278878.750699292;-0.0380434;5.89973;1.61175;0.70181;0.009506;0.0131879;-0.712179;224;1617278878.614710987
1617278878.850565938;-0.170986;0.412613;1.9846;0.711937;-0.000322217;-0.00722489;0.702206;1617278878.850642213;-0.03813;5.8996;1.61183;0.701866;0.00973855;0.0132769;-0.712119;225;1617278878.721839000
1617278878.950607150;-0.170127;0.410074;1.99933;0.711841;0.000435873;-0.00537924;0.70232;1617278878.950643537;-0.0380493;5.89968;1.61175;0.701804;0.00951895;0.0131937;-0.712184;226;1617278878.829260899
1617278879.150553766;-0.168644;0.404779;2.03067;0.711492;0.000406458;-0.00750383;0.702654;1617278879.150582812;-0.038075;5.89972;1.61178;0.70183;0.009556;0.013203;-0.712158;227;1617278878.936637000
1617278879.250567034;-0.168023;0.401929;2.04661;0.71099;-0.000568689;-0.00559973;0.70318;1617278879.250637819;-0.0380737;5.89969;1.61173;0.701809;0.00950936;0.0132155;-0.712179;228;1617278879.044276594
1617278879.350519758;-0.16723;0.39927;2.06325;0.711653;0.000656048;-0.00741447;0.702492;1617278879.350536289;-0.0380818;5.89976;1.61175;0.70185;0.00952973;0.0132192;-0.712139;229;1617278879.151675979
1617278879.450561859;-0.166409;0.396224;2.08086;0.710842;0.00156501;-0.00753424;0.70331;1617278879.450626060;-0.0380757;5.8997;1.61176;0.701828;0.00955111;0.0132074;-0.71216;230;1617278879.258396106
1617278879.550515374;-0.165438;0.393194;2.09822;0.710967;0.000665599;-0.00457833;0.70321;1617278879.550531969;-0.0380778;5.89969;1.61176;0.70181;0.00953965;0.0132053;-0.712177;231;1617278879.363976526
1617278879.650546794;-0.164143;0.39018;2.11645;0.711695;-0.000214206;-0.00615971;0.702462;1617278879.650553544;-0.0380771;5.89973;1.61176;0.701835;0.00952473;0.0132071;-0.712153;232;1617278879.468497831
1617278879.750565783;-0.16281;0.386781;2.1353;0.711175;0.000928074;-0.00642925;0.702985;1617278879.750680711;-0.038008;5.89974;1.61183;0.701836;0.00958418;0.0131626;-0.712152;233;1617278879.574081835
1617278879.850562169;-0.16151;0.383549;2.1545;0.711274;0.000628199;-0.00629445;0.702886;1617278879.850632070;-0.0380788;5.89966;1.61176;0.701815;0.00955914;0.0132214;-0.712172;234;1617278879.680103128
1617278879.950533302;-0.160149;0.380096;2.17397;0.711542;-0.000749365;-0.00701544;0.702608;1617278879.950556344;-0.0380761;5.89971;1.61175;0.701823;0.00952356;0.013215;-0.712165;235;1617278879.789157050
1617278880.050565260;-0.158612;0.376271;2.19433;0.711188;0.00161624;-0.00546818;0.702978;1617278880.050610573;-0.0380651;5.89974;1.61177;0.701823;0.00952729;0.0131958;-0.712165;236;1617278879.895105204
1617278880.150510054;-0.157084;0.372519;2.21456;0.711798;-0.00141569;-0.00631373;0.702355;1617278880.150523168;-0.0380568;5.89969;1.61176;0.701819;0.0095288;0.0131882;-0.712169;237;1617278880.001113011
1617278880.220670298;-0.155936;0.369706;2.23034;0.712113;-0.000215815;-0.00645312;0.702035;1617278880.220675712;-0.0380685;5.89963;1.61173;0.701789;0.00950168;0.0132096;-0.712199;238;1617278880.106924350
1617278880.350750874;-0.154547;0.364514;2.25695;0.710922;0.00163183;-0.00380551;0.703259;1617278880.350791431;-0.0380588;5.89969;1.61175;0.701799;0.00952329;0.0132049;-0.712189;239;1617278880.212466554
1617278880.450632712;-0.152721;0.360337;2.27865;0.711988;-0.0004782;-0.0058716;0.702166;1617278880.450687782;-0.0380605;5.89974;1.61176;0.701829;0.00952047;0.0132116;-0.712159;240;1617278880.318829476
1617278880.650696160;-0.149841;0.352083;2.32408;0.710781;0.00184924;-0.00388265;0.7034;1617278880.650746634;-0.0380833;5.89969;1.61176;0.701842;0.00956591;0.0132128;-0.712146;241;1617278880.429280438
1617278880.750539019;-0.147482;0.347554;2.34702;0.712267;-0.000821378;-0.00589348;0.701883;1617278880.750569166;-0.0380711;5.89968;1.61176;0.70183;0.00955209;0.0132124;-0.712158;242;1617278880.538248996
1617278880.850570474;-0.145627;0.343217;2.37112;0.712197;0.000466484;-0.00735307;0.701941;1617278880.850595024;-0.0380543;5.89973;1.61178;0.701825;0.00952776;0.0131943;-0.712164;243;1617278880.644911926
1617278880.950537463;-0.143946;0.3383;2.39609;0.711294;0.00236241;-0.00541658;0.70287;1617278880.950563788;-0.0380504;5.89972;1.61176;0.701813;0.00951779;0.0131903;-0.712175;244;1617278880.751224937
1617278881.050540277;-0.141858;0.33334;2.4209;0.711852;-0.000688781;-0.00545131;0.702308;1617278881.050573059;-0.0380108;5.89972;1.61179;0.70182;0.00956264;0.0131796;-0.712168;245;1617278880.857621745
1617278881.150566246;-0.139969;0.328387;2.44619;0.711919;0.000176149;-0.00543324;0.702241;1617278881.150618886;-0.0380472;5.89969;1.61176;0.701804;0.00950384;0.0131862;-0.712185;246;1617278880.964083776
1617278881.250714121;-0.138134;0.322625;2.4717;0.710399;0.000789587;-0.00288461;0.703793;1617278881.250779425;-0.0381613;5.8996;1.6118;0.701861;0.00968984;0.0132853;-0.712124;247;1617278881.070378678
1617278881.350803654;-0.135689;0.317373;2.49807;0.71086;0.000432279;-0.00289669;0.703328;1617278881.350903631;-0.0380612;5.89968;1.61174;0.701809;0.00950769;0.0132023;-0.71218;248;1617278881.154679404
