time_elapsed(Sec);Vicon position (x);y; z;Vicon orientation (q_w);q_x;q_y;q_z;FCU linear velocity (v_x);v_y;v_z;FCU local position (x);y;z;FCU local orientation (q_w);q_x;q_y;q_z;Rhombi frame detection seq;Rhombi frame detection time stamp;Rhombis detected position;x;y;z;Rhombis detected orientation (q);q_x;q_y;q_z;
1604318512.021669380;-0.0415012;0.812038;0.100354;0.680104;-0.00393135;0.011434;0.733016;-0.00359517;-0.00190708;0.00246506;-0.00197315;-0.000760453;0.000752451;-0.999931;-0.00545196;-0.0103864;-0.000774055;9;1604318511.703171683;0.11613;-0.507749;2.81881;0.999416;-0.00946605;-0.0219721;-0.0243856;
1604318512.121622708;-0.0417206;0.812391;0.100218;0.680919;-0.00380156;0.0104276;0.732274;-0.00381737;-0.00111464;0.000802682;-0.00197121;-0.000730142;0.000889654;-0.999931;-0.00545236;-0.0103926;-0.000770024;10;1604318511.987407866;0.116697;-0.509258;2.82732;0.99944;-0.00944934;-0.0247538;-0.0204579;
1604318512.221671346;-0.0417204;0.812385;0.100172;0.680905;-0.00386919;0.0100742;0.732292;-0.00358615;-0.0017743;0.000654671;-0.00194359;-0.00068942;0.000876652;-0.999931;-0.00545503;-0.0103992;-0.000756849;10;1604318511.987407866;0.116697;-0.509258;2.82732;0.99944;-0.00944934;-0.0247538;-0.0204579;
1604318512.321606012;-0.0417207;0.81239;0.1002;0.68092;-0.00376238;0.0102828;0.732276;-0.00276531;-0.00150596;-8.50766e-05;-0.00175971;-0.000577416;0.000782842;-0.99993;-0.00546284;-0.0104345;-0.000774691;10;1604318511.987407866;0.116697;-0.509258;2.82732;0.99944;-0.00944934;-0.0247538;-0.0204579;
1604318512.421587958;-0.0417221;0.812392;0.1002;0.680926;-0.00378226;0.0103102;0.73227;-0.00329969;-0.000898344;0.000487968;-0.00164507;-0.000523856;0.000575472;-0.99993;-0.00546749;-0.0104199;-0.000772935;11;1604318512.277032272;0.116756;-0.5093;2.82735;0.99943;-0.00970151;-0.0248127;-0.0207497;
1604318512.521572696;-0.0417325;0.812398;0.100193;0.680932;-0.00380936;0.0102313;0.732265;-0.00289441;-0.00140952;0.000513948;-0.00160257;-0.000508982;0.00051439;-0.999931;-0.00547829;-0.0104096;-0.000766503;11;1604318512.277032272;0.116756;-0.5093;2.82735;0.99943;-0.00970151;-0.0248127;-0.0207497;
1604318512.621598590;-0.0415028;0.812024;0.100346;0.680067;-0.00393737;0.0113478;0.733052;-0.00181672;-0.00157414;0.000280873;-0.00138057;-0.000417122;0.000378977;-0.99993;-0.00548635;-0.0104293;-0.000775845;11;1604318512.277032272;0.116756;-0.5093;2.82735;0.99943;-0.00970151;-0.0248127;-0.0207497;
1604318512.721593366;-0.0415011;0.812023;0.100306;0.680091;-0.00400926;0.0110727;0.733033;-0.00152678;-0.00067781;-0.000453967;-0.00124005;-0.000417914;0.000302208;-0.99993;-0.00548509;-0.0104159;-0.000784276;12;1604318512.557544022;0.117571;-0.511549;2.83393;0.999161;-0.00740623;-0.0276894;-0.0292459;
1604318512.821564607;-0.0417336;0.812402;0.100236;0.680936;-0.00373099;0.0105842;0.732257;-0.00142539;-0.00158265;-0.00119377;-0.00109867;-0.000442652;0.000199551;-0.99993;-0.00547883;-0.0104102;-0.000792954;12;1604318512.557544022;0.117571;-0.511549;2.83393;0.999161;-0.00740623;-0.0276894;-0.0292459;
1604318512.921597624;-0.0417364;0.812385;0.100202;0.68093;-0.00377962;0.0102996;0.732267;-0.000848977;-0.00214514;-0.00162514;-0.000794017;-0.000460771;-6.72895e-05;-0.99993;-0.0054758;-0.0104131;-0.000792016;12;1604318512.557544022;0.117571;-0.511549;2.83393;0.999161;-0.00740623;-0.0276894;-0.0292459;
